maisCONJenPRON_count,maisCONJdansADP_count
1467.00005159577,21776.001470068215
1239.9999602884739,21914.99965326786
1319.00000181563,20887.000084073283
1541.0000211466652,25515.999124769038
1932.0000513047803,32670.001408075375
2047.0000388763692,32337.000536125215
2130.999935849865,32851.999581925265
1561.9999248169718,22612.998915846714
1263.9999840656224,19352.000202277948
1366.999924166196,21341.999294831352
1523.9999588317567,22372.999444806366
1409.000054844222,22604.001112148537
1357.0000405273497,21792.001032101456
1484.0000265029705,21791.999252068013
1611.0000490287675,24773.000380685506
1465.0000515183658,21560.000403013233
1403.0000254593517,22548.999666635686
1196.999959786809,21634.999283046443
1304.0000170027827,21158.000833034414
1207.0000957025718,20735.001000722914
1239.999988722605,21148.99822916091
1133.9999219935803,19853.999897988353
1299.9999629830343,19884.998713998433
965.9999749296052,16551.999211379152
605.000008166327,9630.000180747698
590.9999866036104,8375.000398493841
556.9999882777333,8667.99992715852
577.9999814370932,9464.9996764281
479.99997824320764,8387.999953490327
778.0000028119994,12594.000080097774
1240.9999506995014,19540.999938653847
1587.9999209314656,22432.000146646787
1632.9999565879841,24956.999455163124
1796.9998868424748,26675.99849478479
1587.0000618313939,25639.999410692933
1724.000062895469,25428.000513753454
1776.9999370591042,25093.00039189511
1680.9999233806361,25210.999909683
1914.9999758379406,28912.99822738565
1895.0000889553578,28724.99974808924
2027.0000749321034,31850.999316429432
2120.999892945676,30624.999884349723
2310.000086987536,32862.999499767786
2388.000012666964,35692.999453972545
2839.99989602302,39652.998440800664
2748.999957244095,40365.000164051875
3177.9999141497897,44820.99896471987
3012.0000319833066,43437.00004471702
3329.9999973055083,45152.9991687915
3671.000173857141,51957.00151753991
3587.0001441680715,50773.00265502176
4274.000112575315,58586.00139001713
4638.999891805057,63923.00179778382
4128.000013387378,60551.999333734675
4369.0000003359455,59270.002491067906
3831.99990756643,51991.997500364734
3748.000179001977,51755.999681720285
3442.000101476831,48030.00132064166
3413.9998421370506,46661.99653472273
3434.0000476209693,44849.0025534904
3322.999902327091,46663.999255819086
3337.9999302912574,45858.99797305539
3533.999937959804,44809.997354639105
3472.000181154525,46255.00194626484
3520.000143577156,47699.00152374943
3297.0000745775164,42217.99833069576
3184.0000640516923,45442.000994816844
3108.9999058196217,43368.99817841473
3344.0000049473183,47624.00078241186
3244.9999626592376,44684.99852571977
3225.999911540043,45147.99940332534
3142.9998488564665,44538.99822638838
3297.999957500156,44400.99707116591
3578.9998767815564,47306.99951384743
3473.9999594393844,48143.00063073065
3340.9999826103626,45213.000875144055
3584.9998952038836,48390.99758230892
3570.999930288537,48483.9983599763
3649.000126752879,50865.003547394874
3608.999912595178,47780.99898084267
3792.0002367712605,49463.0018629616
3988.0001052001307,56703.00149122991
4247.999763625888,57673.99840540861
4428.000170120987,59863.00204364242
4536.00001152791,62130.002851638594
4692.00003695902,61636.99691612954
4695.000034233566,61143.00033672341
4978.999892407619,65119.99802949891
4486.000094753588,60635.00169063841
4384.999998440961,59131.00106005246
5080.999909107635,67264.99935136469
4888.999971480403,66540.00040088125
4706.000135975266,61660.99769409099
4165.999765112228,54096.998125782055
4389.999946678488,53884.99882387453
4968.00003622579,62893.99831186148
5571.0001427240095,70291.00343671483
6970.000138131389,86640.00422817386
9211.000047969324,113708.99947606534
8864.999760687524,105238.00258950745
9355.000255502215,115260.99984490607
7907.999528572163,93286.99441142537
7726.000496399139,91419.0032555332
7381.000373855732,91958.00352137838
