lesDEThiversNOUN_count,lesDETdiversADJ_count
1202.999932825042,52089.997467005516
1216.000035949322,63180.002580642504
1230.0000857122268,55329.00168147563
1121.999990139191,52804.999330773244
1283.9999660677072,56059.99888766873
1187.0000003808616,55506.99900849941
1257.9999876206725,55990.99971326354
1343.0001218308723,58566.0024283553
1283.9999347883931,51595.00052093155
1247.9999777925168,53907.9993135541
1397.000093153652,54922.00312318483
1222.9999522520377,55449.999754359786
1284.9999319279025,54902.99651910582
1004.999969656416,41376.99782713534
427.00000949130595,22241.000585745074
510.000002384999,23119.001005561986
651.9999823381505,23968.99844437967
534.0000212275227,23195.99995561592
588.0000150695628,28724.000531739264
723.0000054155764,36108.999971126665
721.0000278201938,36620.00006967517
783.0000032760609,38134.99804491653
452.99999811690344,23933.9988417911
510.00000159408614,20061.998870458912
606.0000060389063,23426.99958736763
541.9999855428495,23281.00001492391
531.0000372051503,21965.00044865284
665.0000363625345,24017.00150420619
549.0000139048572,23356.999138788917
605.0000323282392,26984.00067422211
466.00003348243854,25396.00069168066
497.9999877384867,24913.999991768393
489.99997212765845,23287.998834609778
517.0000069958091,23128.000927046833
473.99999457409547,23209.000497051635
449.9999836197048,23222.998295745278
516.9999952698272,21777.999533540853
402.9999888535632,22195.999080030546
337.9999850142174,18177.99983506966
234.00000029627216,10423.999733278975
186.99999445364108,8129.000166312422
257.9999956381775,8112.000090280211
259.00000105672734,8656.999639642456
208.99999271963603,7817.999830614319
196.99999755104244,10259.999849872394
369.9999969282979,16664.999744738114
504.9999884129043,19462.999177537673
464.99999083610163,22988.999833292146
632.9999432232697,25871.99807348898
466.99999436321764,24111.00091585185
505.0000177431772,23643.000978400898
449.9999854508673,24947.999059438273
461.99999435688886,24987.999829140364
543.9999680737394,26268.998794480234
501.0000133906456,26922.000847495598
579.0000192615419,30017.00135265234
622.9999711030648,30109.998792380364
677.9999843688313,32512.001167188035
605.0000158930621,33169.001150114
651.9999769968391,37792.9976360823
584.0000229239814,35521.001527472385
633.9999634021875,38565.99773059587
781.9999890259095,39708.000576100814
783.999996658072,39966.9987332145
879.0000075519749,44228.0031729211
840.0000497109772,44803.002241244714
964.0000092937256,46806.99943366554
975.9999823913968,51069.99771162657
885.9999892600739,54906.99892693357
790.9999868609254,51511.999368357145
729.0000043411954,44566.9994599429
740.0000400794019,42518.999805267995
669.9999955457394,38756.999378058754
610.999996320473,38680.99838449418
635.000011062846,36602.999698698826
597.9999949096632,36007.99977609287
734.9999550832465,34176.99874474527
661.999964402668,32230.999662373495
630.0000183787946,32792.00116909543
639.0000143896729,33160.00144686683
530.0000157242828,29246.00025629598
557.9999887635087,30786.00131292099
496.0000088991877,29242.99843965989
568.9999737566073,30227.001436383372
513.9999881466802,28315.999485116758
573.9999898195867,26963.000040202103
676.9999616651229,27248.99935265426
640.9999640676717,27421.999593939614
680.9999816496158,27726.99984970337
806.0000037579022,28457.000530209494
599.9999981959483,25995.99949541534
666.9999824304197,27241.99944976638
810.9999552513309,25014.99862034462
621.0000229924807,26742.000819237906
591.0000102168126,25913.00046632512
602.0000213573735,25514.000256389598
597.0000108360354,27032.000181569187
722.9999603590018,27944.998537102485
718.9999875966131,28936.00087642899
671.9999891990016,29050.000183429675
778.9999746473898,28441.99909273621
751.0000291879194,27785.99956698358
762.9999773937853,29160.998645676646
746.999977352573,26968.99921261213
708.0000355219747,24882.001271249515
750.000015968985,27299.99876604297
974.000039448913,25480.00111936003
1038.9999641000927,23452.00052419042
1049.9999569882436,20097.000018106108
1095.9999899086333,17176.00001422946
1532.0000249649058,21363.00012283166
1747.0000813082245,19695.000870759126
1822.0000657651892,24560.00078380965
2717.0000936612623,29090.999890266954
2785.999979400263,29339.000225704942
3146.9999745546297,34503.000962522674
2157.999878696399,21455.999192562413
2197.0001442363846,20352.000903510954
2149.000088508994,22421.000990028908
