avezVERBeuVERB_count,avezVERBdûVERB_count
2066.0000586355545,725.000048770462
2297.9998889919043,843.9999878615004
1664.000008212641,553.9999589712675
1436.9999746637563,542.9999952129251
1688.999934603127,598.9999684531874
1505.9999790948978,604.9999974941024
2008.000103054876,720.0000115614146
1505.0000040703892,464.99999134088296
1860.0000368626193,601.0000189337194
1642.0000945834663,592.0000319913879
1413.0000396538414,570.0000322918717
1493.0000330074643,447.00002020008344
1342.9999930731954,422.99997815107264
1340.0000711722569,494.9999976134118
1352.0000743032463,493.000007983872
1167.9999772787705,452.99999777052716
1177.9999749012968,438.99996611923234
1146.999985770578,350.99999285521557
955.0000071687138,325.9999737253875
438.999988844634,147.0000042814448
583.0000069239546,183.99999485159037
498.999984066466,149.99999474106787
529.9999764409126,207.99999880755675
573.9999834543823,160.99999622211553
823.9999943924335,280.9999953644261
1124.9999452065642,450.9999998838714
1909.9999317434172,575.9999959429222
1476.9999240749476,551.9999742794373
1552.9999481074994,548.999985197554
1658.9999742101859,669.9999937727597
1771.0000847122626,713.000013332071
1420.9999480000706,519.9999900757302
1411.0000189240527,533.9999728356935
1593.9999731450216,673.9999534675304
1723.0000422894486,625.9999934306306
1844.0000531827545,816.000013637225
1816.0000064405745,664.999967709145
1887.0000217528009,711.0000211965012
2179.0001041844876,807.0000392918801
2263.9999228953784,887.0000038205305
2315.000087439475,845.0000349202035
2907.9999814605967,935.9999877449968
2505.9999363064344,878.0000145183988
3377.9999546753806,1299.9999588258675
2870.000133205541,980.0000302829119
2764.000194115226,1043.0000082751963
3446.0000421023847,1116.0000799470104
3656.0000029607145,1250.0000033662423
3467.9999019162233,1369.9999421978564
3422.999967274956,1064.999991226555
3109.9999845093757,1229.0000015617293
2646.999969009919,971.9999770669028
2368.999946788716,997.0000230430913
2243.999949690175,804.9999853743262
2151.000126919322,762.000020739779
2073.9998194902337,740.9999684145845
1914.0000287627786,697.999962328682
2043.9998350188998,674.9999509478408
2549.0001606652845,735.0000416784843
2312.0000940768464,958.0000145906752
2127.000025135484,775.0000139325543
1969.000038301272,618.0000166023569
2047.99995544674,847.9999618627354
2104.99996829043,711.999975257942
1759.0000697975552,701.9999892574987
2164.99993309401,773.9999983528306
1868.999827563066,775.9999799671873
1898.9999733871082,738.9999831043326
2593.0000227245555,969.9999480253515
2080.0000298898776,771.9999793947882
2059.0000314588515,736.9999781964525
1871.9999853354384,651.9999772574043
2193.99982408828,831.9999582682753
2576.0001592349054,837.000040946094
1938.999884257466,717.9999983108394
2060.000033372081,768.0000304305946
2273.0001610601976,751.999996174721
2235.999864748203,752.9999871885584
2575.0000509818537,906.0000155950324
2139.000071809532,754.0000104256485
2495.000032981494,787.0000217396955
2396.000143869977,825.0000447726709
2668.9999309683835,1076.9999767953495
2265.999881416349,889.0000349158415
2374.0000297523,863.9999920077476
2867.999921092678,1051.0000163271109
3796.0001926090254,1551.9999833786658
3430.000112214051,1649.0000065361776
3413.999833838166,1590.9999199110362
4185.000168730519,1954.0000324590023
5825.000085352449,2765.000100740598
7952.000512321569,3662.999936980862
10884.000376695212,5110.000170715259
14531.99971779255,6662.0000709165115
14515.9996383385,6910.0001701458195
15896.999696021498,7494.000039929947
11191.999800612024,5222.999763685289
12498.000869523548,5841.000112707966
13124.000790937283,5685.0000173021635
