étiezVERBenPRON_count,étiezVERBdansADP_count
0.0,67.0000035416696
0.0,97.99999453628273
1.9999999199618408,83.99999408131968
0.0,76.99999634040171
0.0,47.99999869655334
0.0,32.00000011236366
4.999999938599519,41.99999924349663
0.9999999893338939,26.000000674025465
0.0,35.99999885230136
0.0,38.99999839811067
1.0000000030903577,57.99999732533328
0.0,82.99999653819167
0.0,140.99999534364127
0.0,104.99999624412712
0.0,95.9999913207056
3.0000000375552034,125.00000302625706
1.0000000188446085,110.00000228117652
0.0,96.00000023305765
0.9999999873393776,98.00000020193316
0.0,136.9999958490966
0.0,142.0000011688908
0.0,145.99999509139508
0.9999999700553241,122.99999235847156
0.0,140.00000292938634
0.0,157.00000137456612
1.999999924517373,201.99999101270575
1.0000000162703824,197.9999992268697
0.0,190.00000325789864
5.000000068598606,194.99999357523203
0.0,196.0000050039858
0.0,176.00000239107266
3.0000001489056687,182.00001504665317
0.0,248.00001136082415
1.9999999862042173,211.99999186357758
0.0,227.99999328091667
0.0,217.00000753603516
1.9999999508548632,166.9999943839327
1.000000023161861,159.99999883663784
0.0,158.99999693971077
0.0,135.99999388895927
0.0,97.00000401150851
0.0,143.99998890966896
3.9999998804715187,108.99999712068252
0.0,157.99998927429476
0.0,190.0000031517655
2.0000000496222485,180.00001042218628
0.0,134.00000144320322
0.0,163.00000389737016
0.0,137.00000211778666
0.9999999964412905,168.9999950909421
0.0,149.99999831032454
1.9999999742080055,142.99999528515784
1.9999999127819221,149.9999907334202
0.9999999807698425,147.99999900537173
1.999999987101359,143.9999958345681
0.0,178.99999785753593
0.0,174.9999982110816
2.9999999868321474,148.00000002203396
0.0,160.99998995875495
0.0,208.00000310910485
0.0,160.0000013026135
1.00000003962317,159.00000546815903
0.0,178.00000685369363
0.9999999474258631,151.99998572198464
0.0,193.0000076488135
4.0000000793046855,153.99999702218398
0.0,201.99999908864584
1.0000000154144846,216.00001042486616
3.00000006895274,215.9999911098663
1.0000000033392986,217.00000242595826
0.0,206.00000866701535
0.0,250.9999912411841
3.000000134061674,347.9999938718845
0.9999999983892959,317.0000105070432
1.999999916298831,376.9999963299773
1.9999999901627565,461.9999872688565
3.9999999931679535,658.9999932855213
5.00000003800191,988.000055254356
6.000000246719331,1382.0000942447853
3.00000010473783,1745.000000253043
9.999999770728019,1888.9999823477474
7.000000151019206,1893.9999362663461
19.999998702352812,1458.999951102898
18.0000003446774,1594.0000406537426
18.00000118932205,1490.0000123739733
