nombreuxADJyeuxNOUN_count,nombreuxADJdieuxNOUN_count
13.999999831075792,10.999999805808738
12.999999829623464,7.999999828746441
5.999999600495653,9.999999693954871
1.0000000513291152,14.00000071860761
0.0,12.999999610740918
5.999999797350739,3.9999998649004924
3.000000122519124,7.000000077204085
3.9999998929742535,9.999999945553931
6.999999859880278,3.999999860115034
7.9999998435787525,3.9999999217893762
14.00000028647158,7.00000014323579
4.99999997583197,7.000000451178558
0.9999999673214249,0.0
14.000000191624627,5.000000068437367
3.9999999893225313,20.999999160215175
6.000000166616966,4.000000111077977
2.0000000659874684,19.00000048027325
0.9999999631530447,11.999999256878908
3.999999891027251,2.999999918270438
0.0,1.9999999420836891
5.99999985590005,13.999999259982447
1.9999999841426872,6.999999645681205
8.000000216974382,4.000000108487191
3.000000006822489,11.000000672789326
3.9999999575425003,7.000000125014012
2.0000000680847005,10.000000340423504
3.000000145365493,7.00000033918615
1.000000005077469,8.999999944395213
0.9999999707713982,6.0000000182044815
5.000000110672422,9.00000019921036
5.0000002089223505,9.000000376060232
5.999999732760364,8.999999965408296
4.999999888079692,12.999999215226694
5.999999643662761,15.9999995064655
3.9999998913794457,6.99999980991403
5.999999845939152,5.000000105121339
3.000000203899038,1.0000000178123194
1.9999999786677878,0.0
1.9999999532349162,3.0000000063341554
0.9999999731011312,3.999999892404524
5.000000219302322,4.000000012361431
2.999999944056052,2.999999944056052
0.9999999722603048,5.000000047566939
5.999999773707984,7.999999698277312
2.9999997287720497,13.999998809664085
6.000000075110407,3.0000000375552034
0.0,12.00000001786568
5.999999626323009,3.9999998912636903
4.999999833648737,13.000000144556369
3.999999872171787,13.999999098175515
7.000000127595714,17.00000078303509
4.999999803995175,15.000000430405446
4.999999787445933,15.999999520885186
9.999999902474718,14.000000521096705
4.999999932467882,10.000000151417293
5.999999933969649,33.99999983971805
10.000000322490466,23.99999975134261
3.0000000145857637,23.99999985409609
12.999999216834937,21.99999920295222
10.000000121235983,12.999999555411671
11.000000555222108,30.00000225202406
5.000000448610868,34.000000484989066
8.000000163087966,18.999999824378804
6.999999889917822,42.000000328257954
9.999999585223707,19.999999170447413
8.0000000886955,24.000000748926
3.9999999017097263,14.000000088112152
8.000000185294889,30.99999931134259
10.99999980664629,26.999999964768804
6.999999824769083,16.999999433472826
4.000000133359613,22.000001511015764
3.9999998268760986,20.999999576886587
9.000000014436157,26.00000054548267
3.999999827821134,25.999998693949742
9.99999990626867,19.99999981253734
5.00000002641326,24.00000137660585
6.000000228346865,17.999999982984253
8.000000182503967,25.00000039147309
3.9999999129819144,30.00000040215528
6.999999687913299,19.000000028109767
7.999999890197726,42.00000053088969
3.000000053915704,34.99999936343271
11.999999840054729,58.99999751790752
4.999999996420965,30.999999311293358
3.999999974202718,34.00000099449676
8.000000027187065,40.99999932428937
6.999999685997832,22.999999617686
8.999999557507609,44.999999399493376
1.9999999151010417,35.999999674398346
6.0000000309964765,39.00000230619467
7.999999901334186,23.0000000234542
9.000000772571024,44.00000007956951
7.0000004373307325,41.00000097378686
11.999999369110357,30.99999767167436
10.000000073458464,32.0000006237495
3.000000059478514,37.99999924563291
5.000000037656889,42.9999978784865
2.9999999195409988,48.000002133622274
6.000000137905481,47.00000032535438
8.999999714992498,58.99999988195742
15.000000518607825,65.00000290466281
10.000000097886335,53.99999880308423
6.9999999422247665,83.99999888978816
10.000000114279189,59.000001078444534
2.999999874448246,71.99999884947293
22.000000126818193,62.999999337585024
17.000000043546905,109.99999836045664
14.99999978787746,102.00000733041718
43.00000117107383,80.00000567791658
37.00000146266646,125.99999927199212
43.99999979260025,128.9999978437884
64.99999948806176,157.00000131974485
60.99999727790923,178.99999068099066
57.0000030984929,139.00000211213577
51.000001919035746,129.9999997885738
