auriezVERBeuVERB_count,auriezVERBdûVERB_count
135.00000804604267,346.00002006568616
221.99998384459877,418.9999712437506
117.99999594865855,233.99999446173956
96.99999727717864,279.00000216892045
82.99999618958785,312.9999999527962
95.00000213535361,269.00000175182805
119.99999767821988,392.0000034620928
95.00000164114725,234.00000286413893
103.99999730158795,320.99998842088576
124.99999907603036,255.0000159740479
81.0000031461303,268.00000364112805
78.9999972607579,246.00001198706985
69.99999601823691,213.9999887121008
82.00000478017398,270.00000301116455
94.00000541196039,245.99999988943816
60.999994719189466,213.9999897359175
40.9999977419921,221.99999093941412
62.99999899864781,228.99999096677675
49.00000041160195,171.0000005830825
27.99999974806013,74.00000253651841
32.000000569994235,108.99999757814254
23.99999915857086,80.0000003175967
48.00000010134649,98.99999500826603
28.999999772766248,106.99999435765378
42.00000053749609,184.00000546103863
69.99999997065837,272.99999427109213
120.99999310445392,378.99999377076006
60.99999545275325,331.9999833937607
88.99999723118731,300.9999919370041
108.9999994854897,368.9999985646829
108.00000078559998,384.0000205655853
76.9999980121123,320.9999918003425
90.00000112760335,304.0000043950231
113.99999681132167,401.9999876076904
113.0000044255583,342.99999253055626
113.00000412501828,387.9999994552724
109.99999532381055,348.99997792563096
105.00000004966958,417.99999119922893
113.00000328666383,443.0000011213963
124.99999744797248,504.99996546034527
132.0000063021432,501.0000197359933
143.00000186232157,475.99998457485947
121.0000004238444,523.9999967497582
216.9999921927723,552.9999740763241
206.00001113557786,511.0000232103539
135.00000890553738,600.0000281776556
209.00000887690499,686.9999949772962
216.00000394818616,707.9999716334561
178.99999932226555,688.9999987022957
243.00000130596223,578.9999886146304
166.0000015386191,590.9999753226016
178.99999970953633,523.0000068115704
132.0000041237649,440.0000051538706
118.99999465283938,433.9999938721532
102.00000184559435,363.00002065530174
99.99999295149493,467.9999879057263
96.00000015398572,380.9999892761209
122.99999414483702,376.9999925558598
132.000006047907,395.000020581481
93.00000103808387,472.000003118323
128.9999989419787,385.00001242907865
91.99999995257386,413.00000924291555
90.99999643815218,382.9999710995954
116.0000053307044,429.0000045040041
86.9999997286933,353.9999903427256
113.00000141346686,448.99998967211616
80.99999383328465,390.9999630547307
95.0000010428594,370.00000343802157
100.00000178261526,471.00000444730745
86.00000294115503,421.0000017363609
129.0000020062775,483.99997482548685
111.99999735912635,364.9999969202855
117.99999679483086,468.999990413336
126.00000486036116,439.0000099852067
112.00000353257326,454.9999684880617
103.00000699292399,420.00000499478165
117.0000041342274,386.0000071799678
114.999992324077,442.99998066797923
156.00000814223563,436.00000242542416
98.00000144037762,459.0000103566807
113.00000125649446,510.99999857770035
102.00000131887253,545.0000252523208
158.00000007901585,561.9999994176651
91.99999753467701,513.0000029102928
146.99999995493147,570.9999820090806
150.99999026232072,748.0000038708939
193.99999792233322,1241.0000574950677
181.000003946015,1208.9999430948624
159.99999330390648,1228.9999415804502
203.99999570621097,1578.9999397047673
320.9999925563333,2295.999958335191
382.999990322395,3240.000068978682
602.0000227639017,4542.0002731443055
783.9999972931055,5903.000064413128
840.0000127970325,5626.999769211239
914.9999894950685,6240.000225282162
531.9999873727149,4700.999865695738
666.0000075921695,4875.000043174768
705.0000166971531,4471.000093959114
