ilsPRONiraientVERB_count,ilsPRONdiraientVERB_count
277.0000067017905,184.9999998875026
308.99999123878234,224.99999208454122
321.9999957192693,160.0000008766841
290.0000092601255,214.0000038531987
290.000002414357,209.00000182942856
316.0000203658759,273.9999980127899
247.00000176439917,212.0000024012266
364.00000887609224,226.99999868706936
163.99999408253743,181.99998739229304
293.9999785373005,204.99999445600852
213.00000882764346,144.99999534854493
187.00000063116212,84.00000290401313
258.00000811388867,133.00000671313393
262.0000118625952,131.99999972440202
266.0000138645986,149.00000377035528
225.00000191933384,178.9999957694615
252.00000175626823,185.99999398611436
267.999993318954,104.99999743601045
239.0000070381797,149.00000509548585
201.9999871322012,156.99999692236906
222.99999564053846,145.9999907413161
225.99999539063916,104.99999971849894
210.00000567539868,104.00000380203583
206.00000054229338,103.00000237938566
214.99999888349612,158.99999215330573
230.00001451089045,115.00000105465577
182.99999628115262,118.99999349049155
180.9999952405335,135.99999283123447
149.99999284189664,107.99999394966866
191.99999310285702,121.99999849704615
211.00001061629357,111.00000175722687
169.00000058699206,120.99999927422851
202.00000505777334,171.00000191074685
161.00000231013513,131.00000429830303
165.99999409404992,115.00000011144421
171.99999935858813,136.0000012774276
245.00000351456288,115.00000343247741
237.00000581445505,133.0000057456144
265.00001151236705,154.00000392994508
281.9999965113363,145.99999819381244
313.99999938278364,138.0000047526977
250.99999099107407,115.99999350015626
305.0000147884351,102.00000565730465
259.0000052570664,108.00000606577198
261.9999874463357,140.99999337016845
263.99999878145536,143.9999943287275
259.9999931393334,170.99999536826073
259.9999976556357,125.99999851848136
262.00001435243104,131.00000717621552
204.99999555388882,124.99999571375558
244.999994425846,169.99999965965262
228.000006807367,157.00000411642156
215.9999967780292,129.99999929220112
213.999990213217,154.99999426542064
170.9999920973946,100.999998605431
125.0000062196925,79.00000560153849
161.00001037710686,42.000002707071346
100.99999497841155,58.99999817320244
158.0000068020915,85.00000193668036
146.99999605068317,70.99999890617326
162.0000103633653,91.00000194055326
127.00000719566202,129.00000476931868
185.99999570460616,87.99999374789165
102.99999844891977,107.99999873102654
79.99999492751675,84.99999796915534
105.99999785801855,71.9999982708006
109.9999985302114,66.99999877153756
144.99999825668633,61.00000274979312
127.00000585967109,50.00000115014581
100.99999633685792,54.999999615524025
121.00000443622216,55.00000155523151
70.00000650681349,50.000001644020216
89.00000278184085,57.00000099852976
82.99999970336306,90.00000085379553
110.00000095222019,59.99999984549594
94.00000541196039,66.00000275777502
92.99999915419535,47.999997862082914
94.99999469921092,28.999999280322143
73.00000023154497,55.999998957676446
72.99999975987862,45.99999758939447
29.000000189394076,20.000000420485357
43.0000003145435,22.00000069279519
33.00000059936272,21.000000434634696
40.999998658906875,22.99999953868332
40.999999449979825,27.99999924683167
52.000000976100736,30.99999948424949
123.99999768765014,59.99999760510387
107.99999923929789,78.9999983673603
119.9999954741597,75.99999631668493
122.99999204622394,72.99999536037744
96.00000120176651,52.999998784459244
103.99999946060382,53.000001311168674
125.99999552194362,75.99999751286506
130.99999885669922,39.99999949357512
135.99999201843485,66.99999672281308
123.00000366151833,48.000000874942046
139.99999858554457,64.99999948877712
144.99999584651408,48.999997715911945
134.99999975709378,61.99999982481729
153.0000050382591,69.00000204746468
175.9999946408691,76.9999954095348
178.00000113847503,63.99999976301134
222.99999851666158,97.99999814233473
206.99999968069758,80.99999712785146
233.9999965594942,118.00000128459793
239.00001361280422,147.00000778867735
259.00001746552203,110.00000505900502
220.00000403455493,112.00000048177515
309.9999952661823,151.99999647964296
282.9999934441257,119.99999697826743
238.00000517359848,178.00000909535748
200.99999311633724,118.99999902044085
195.0000087365882,87.00000147405304
215.99999649614577,104.0000002222952
199.99998822701662,89.99999391274581
166.0000101996513,74.00000402222862
182.99998809612765,81.99999664527485
174.99999750992293,80.99999786292348
183.9999875944693,75.99999897125298
186.00000797014465,77.00000049246216
180.00000251315518,93.99999940297488
185.0000029453663,73.00000055504177
226.99999963414385,82.00000437459109
192.99999949314557,87.00000144752788
201.0000011034791,50.000000396416006
194.999998984597,85.99999918874275
182.99999402848837,102.99999654182731
149.99999364032575,86.99999520676484
186.99999594110176,56.99999973702678
207.99999542181158,112.99999664138386
171.0000051657479,78.00000209892363
192.0000052413938,91.99999998602796
183.99999381918724,59.99999973664295
193.99999717640927,74.99999771822377
229.0000164773132,86.00000240868592
208.9999995721845,76.00000029114842
216.00000855860475,89.00000061472468
205.00001227830234,87.00000371536439
252.99998460316115,115.99999483276999
211.99999611576544,98.00000033121049
266.00001080222086,98.99999919856135
267.9999922876393,113.00000328373818
304.00000265876406,89.00000504626034
265.0000021830807,106.00000172583113
253.00000128592825,134.99999673308326
279.00000925168825,100.00000280002331
363.99998889629575,133.00000216463928
366.00000634970746,126.0000045188329
414.99998701005893,105.00000015684165
407.9999866503915,132.999991174121
485.9999884434628,114.999994851315
684.0000206066513,190.00000417563024
895.0000234348836,233.99999825630405
1076.0000657399294,359.0000308832371
1693.0000797859357,416.0000035860526
1512.000003801131,401.9999971944422
1768.0000203788086,436.999999856616
1375.0000034667428,262.99998664313887
1374.0000612897695,335.00002237537296
1369.0000427745454,382.0000277546209
