ellesPRONeurentVERB_count,ellesPRONdurentVERB_count
403.99999273059666,281.99998098292906
528.9999998047872,339.0000120129613
509.00002290749495,319.99999830297963
479.00000482387617,305.000004324314
505.00001551316456,346.00000558681654
459.9999864157867,388.9999894021488
503.9999921051463,306.0000044244863
438.000014354514,334.00001444006125
503.9999773254396,368.0000001512131
548.0000148533683,330.0000114115119
442.0000088062636,338.99999365178405
499.9999809374227,394.9999867287704
495.9999919196947,317.9999977307947
583.99998564723,463.99999572349367
1059.0000061572605,536.0000056392205
1075.0000260924119,603.0000114604755
1593.0000510014909,953.9999871636593
1484.0000268822077,874.9999999736259
2125.000039336634,1060.000047064862
1136.9999719508844,635.9999679145515
1389.000097416545,728.0000192923246
1339.0000367303537,827.0000431337744
