soyonsVERBenADP_count,soyonsVERBdansADP_count
200.99998748182085,50.99999850832578
204.99999194302032,54.99999775794348
196.99999665822781,59.99999717372532
256.0000108174347,59.999999201038406
237.99999566042797,62.00000047203693
240.9999944797617,55.99999681516165
245.00000673695365,66.00000064475522
274.00001188383504,74.00000312585867
348.99998706890796,66.99999602757426
440.00001802446,67.00000260808875
363.9999992021924,72.99999568665312
383.999987960987,82.9999998338149
436.0000013442482,112.00000351114673
421.00001320804114,114.0000036883306
417.00002971745187,112.00000475740596
453.0000021416215,129.00000004019992
484.00000951518405,104.99999779259488
468.9999824047957,152.00000440221706
531.9999810320166,111.99999991392838
433.99998890337713,96.99999826465302
429.00000257844573,113.0000048896116
370.0000139267233,106.99999843956554
324.99998915772454,80.99999377153014
372.00002251043657,83.00000509982566
335.9999831258143,78.9999976495345
336.99999852544113,83.99999597856724
381.99998766844584,77.99999776383783
342.0000018029363,115.99999895066011
407.00000960991565,101.00000377527422
303.0000069681504,85.99999847558672
328.9999983840331,69.00000372031852
329.9999945789928,88.9999968332582
370.99999150032545,82.00000181414124
304.99999193805746,92.0000007674185
343.00000085508356,77.00000113689319
289.99997990443313,57.999998742446934
290.99999616288744,79.99999985016369
372.99999739210784,90.00000225169967
308.99999157520995,88.9999971441593
344.00000989592525,72.99999845715907
303.9999799938417,86.99999800617695
330.9999836442782,121.99999662503292
405.0000041969797,115.00000304960298
316.9999863649505,109.00000039601596
359.00000174584324,121.00000021881615
428.00001165629425,145.00000055806706
367.9999908977861,95.99999821267738
346.0000163398889,151.9999981042798
336.99999939390534,127.9999987683459
399.99998882184497,119.00000331625616
458.0000052859997,130.0000042845272
436.99998624239845,140.0000001981737
363.000005307961,125.00000249681621
350.00000486986505,145.00000632793342
409.99998244456486,136.9999944120739
416.00002285162225,168.00000486702987
439.99998416648737,125.00000058097936
350.9999815850148,170.99999191219254
451.9999879056124,172.99999174570053
473.0000027486827,241.99999566717358
586.0000340662708,321.0000017222403
753.000014842079,337.0000184350263
1085.9999815181302,464.00000526185795
1006.0000041827359,534.0000005792278
1090.0000055983796,558.0000069847433
979.9999823139478,550.9999566588876
1001.0000592126103,505.9999955445914
973.0000279249986,518.0000038578487
