auxADPhommagesNOUN_count,auxADPdommagesNOUN_count
103.00000028093552,760.0000090911399
116.99999941073747,743.000013724382
123.99999840984985,856.0000014770624
116.99999911373949,692.9999892773435
97.00000003934102,756.0000094739786
113.99999243496082,559.00000408057
87.99999980218918,601.999983642401
93.99999722645518,514.0000132032042
121.00000672472943,583.0000048876022
140.00000555775728,905.000037014472
270.00000737560606,933.0000054003826
250.00000309608902,1234.9999276080764
385.0000180879221,1183.0000164103708
136.99998972091697,1176.9999340489278
142.00000912245355,923.000048544085
195.00000925754702,896.0000096842389
