plusieursDETannéesNOUN_count,plusieursDETdamnésNOUN_count
24438.999292585064,11.99999989146612
25296.00025864798,0.0
24389.000268500095,2.9999998606275127
24638.00044297175,5.000000198115851
27757.00008502768,1.0000000293982834
27769.99923621519,0.0
29699.001020599153,0.0
30662.000148042778,0.0
31163.99988926552,1.9999999897222087
30959.00050293763,0.0
33058.99871324377,1.9999999571561151
30968.99953044446,0.0
30550.000252934653,0.0
33716.00037489662,0.9999999828276649
33816.00152448428,0.0
32175.000132998073,0.0
27872.998485636625,0.0
27591.000648930858,0.0
33911.99937476837,0.0
38059.99959918311,5.00000003800191
43682.00214927309,0.0
54960.00025354851,0.0
52025.998305515066,0.0
56755.00168179702,3.000000141292895
45996.99810993609,0.9999999571843041
46127.00096804659,0.0
47103.000691022506,1.0000000418949462
