grandesADJâmesNOUN_count,grandesADJdamesNOUN_count
522.9999799120436,1518.9999418272953
562.000004201326,1613.0000115383393
512.0000228519635,1469.0000829046533
605.0000394326906,1600.0000604311642
514.0000000684814,1951.0000304955288
635.0000497161055,2076.0001266947847
522.9999920807554,1606.9999468769165
532.0000473820533,1782.000067129015
493.00004032901006,1598.000094197762
534.9999563264305,1525.9999263018112
494.99997060911966,1971.999932565598
548.0000076930204,1841.99998064022
490.99999609086365,1969.9999161784872
565.0000321656603,2115.0001316182525
529.0000033022504,2002.9999175286962
575.9999938413798,2071.9999549479094
601.0000347696842,1920.0000316692926
838.9999761660806,1849.9999882225313
685.9999695196321,1671.9999057278767
577.9999984799094,1051.0000027430215
264.00000971016556,376.0000240647023
237.00001388986317,501.00001095666073
282.00000192086304,458.99998105223744
295.00001254350093,629.9999892919805
410.99999486367597,844.9999820095356
427.00000657933754,1021.0000089991198
475.0000060692196,940.0000395173568
425.9999856575064,996.9999663484011
412.9999925134678,930.9999842580146
341.9999919909446,720.9999970340704
381.9999855764403,827.0000029520387
402.99998973272085,868.0000198123524
364.99999984202793,937.0000683314565
262.00001277397314,775.0000065560005
398.9999879915937,873.0000082733387
275.00000608496947,699.0000315116484
317.000017696501,540.0000090335527
337.0000080931333,559.0000053708552
248.99998362400174,649.9999653217451
231.00000363049284,530.0000354524468
305.0000090337129,573.0000291372721
248.99999660117783,447.9999588025778
258.9999856671793,352.9999968951512
218.9999897338796,448.99999993676306
161.99998979352173,326.0000010199127
85.0000000357724,198.99999903503564
108.99999757814254,200.999995605786
140.99999974014455,212.0000038859328
94.99999540772329,243.99999521244118
78.9999973221559,238.0000013377375
130.00000570186037,259.00000080040263
298.99999761429603,425.99999652201944
463.9999901090281,582.9999637110926
276.9999856723416,590.9999824076963
285.9999901265739,520.9999541030584
305.0000111253969,558.0000015569995
258.9999937383289,521.000026792015
293.0000047747031,605.9999841581666
215.99999479214995,524.9999822239728
198.9999970487395,582.9999895487013
260.000014202465,569.000003274312
286.9999883419551,635.9999972697404
260.9999881004449,493.99999086209215
242.00000665884266,662.9999753887962
335.0000034968309,652.9999982850475
351.9999790150163,753.9999457158276
365.9999923730953,849.0000346657116
435.9999862476895,858.9999707982805
370.9999805025397,711.9999832579219
464.99998994390376,895.0000396829922
447.99999900366015,1088.0000838375663
451.000026995485,1004.0000907224534
513.000006066966,1199.0000216280332
568.999990698766,1460.999998141174
538.0000205123022,965.0000201082637
476.0000180726291,1010.0000357019114
347.9999992270522,1032.999920816587
329.0000202803281,1024.9999957156115
300.00000820055493,817.0000019321848
215.99998286447263,673.9999568516346
222.00000584638275,631.0000295903958
227.99999984767888,766.9999869150763
181.9999947503709,611.9999949363201
261.9999846107566,714.9999817444981
249.00001223641095,764.0000438350502
266.0000087478909,636.9999989125579
241.00001256520466,654.0000031260615
198.99999541834364,548.000029671296
188.99999043864239,498.9999960006348
232.99998873676898,590.9999845909937
247.9999921667229,543.9999925334453
238.99998515718735,597.9999980296227
250.99999495878325,642.9999894916623
192.99999045655912,510.99998934024353
260.0000007507239,594.0000200399854
329.00001405689693,703.9999909818409
182.9999943887158,711.0000118331168
232.99999266380505,544.9999705404235
231.9999893500011,720.9999696945704
288.00001495802337,610.0000070801146
208.99999629625464,544.9999917427994
344.0000236134704,594.000024368088
279.00001954771574,673.000012144134
319.9999682743583,761.9999594728228
282.00001412068383,868.0000429123425
288.9999934163771,715.0000214632271
294.00000140332753,719.9999861637765
337.0000200188686,863.0000040534211
307.99999713216164,856.000010438028
301.0000064871937,806.9999949443087
234.00000572377814,757.9999836756472
356.99997674926135,876.0000178494162
255.00001083936357,855.0000509927875
331.00001191874196,771.0000002575886
269.9999765926945,637.9999500153893
224.999995485406,640.0000231752036
247.99999899574829,760.0000016052353
358.9999969234538,1161.9999966344465
515.0000126185763,1549.000018117496
875.0000057680495,2756.0000124782064
975.999964800703,3071.000044991739
1053.0000002824827,3596.9999785967993
405.9999740108286,1070.9999745560535
541.0000093081775,2002.000114124475
915.0000311528611,2448.0000172570776
