serezVERBenADP_count,serezVERBdansADP_count
617.0000385042991,226.00000528169727
645.9999936136496,217.000005191892
679.9999454635922,253.99999961488416
793.9999902189176,247.00000313311614
1391.9999871704806,458.9999976917775
1803.0000519909474,658.0000312217643
2087.00017836482,730.0000535027193
2732.9999985159247,943.0000279664943
2804.000060730065,987.0000038169557
2999.0000390498667,1193.0000440383078
2707.999936573755,1295.9999921748513
2655.000091266922,952.0000908644138
2718.000062950541,912.0000277630787
