diversDETessaisNOUN_count,diversDETdécèsNOUN_count
103.99999941385144,0.0
106.00000236608327,0.0
188.9999932854884,0.0
207.99999721039,0.9999999722603048
278.9999827375875,0.999999962284664
276.99999048789067,0.0
328.000009116745,1.0000000125184012
257.00001223663577,2.0000000376892166
344.9999970439554,0.9999999728159226
301.00000062022326,0.0
349.9999992668234,0.0
309.9999971337913,0.0
448.9999958419096,2.0000000234400614
403.99997960870013,0.0
456.00000757811983,0.0
387.0000037112377,0.0
463.9999966047731,0.0
394.0000116834899,0.0
395.9999991243606,0.0
404.9999938808696,0.0
402.0000050196733,0.999999993875262
412.0000092861933,0.0
369.00002733496103,0.0
462.0000055902352,0.0
479.9999868015019,0.0
491.00000124367574,0.0
425.0000073072108,0.0
394.000001985867,0.0
382.00001295965046,0.0
311.9999974448809,0.0
324.9999883683128,0.9999999608703749
337.00002445369154,0.0
307.99997617645914,0.0
276.99999313952884,0.9999999701178797
224.99999162315208,2.99999987086585
245.00000377454953,0.0
247.00001169396208,0.0
231.00000633415706,0.0
225.000001377036,0.0
214.99999866294914,0.9999999782454786
294.99999559979716,0.0
232.99999883215338,0.9999999862747153
201.9999935056534,0.0
173.9999962273408,0.0
160.99999699651633,0.0
243.99999438045361,0.0
227.0000061711017,0.0
185.99999901646444,3.0000000818967782
174.99999264972433,3.999999848113252
171.99999470298891,0.0
180.00000934876456,0.0
138.00000177869006,0.0
138.00000130837256,0.0
130.00000335869132,0.0
147.99999687587706,0.0
142.00000240349866,0.0
147.00000115539203,4.0000000793046855
165.99999395213126,1.9999999897222087
138.00000136698418,4.000000061657938
183.99998859812285,0.0
129.00000011570833,1.0000000033392986
150.00000518607828,2.0000000362795993
157.9999980956001,0.0
147.00000267787107,0.0
136.99999801911937,0.0
124.99999895978576,0.0
102.00000255366292,0.0
107.99999778320783,0.0
106.00000693685197,0.0
135.00000017745262,2.000000082239777
138.00000174174212,2.000000027100247
144.99999592424655,0.0
163.9999998627861,0.0
127.99999628492401,0.0
109.00000705696324,0.0
119.00000650874416,1.0000000418949462
