vousPRONiriezVERB_count,vousPRONdiriezVERB_count
297.9999998148076,1246.0000710964248
311.0000071627171,1281.000022903455
417.9999953982178,1462.0000000299879
256.00000420838563,1137.0000671931157
327.00000176915523,1156.9999896476327
251.99998364962278,978.9999627077265
307.00000567954646,930.9999771998173
317.0000135887238,1054.999986666957
69.00000065324136,321.9999974735696
251.99999880553264,834.0000359118526
224.9999981813594,802.0000074978581
227.0000114909097,764.0000573253691
305.9999909987532,822.9999840699378
290.9999894538645,906.9999836269722
241.00000013282025,653.9999823887935
211.99999983714957,738.9999836776299
244.99999160447803,741.9999539710309
185.99999468825936,636.9999909604431
203.9999936298643,488.9999866786194
209.9999976682427,604.0000100703202
226.00001616452687,595.0000209771416
202.99999917108534,584.9999684900981
214.00000035696178,488.00001348602467
211.99999548124848,589.999991319366
161.99999942292834,531.0000020384589
199.99998578660737,567.9999951576559
171.00000110054802,476.99998926649556
173.0000013958589,524.0000184524492
253.9999992249958,409.00000715080984
209.00000485427057,512.0000110240419
184.00000078587303,494.0000018747538
178.00000237861167,446.9999854806188
167.00000347836001,422.99998557009087
211.00000669075743,516.0000269266652
171.00001392002483,392.00000987442723
223.00001186754204,380.00001532363865
295.00000599138866,504.0000066194445
164.00000872293688,460.0000181236314
185.99999113966493,377.99997835366634
232.00001457000704,349.99999728096276
153.0000017402277,483.0000325184669
178.9999936813109,360.99999221434246
165.00000052917665,418.999989473946
207.0000002089655,400.999986775764
230.9999880731189,442.99998547075313
181.00001245528006,487.00003087459805
122.0000007249519,406.9999961189741
160.99999144606304,340.9999961693486
111.00000599392469,414.0000131515094
215.99999336813644,486.99997535466787
144.99999398705927,538.9999875359179
137.999993157096,342.00000011019716
65.00000456114415,168.000009469041
51.00000181479474,184.0000016973568
70.99999737610605,145.99999421654428
55.000001526056145,187.00000178631242
98.00000058241689,291.9999989793977
136.0000037766512,274.00000409001706
121.00000157321485,243.0000154211661
127.99999528358973,390.99999063388077
77.99999536509526,230.9999916152103
48.99999935612781,206.99999529745753
105.99999462774385,262.9999991347075
94.99999735426238,281.9999927838156
132.0000031817633,340.000016789377
74.00000509136692,222.0000106101313
108.99999784645999,219.00000345557635
132.0000057619813,265.00000426475634
71.00000421905467,177.00001402773006
96.000000487437,190.9999929669382
68.0000003353682,196.9999936612371
62.00000285491115,154.0000093390031
70.00000589335332,167.00000475167622
56.99999636242022,140.9999940861363
53.99999836802025,185.99998920579773
72.99999886145054,170.99999258457748
55.99999847931224,138.99999680617032
23.00000034345493,34.000001345289625
48.00000085499135,77.0000042303281
22.999999974220536,86.00000010723943
33.99999966388426,76.99999842898963
30.99999916613507,67.99999817087692
35.00000071971413,80.99999963876738
65.99999876923314,174.99999482257724
119.99999816135988,192.00000063447183
102.99999509413345,238.99999241569643
93.99999481888318,299.9999783056105
94.9999972224365,309.00000699987936
126.99999999816463,205.00000001015673
78.99999901060677,174.99999977009574
70.99999755537353,161.00000033174732
89.99999576058799,201.99999218139806
87.99999971142125,174.00000222534533
128.0000035370038,249.0000036821026
78.99999945646054,197.99999319132456
100.00000009843224,206.9999994843858
113.00000328666383,279.0000060866725
179.9999864690274,354.99997673615576
124.00000553283357,317.00001482480315
154.0000002819092,399.99999447554114
128.99999888527972,320.999986684564
176.00000330164684,414.0000060410765
170.00000194066786,412.0000157786745
182.00000542578508,415.0000147860096
171.00000922814735,483.999995905535
188.99999752215666,519.0000136613406
172.00000186152937,491.99999249985393
211.00000867661228,466.0000026316056
155.0000024571095,452.0000018570423
127.00000326617369,510.99999657869654
113.00000343255617,371.0000138359183
144.9999910698812,275.9999872266942
100.0000064441419,170.0000103330109
112.99999209737001,255.99998270199595
73.9999998668082,255.99999235017708
89.99999425709933,309.9999795544083
138.0000065987649,343.0000077127562
102.000005069436,300.999998387409
113.00000301342934,326.0000121728275
81.0000009535936,232.00000958505865
94.0000004162538,217.9999899835598
112.99999758763569,280.00000589577905
94.99999740418774,277.000001919413
104.99999929414614,231.99999330398086
85.99999352439868,238.99999221182287
93.99999948836974,217.99999821469117
110.99999544050885,240.99999581587085
100.99999820374529,272.0000025544489
107.99999840243218,320.99999512539966
93.99999421422284,348.9999797963238
93.9999986153381,267.99998902439944
131.00000222021595,337.0000153514757
97.0000009535059,332.000002047737
81.00000362543926,250.0000140654175
85.00000504582435,295.0000200180884
94.9999961696693,301.9999864510353
132.99999961660902,329.0000061092665
95.99999989296364,339.0000059671913
78.99999978408135,371.0000137412574
97.99999872316548,365.00000575298935
138.99999502407147,333.9999941772569
92.00000257565607,341.0000061166677
115.00000331863112,314.0000032307889
145.9999988408875,384.999999454869
143.00000509322282,484.0000179227586
179.00000016803574,357.00000679180056
141.99999685128952,417.9999871632432
180.0000024050383,465.00001122694357
301.999993532366,631.0000005916561
484.99999357620885,917.00001042651
591.0000197242304,1174.0000407117184
776.0000448657739,1532.0000774121033
816.9999836726699,1637.000045012065
861.0000083915021,1860.9999754475657
606.999972797206,1349.9998929901508
679.0000526644261,1318.0000227531702
647.0000486490745,1389.0001071535448
