ilsPRONirontVERB_count,ilsPRONdirontVERB_count
814.0000069301527,854.0000251484703
982.0000162932018,938.9999949803941
702.000040946549,804.0000114485861
645.0000218927124,547.0000078176503
701.9999395549906,720.9999474262703
759.9999840600198,740.9999848222645
548.9999987114112,567.0000222335946
379.00000870244963,313.00000415094826
661.0000092460158,660.99999749634
576.9999855763646,531.0000040170552
531.9999950242528,441.0000098023534
740.0000072093862,522.9999928946895
673.9999946356232,493.9999940107305
629.0000024203063,404.9999810836458
562.0000080457216,606.0000067077027
639.999948636653,719.9999596619266
517.9999579751196,396.99998388582
528.9999982178198,419.99999887399576
513.0000164188524,486.00000375468284
562.0000205695987,412.0000095175427
668.9999610954576,449.99999728767676
588.0000072137956,460.00000421862296
515.9999702010028,349.9999808543869
533.9999765333425,489.99998421412585
480.9999880471131,393.999992142782
623.9999956593491,449.99998901811136
510.00002946219456,418.0000228295542
570.9999863261655,420.99998413969274
590.0000119950415,445.000014186331
579.0000193171128,411.00000737535174
541.99999856425,286.9999990525063
617.999996082397,523.9999979772931
694.0000180948712,480.0000253282739
739.0000255525287,371.00003046818046
732.0000225124547,388.00001406004264
645.0000080887385,461.9999878572782
679.0000180037443,410.0000286512595
550.999975879964,419.00000503233
702.0000351051402,387.0000093347933
680.0000048104203,411.0000262816753
650.0000001906017,454.99997237074666
686.9999859943936,494.99997060911966
619.9999621242562,416.00000836049423
764.9999663333772,521.9999721511944
687.0000230563628,471.00002281970893
629.9999680640092,427.9999997905456
734.9999982352103,592.9999801792435
571.0000105903672,397.00003061186123
795.9999868003717,503.999995891961
619.9999770616826,365.0000001110099
495.00000001988707,341.9999948050612
313.00001900596635,268.0000102228276
521.0000248041354,303.00001906766823
399.99999178801204,224.9999913312218
352.0000171899124,249.99999878239768
464.9999866411019,247.99999596193732
574.0000288420456,298.00000944825075
456.00000507581944,319.00000532042804
473.9999730543779,300.9999841689838
365.9999858457665,240.9999854862608
228.99999379918094,175.99999903711088
287.99998662265307,202.99999169245152
288.9999948200424,226.00000199315426
296.0000040449122,202.9999972407097
228.00001140110453,141.0000045959623
253.00000269605835,182.9999950678499
239.0000035910538,166.00000586242868
255.0000069049009,158.0000092133919
243.00000092991894,155.999997955629
269.9999979155603,178.9999999946348
247.000009914937,128.99999840762908
241.00000635950678,151.0000040831247
183.9999888745092,124.99999186863334
192.99999095369128,142.99999136749364
194.99999115922856,133.99999569538676
167.9999907920601,127.99999652414226
96.99999972765072,55.999999496120275
108.00000252557884,58.999999395843986
111.99999763451093,64.99999850171953
124.99999485921063,69.9999979043314
123.99999445320645,75.99999795568596
140.00000614046502,91.00000007737201
244.99999224120134,241.99999421117099
264.00000012733705,267.99999182069996
261.9999880762081,202.99999622429715
265.9999816811054,210.9999883122973
269.0000014884339,211.00000452039868
294.0000065816629,185.00001171290253
239.99999516040162,209.99999029046575
290.99999023591795,160.00000127184134
312.9999938600611,258.9999942224648
242.0000053574857,221.00000450153874
346.00001169328016,197.000004091081
351.99997538540003,210.99999826831362
363.9999973090278,212.00000050930817
361.00000360403436,282.0000039834862
462.99996656422775,283.99998960230204
425.0000111492586,362.00001883259654
462.9999884796816,372.9999810397079
480.99998887971935,308.9999903660131
597.9999866657884,503.00001069675085
517.0000236607588,419.0000336174297
571.0000121064973,456.00003065105176
628.0000078484002,534.9999963822657
708.9999865196205,514.0000104205923
681.9999973303936,479.9999957354017
678.9999885162254,374.9999919055494
621.9999747769159,390.9999819656276
579.000017630743,408.00000165922347
565.0000107187715,344.99999525381753
562.9999650434049,280.9999881164872
551.000023813052,371.0000147017178
547.9999673435436,275.9999899975991
525.9999852265887,318.9999886728937
449.9999712854966,346.99997852241665
495.0000075022334,269.0000059779811
514.0000281804106,310.0000117924276
483.9999982943653,292.00000222016706
441.00000773545764,231.0000018716176
461.9999966297536,222.99999145697353
510.99999559691787,222.0000032304268
497.9999972250977,260.9999932802044
506.99998651645234,290.99999745111285
428.9999862879662,256.9999876115466
492.0000005365119,267.99999595717884
560.9999937520882,317.9999967353424
605.0000162174169,252.9999921999449
466.99999203971777,321.0000072476713
505.9999862266755,222.9999956629493
556.9999682382279,295.99999304699224
582.0000173187376,367.000012980797
525.9999941269596,294.9999933928866
479.0000052527362,278.00000685561633
607.0000125192747,350.0000144571687
598.9999771232632,376.9999827408175
570.9999966151707,361.9999991610545
753.0000307606041,468.00002033556683
757.999975705577,448.0000098612372
701.0000129594955,419.000016468163
684.9999990474819,395.9999963127793
643.0000138044331,485.0000015565477
652.0000009806729,418.000011033588
676.9999798816241,464.99999161044974
780.0000237384612,500.0000216024409
761.0000147465673,416.999999132757
706.9999848476782,602.9999854747089
801.0000001731717,505.00000256919526
843.0000063265384,550.9999949216487
1270.0000507446473,708.0000348630659
1487.0001075185942,1076.0000147889857
2208.9999973117065,1218.0000250917703
1811.999980895032,1119.999974321538
2104.9999840807604,1314.999962596082
2134.999876481494,1937.9999459305102
1578.0000571680557,927.0000306531219
1668.0001020865334,1002.0000458956536
