avonsVERBécritVERB_count,avonsVERBdécritVERB_count
699.9999997604183,2154.000041853555
674.9999920747914,2381.9999439688527
668.9999729499274,1819.9999170933193
650.0000214964663,2361.0001721023423
733.0000523414383,2128.000189486405
701.0000242695373,2177.0000297268252
749.0000068021391,2137.000028194495
744.000053594032,2155.000178637183
671.9999671682198,2030.0000141856403
788.0000275325369,2177.0000903140135
785.0000473481341,2115.000165113972
754.9999551706046,1908.999990451321
768.0000064683661,1844.9999905844086
924.9999544081988,2022.999915580357
859.9999473430918,2023.9998560231031
866.0000688644926,1940.0001411718172
842.9999610185816,2043.9999268113352
784.9999736944671,1834.999910392956
793.0000292557803,1708.0001123236912
968.9999839830139,1860.9998966070184
790.9999757921538,2000.9999893755207
619.9999961666283,1522.99996765163
631.0000054801592,625.0000348680762
373.0000041789018,800.000022000518
378.9999844764305,773.9999992064695
326.0000152875479,651.0000328811436
377.99998874222695,947.9999962637042
882.0000209738696,1272.000011863968
567.0000187807512,1434.0000888029929
617.999973767569,1396.9999708709074
447.999987795052,717.9999628698386
347.9999868222522,787.9999678800444
428.9999915138832,801.000002768903
392.9999868238254,797.0000023465889
408.00001504883335,868.0000295164301
364.00000445532714,845.0000227799758
414.00000557138054,850.0000097133573
480.000033252209,1011.0000209930109
373.00002663989426,1093.0000739874206
442.00002554370246,1030.0000402802864
371.0000005771782,966.9999684451483
448.00000991624904,930.0000472713868
468.0000403342149,1077.0000501966451
572.9999543338886,1133.9999223878954
415.99997488725415,906.9999604402165
365.99998374380607,936.0000101759224
350.99999337221925,824.9999793392143
194.99999744482892,438.999988844634
130.99999947463436,400.0000239766807
140.99999974014455,482.99999711686087
163.999993411919,461.000007805721
177.99998747233303,398.99997986918265
198.00000346579833,450.99998977427094
356.0000112255585,729.9999902150241
378.99999377076006,770.9999665054427
372.999975516073,1008.9999833901517
602.9999685539057,1014.9999680977935
437.0000019212888,974.0000276426101
585.999985009238,910.0000140245493
472.9999868260726,981.9999646717624
417.0000036857099,944.9999821619673
409.99997462811314,999.0000078371561
562.0000225462675,1037.0000572283361
572.000028090676,1099.0000396138366
482.9999931392348,1077.9999557818087
558.0000027180957,1273.0000419134958
661.0000316380385,1188.00004720949
677.9999777801577,1399.9999221370267
625.9999905315025,1411.0000132904179
674.0000009428014,1377.999944611775
744.9999957983707,1443.9999269557782
766.999974772947,1318.0000012342468
814.0000134933914,1569.0000983034151
840.0000497109772,1572.0000820352657
822.0000390503108,1842.0000197616225
886.9999784941325,1611.9999500721215
1079.9999434706626,1587.9999446936724
872.000036223982,1628.0000540210772
808.9999643481161,1383.9999435209036
782.0000239556873,1255.0000839284644
822.0000075194185,1214.0000299199473
756.9999667278448,1214.999995184412
732.0000461758702,1161.9999967539216
703.9999881844167,1043.999969193959
724.9999918430159,1100.9999783403364
676.999989360601,973.9999524678174
768.000021942076,1077.0000578999673
703.9999987196984,1024.0000254065912
752.0000192587225,900.000010382114
700.0000195461337,863.999979647622
567.9999693603893,846.9999638182733
661.9999932407732,914.9999845866748
721.9999764330079,821.9999595575564
674.99999249905,812.0000269403431
632.9999922896134,790.9999848543405
692.0000033556464,776.9999858913133
730.0000110710536,766.9999750261059
598.9999988773346,695.9999770989003
729.0000062633616,704.0000030554152
533.9999984620998,718.9999590974841
660.9999886767937,726.9999688385838
639.0000121409387,834.0000135692676
580.999985565926,705.000008196588
566.0000182670894,832.0000595880773
706.9999997141958,929.0000178177523
696.999951015176,793.9999317120942
808.9999940879756,1006.0000435373868
720.0000263369365,872.9999869017217
810.9999927281386,919.9999907109177
747.9999826418749,851.0000210999812
878.9999956909365,969.9999832172729
804.9999985923398,902.999987199315
787.0000115644033,975.0000080723826
783.000017154761,1049.9999843955356
762.0000307163929,876.0000280284346
696.0000129606628,906.0000007572677
756.9999948627965,934.9999697175997
598.9999901204235,883.9999763796528
821.9999885795462,1125.000003086721
751.0000421690274,1258.0000331729668
902.0000454492787,1176.0000563180738
1033.0000341848272,1313.000075405938
1120.9999895251535,1300.000018278461
1354.9999701972422,1578.9999578780921
1002.0000080726653,1112.9999720957944
932.0000426953803,1196.0000179321482
899.0000130740214,1034.9999996223614
