lesDEToiesNOUN_count,lesDETdoigtsNOUN_count
873.00000451699,12535.000218513875
934.00002772492,12274.000473891405
844.0000207084859,13017.000287707075
769.9999941854159,11461.000128778942
987.9999437336271,11854.99946898129
797.0000190828816,11843.000165841546
762.9999466885116,11321.999638418109
985.9999712170672,9337.999573060944
816.0000127343345,9214.99988394318
759.0000434282305,9863.000280166727
988.0000074314305,10550.999985153521
854.9999633647187,11625.999438844376
637.0000241207247,10572.999896286216
700.9999514302656,10863.999493802196
760.9999611468874,10332.999502444933
685.9999753694339,9957.99990397823
715.9999869496696,10511.99961281227
735.0000019669402,9990.000082265371
669.9999887724795,10421.999700680217
942.0000139065154,9876.000514440728
879.0000138576221,11143.000230699223
594.9999650336323,10014.999600103243
655.999987498204,11304.999492287045
879.000016937254,10984.000388616067
771.0000086889186,12273.00049347368
855.0000062240168,11713.000582935336
972.9999976037507,12274.999780658021
828.0000233832483,12162.000714484782
700.9999651459517,11740.999446880742
689.000009885337,16663.999717238108
732.0000464120686,11031.00015016987
867.999956139332,11328.999955383122
809.9999801462516,10980.999438784022
940.9999635618153,12765.999376876307
867.9999704130013,11308.999890602992
849.0000178086357,12790.000722506196
709.0000077862936,12510.999983556125
1030.9999840829378,11670.999348001307
917.0000284770358,10882.000267879606
839.9999877542713,10916.99951449512
732.9999503945961,10915.999845616647
724.9999665103138,9454.999506519931
210.00000203530544,5117.000067763148
244.00000464076575,5436.000252445781
354.99998931025124,5792.999660354028
318.00000744559696,5084.000276816804
520.9999850447347,5899.000135512929
576.0000042658143,7743.000080717397
585.0000262652001,8420.000582458035
656.9999677409338,9374.999861242448
404.9999944047041,5230.999731575757
384.9999896261876,4563.9997207425085
348.99999828062784,5677.99977762735
405.0000110325618,5171.0001527347185
388.0000053451756,5896.0001654865155
337.00000089594766,4880.000319956336
376.99999420454907,4937.999827598807
333.0000213775318,4873.000235544183
285.00000991603184,4320.000408683238
226.99999841743127,4378.00013953688
425.99999877602903,4329.000034718268
325.99999832040317,3795.0002426356937
349.00001309855986,4475.000027431833
404.99998232759225,4190.999966799301
266.9999916956332,3704.9998948469292
281.99999626804663,3942.9999841287545
317.9999994949501,3252.9999993552556
138.9999975984506,2007.00004198555
455.99999247436153,1905.9999638349523
164.999999484158,1814.9999785187886
224.99999045594834,1995.9999377261627
140.9999923374253,1673.0000130457047
215.00000127597852,2730.0000675533315
337.9999828508359,4317.000054116471
311.99999618811586,5097.999724844465
475.999971427156,6314.999726494585
321.9999846100029,5112.999692597511
385.00000043521374,5366.0001611245425
379.00001349432995,5289.0002095313575
389.99997739557585,5260.999762753364
354.9999951963347,4977.999857628344
448.0000002248639,5746.999982435424
335.0000037405674,5749.999884318306
363.0000085826559,6276.000101052252
390.9999906163672,6195.000078444453
521.0000058705203,6731.999885385942
897.9999800789342,6731.9998274848185
639.9999841872709,7618.999859150764
610.0000068889872,7864.999821575671
573.9999925205552,8489.99970096104
561.9999681507442,8228.999879249875
627.0000051927157,8313.999650718622
588.000045762792,9814.000844920156
641.0000312148735,9586.000881884056
670.0000044261533,11045.000149164382
862.999996951576,11726.9996006688
1139.0000142600643,10671.000296700353
726.0000168609376,9906.000271457726
638.9999585865062,10009.999402708436
644.0000309306936,9232.000402541176
516.0000046967007,8240.999916214552
568.9999942142118,7772.000084669799
511.00002947729683,7148.00032228772
483.9999809951563,7647.999715622662
643.9999939800924,7360.9996851070055
812.9999521093994,8205.999342148236
579.000016731986,7752.000092469779
623.9999982970862,8499.000429295702
561.9999963484802,8195.999793804236
547.9999931855258,7551.999966246455
563.0000044530606,8336.99971825162
657.9999951695129,9079.000128221714
553.9999831682621,8254.000098215663
548.9999939387379,8630.999562081415
610.999990160425,7828.99950588145
570.9999796698328,8401.99947869438
568.999970234203,8921.999906450543
579.0000081823769,8840.000231357659
674.0000022364474,8459.000222335007
697.9999757122009,8708.999310140782
683.9999697619767,8919.999654221156
731.0000339440227,9451.000162619679
612.0000026893457,9489.999492507794
705.0000117117977,8866.000551792948
862.0000035763017,10214.000413730013
826.9999791069081,10198.999219078945
861.0000006888783,10510.000467830681
699.000045270194,10783.000242181783
994.9999730305774,10900.999926812678
1076.0000515558631,11850.000448483395
905.9999547473182,13162.999884412962
739.0000322725306,12062.00041494939
795.0000097374353,12524.000240001418
836.9999588005918,14691.999871185291
866.0000212816038,19779.000280740216
830.0000240884306,20493.000504769847
852.9999843256379,20305.99843210539
753.999987595328,27679.999514131083
1916.0000754075345,39848.00042724626
1348.999995968497,54521.00232999265
2032.0000676334437,68506.00086609522
2456.0000358426023,98759.00590256961
2371.999998108188,91043.99681951068
3450.00005100036,98355.99670536078
1657.9999570362388,86469.99727947263
1849.000073348159,88297.00647100729
2060.0000819514594,83816.0069113509
