suisVERBenADP_count,suisVERBdansADP_count
4141.000023518807,2006.9999692142342
4280.999645097171,2164.999958202284
4652.000072958754,2441.000083969204
4965.000077392964,2475.999963399414
4528.000170453616,2206.00003223738
4516.000059383648,2093.0000561536363
4797.999978247094,2222.9999732629126
4871.000000757598,2320.999937655472
4734.00004022291,2387.9999901092883
5273.999837715948,2555.9999614816093
4699.999918944368,2121.999959604238
4562.999979182169,2364.999960167554
6032.99991314719,2717.000019497292
5504.000188233923,2526.0000104181654
5407.999840535043,2547.0000164954267
5230.999616901967,2580.999940984245
5833.999731304596,2584.9999498960015
6229.000178808166,2966.000162091563
5812.999768707747,3102.0000360649874
5976.000060419968,2884.0000893154734
6772.000194454319,3100.000151335793
6794.9998516184305,3538.9997154477664
7155.999927411135,3536.000122368153
7663.000385379709,3719.0001724919175
8081.000156952417,4200.999916897324
8018.999872104379,3945.000123274452
9271.999448612984,4477.999928851195
8946.00015829231,4259.000080321912
8704.000031675274,4090.999998531097
10311.999638505857,4990.9998650891075
12546.000561757679,5620.999984179815
12024.999813019782,5620.999882530081
11908.99986343378,5272.999681063649
15636.000170811807,6679.000118153933
21247.9997221516,8951.00016290311
25710.001413168775,11165.00029129746
35003.00158520634,14447.000685014422
48090.00168202361,20542.000942420887
47285.00046659059,19537.00070848717
52742.99894008702,22473.00052028846
53202.99635758439,22709.998605961602
53660.0009720898,22192.000160405314
53109.00056966601,22568.000989006447
