sesDETyeuxNOUN_count,sesDETdieuxNOUN_count
24920.99914849757,592.0000144450122
23073.00146478826,602.0000101349681
20426.001181314736,584.0000407576241
21842.999860995107,510.99998648756787
19563.9986623846,351.9999990031846
18427.000459762203,414.99999880779916
19431.00037035853,427.00000077343645
18758.999461518426,571.9999964992196
17939.999300750835,417.9999742781655
18129.99993348392,420.99998504436275
15022.999288324167,360.99998438964917
6859.000049565722,297.9999949168704
8354.999929297755,187.00000769430406
7732.000147315888,208.9999911113743
9367.999573533758,283.9999841815444
8629.999974622471,252.99998766625166
13674.999745250416,316.000000568852
21261.999614990742,468.9999727518472
25281.999628374804,582.9999821513687
25473.99838282057,598.9999690347809
24693.998981284127,574.9999958147695
26062.999704312784,617.0000116906651
24113.000130228374,611.9999944547915
23484.99878050706,486.0000076352185
21935.999005061447,545.9999970031301
27058.00007369521,607.9999805701117
24698.999582910477,627.0000204189663
29247.00106916375,636.9999797137169
26746.999854582322,660.9999509902995
29450.000341967487,655.9999884486532
29544.000556210238,701.0000098981484
36921.997537974064,804.9999711422092
36684.00056330752,848.0000521460786
40532.999645979326,831.9999993768513
39504.99863200393,993.9999880884046
40557.00098491282,923.0000011899928
43120.001332448126,925.0000559114064
46511.0021969417,983.0000910831571
52362.0000003138,1235.000028216662
58187.99774051512,1417.0000194556408
48182.998833877275,1235.0000548655032
46161.000058096055,1285.0000412253717
44984.99989865268,1217.0000079063939
41124.00159871328,1298.0000121019368
35690.00041453426,868.0000307294291
29885.999541239875,634.9999882766571
28943.000354589578,767.000031014471
30876.999776357177,682.9999823894558
30133.99975261766,672.9999983087238
33382.99824925391,776.9999588918627
34894.00136309114,722.0000232838851
34869.00252378985,856.0000267062943
33136.00056277157,695.9999899813066
33959.9995485213,770.0000057617874
33218.99966532381,572.9999863040699
36244.99898182278,766.9999778382452
34553.997880581104,729.9999748467367
36857.99968229082,739.9999693433195
34865.998560012195,760.9999649058648
35500.9984090887,702.9999997189599
38953.00108777425,904.9999899151571
37584.00022390006,809.0000107978548
34153.0000378176,671.0000082156864
38035.998137809496,827.9999915298065
39938.999430324984,789.9999923203728
40978.000842830246,771.0000507077773
41389.00058380299,766.0000140984934
39331.002305071575,792.0000280538508
44643.999681469824,948.0000028629555
46929.99605507746,859.9999762077491
47142.0006265379,1030.00001533987
48661.9997771676,975.99999120546
50585.99814371609,991.9999796978876
53435.999402086854,1097.0000205840606
57270.99939620718,967.9999867237997
54213.00198160812,819.000013383954
53699.000328477254,773.0000384266374
65653.99781111418,1015.9999642194491
88998.00520778909,1063.0000254526642
90722.99936094695,875.0000120856087
90828.99356906531,941.9999391555267
120005.99826115466,791.9999838830023
162808.9976286962,885.9999652436402
222982.99670675452,1060.0000328421531
313005.0036476148,1496.0000790297402
429295.01783756464,1929.9999747535962
427700.001654014,1931.9999621158288
471379.0105755114,2346.000033308103
394668.98436760565,1770.9998845637415
425135.00470240344,1381.000071267739
408759.01036063815,1507.0000298418881
