desDEThommagesNOUN_count,desDETdommagesNOUN_count
1235.0000500743226,5813.000299445298
1111.0000408745327,5297.000144844834
1221.0000110888664,6629.000072662601
1281.0000953443823,6823.000382539337
1164.999960317606,7334.999829459134
982.9999076812225,6102.999603879715
1091.9999301544865,6025.999710769741
933.0000234398088,5260.000248307275
445.00000405538225,4018.000305876587
674.0000229273205,5636.999936982797
764.999994558501,5759.000208921105
944.0000252841461,5550.000218180996
615.9999823972913,5253.000069016281
814.9999943416391,5059.999948358734
603.9999987567836,5955.999744052297
807.000006879357,6259.000177345798
719.999956754311,5227.9998656627195
777.9999822463311,5150.9999521394875
606.999975625705,4627.999951197386
822.0000547394375,6140.999953927757
707.000022445499,6759.000383992078
710.9999896872316,5779.999985252705
679.0000156300873,6157.000085078851
683.999981655333,5758.999727440731
618.9999798750187,7965.999786276894
602.9999947014381,6842.000056336592
672.000009174823,6275.9998813165585
685.0000368350206,7403.000380645005
674.0000145435035,7638.000000755643
664.000025631914,7575.999899580071
668.0000026022401,8418.000549744153
547.0000051874416,8843.000041171057
533.0000159440715,8081.999753685418
597.0000109431527,8136.00038533479
530.0000202256296,8533.000395903855
469.0000405080348,9062.000106944108
621.9999698097661,8961.999844139014
684.0000299544241,8691.000497567064
603.9999645119564,9445.999955179133
529.9999941771486,9164.000401869245
528.0000376499928,9543.000503723806
612.9999899289185,8477.999466066416
590.0000046823504,9686.999683170545
604.9999992428355,9370.999634402715
611.9999618410837,9845.99969672507
642.0000609835823,8727.000591265352
503.99996702413426,7900.999503550375
608.9999804698272,8552.999703021404
612.0000133081645,8710.000654117495
585.0000078970565,9594.000173158354
469.9999640932284,8992.999723083374
380.99998848869336,7132.999628348313
162.00000530739555,4559.000291784516
230.0000124282392,4976.000076830847
311.9999861597031,3872.000064606609
363.00001115451374,3330.9999891460807
400.9999954932374,5241.000121956531
451.00000665933476,6348.00024900312
378.0000222943472,6899.000436759652
473.9999718505474,6770.99985396345
308.99999200017777,4280.999771679758
302.99999734017854,3334.9997359217105
297.00000437490615,3724.000019583736
333.99999456285894,3353.9999046791004
301.0000104539665,3413.0001932405557
236.00000390512486,3655.000265737269
331.99998371989096,3070.9998862821994
250.00001273855773,3482.0000506765423
181.00000799164673,3170.0002268042426
226.00000985948037,2592.9999984770866
242.00000105687428,2720.9998323918508
211.00000467037623,2398.000026392177
221.99999814450084,2872.0001971844486
248.99999074089385,2519.999931711483
235.9999970804539,2265.9999370037435
182.99998913171424,2411.9999553992275
162.99999847738528,1879.9999907612291
97.99999911821048,1168.9999838773815
82.0000023633827,1257.0000186285336
109.00000008145997,888.9999610261608
95.00000091441154,773.9999716533539
66.99999819777578,895.9999758986135
126.00000670875158,1104.9999897568598
162.00000144508687,1962.9999870003278
207.99999423014336,2535.999931142256
187.99998719086997,2825.9998268350723
237.99998949018274,3052.9998975385442
206.00000884217744,2949.9999805588022
210.00000208294117,3461.00009552442
176.99999739942982,3326.000002869387
177.0000034267183,3165.999925498387
182.99999869611665,3091.9998693789894
230.00001081666758,3687.0000913376343
272.00000522468827,4026.000022233556
223.99998977387415,3392.999780967159
242.00000129041734,3408.999895675681
284.0000094569186,4385.999968721424
285.99999032890713,3488.99971103117
298.99999711519223,4103.000122602812
272.99998662226307,4209.99979032312
295.99998565476994,3623.9998332405858
329.99998684735107,3979.9999300027002
369.0000033530917,4227.000362757559
362.0000119549081,4186.000217794781
462.000004689507,5040.999930839313
493.00000580708377,4042.999878860244
423.00001281538823,4461.999752543721
506.0000151460705,5702.000170528798
360.9999770851392,3881.9997710817033
408.00001897214764,4111.000123243706
332.0000036837928,4131.000187929911
257.00000010736153,4653.999759671613
261.0000055915632,4450.000075274008
310.9999763380884,4019.9996320842833
270.99998255056227,3862.999956070388
274.99998461183816,3796.999917855326
288.9999982018096,4230.000057487121
321.00000708558963,3998.00004314816
273.00000723052875,3657.9999147914623
328.99999802632954,3467.9998966866183
280.99999054680825,3031.000013347163
244.00000793839746,3785.9998224536557
305.99999986035226,3945.0000335190907
315.9999992585979,4095.0000998943847
313.9999861250801,3790.999659991276
339.99999975662564,3877.999952641544
390.000001126086,4302.000162008305
300.99999562324456,4675.999855734627
289.00000132315915,4250.999808445093
375.999989752534,4639.999949543888
329.9999938084392,4093.9999651097773
339.00002153564606,4757.000395706904
313.99999715109476,4750.0000730686
350.0000030530847,4895.000406512252
438.0000096348496,5305.000333551183
428.9999716246336,5012.999907585063
395.0000019299032,5477.000305897637
496.00001385447877,5294.000197938383
455.00000748126433,5798.000127189371
449.0000075546159,5973.000222954353
435.9999943901531,6089.9996689132095
418.99999692529724,5290.999770723266
555.0000132722297,5019.000228350187
563.9999735990025,5073.000136795588
586.0000146985539,5074.000248607541
519.9999829945411,5034.000054607492
460.99998676070425,4228.999946418749
335.99998894622826,4504.000061516449
394.00000121420413,5173.000104176349
487.9999979691288,5210.000003723881
570.0000166714143,8896.99998510476
827.9999837900698,9867.000084543988
781.9999924890916,11795.000198390928
1098.9999995903465,12352.000536011908
555.9999925238042,11453.999860228303
602.0000220404771,9714.000329942513
819.0000602071354,9554.000210946655
