desDETâmesNOUN_count,desDETdamesNOUN_count
1615.00001566818,1159.0000056857525
1902.0000215884534,1195.9999449420059
1517.9999230822646,1178.9999690241232
1573.9999465887934,1090.99999707139
1796.9999526042486,1183.0000111839454
1813.0000080969987,1283.0000325810356
1653.9999946429587,1300.9999632873678
1961.9999905822465,1340.9999131132145
1863.9999585549983,1328.9999527042044
2341.0001183118725,1279.9999976324539
1970.9999821406964,1201.000020096921
1904.0001087195153,1210.9999993160473
2245.0000666937735,1376.0000034051975
2309.9999274506617,1346.9999759839732
2312.0000931653517,1518.0000379700818
2566.0000493661946,1504.0000941497237
2495.000110016756,1658.000006810742
2528.0001484387385,1575.0000368213564
2699.0000787312088,1733.99989704438
2280.0000595356855,1543.0000457954318
2390.000168088601,1485.9999880070316
2716.0000455664504,1848.000006010881
2618.0001017971367,1859.0000817765008
2546.999925423778,1562.9999358749756
2351.9998494114043,1409.9999642746136
2285.9998996804675,1565.9999915923547
2896.0001123478946,2021.9999853686024
3818.0002404798292,2789.0000225672043
4761.000115961912,3574.0002349324695
7389.000333336127,5401.000153870328
7544.999887119062,5042.000059105609
8845.000184315071,5892.000054526304
5397.999576680234,2864.999760269381
6129.000118222804,3946.0001246850147
7515.000163168786,3507.000063147071
