lesDETeauxNOUN_count,lesDETdoNOUN_count
25498.000563187466,15.999999591333737
26023.998959313805,21.999999524157698
26355.001047716447,24.00000043747102
26839.000391190013,5.999999815715206
30181.999889510058,23.999998590190216
30130.00024085149,20.000000274686652
30900.00143905182,28.000000853690715
33834.99830184645,19.999999646217553
33412.001100003115,36.00000050584045
34616.99796184867,34.999999324043834
33777.99814450976,29.999998694589063
36033.00110203798,24.00000003548965
37852.00298861673,32.00000111718878
38751.001859876706,34.00000208846709
42381.00206070885,29.99999982344271
47557.99833355197,30.999999600774558
48105.99780188321,57.99999849875463
50106.00041730929,40.000000020992935
39419.998506745826,35.99999954751566
40132.001953158455,51.00000204690112
37198.000899447245,56.99999985849795
36093.99797842685,44.99999971931375
34744.99973472307,43.00000065607796
34230.99886889573,39.999997394344284
34757.99891771746,35.99999892424366
33206.99831364361,32.99999914018721
33223.00059195631,41.00000230969321
35751.00045046351,46.000001727165866
30997.99948331388,37.9999998958224
34599.000854587764,30.000001042093512
28015.000481025087,37.99999882173121
32990.998277952334,38.99999871250739
32773.000173066546,35.99999969044836
29049.00027944408,42.99999907505734
29568.998000058436,41.99999816842036
28311.998853469086,68.99999913597789
32415.000075170607,38.000000564108255
36091.00112321985,43.00000004424992
29538.999484550277,65.00000123776712
31345.997893947384,27.99999913828718
30121.998177570378,32.999998599167185
32449.00194583983,117.0000059714611
28604.99938687399,33.99999978541589
30751.00132452254,42.00000166417315
30882.00051101351,53.000000400395265
30306.998051085186,47.99999654507156
34358.00106434617,57.00000086812729
34416.001619160066,43.000000601231775
34299.0005109133,32.000000025609445
32728.99940535687,51.00000141965099
35166.99986865205,33.99999927165396
29899.999118114356,31.00000041857945
29952.00136371132,29.000000772565024
34187.00036829131,31.999998506851377
33953.000492039704,27.000000650676355
35347.99979729302,23.999999439798174
32976.99895005951,13.99999894841306
31797.99924592179,26.999999632169338
41542.99886809684,21.999999817257535
47700.00005075959,42.000000514893
50910.001969618665,20.00000082239777
70412.00244117671,43.000001415792276
69906.9974299422,15.99999945785924
87259.00148904553,53.99999999730704
63916.99660830026,38.99999855085449
57525.00094985858,44.00000081865173
54219.003495103476,39.00000076347687
