troisDETyeuxNOUN_count,troisDETdieuxNOUN_count
78.00000032308726,34.000001619190606
63.000004807241694,44.00000191382908
45.000000718240955,28.000000101426778
43.000002943610625,90.0000022182175
89.00000353377163,29.000002183937767
70.99999803055418,53.00000138342791
38.000000050769685,27.999998794446952
35.000000774706955,39.99999940280625
38.00000307203007,39.00000162959434
49.99999557539656,102.9999950461185
34.99999745305605,41.99999849554884
95.99999429860418,39.999999451210954
36.999998414525294,47.99999869655334
20.000000420485357,38.00000013343184
9.999999877199038,10.000000328585276
13.99999992385484,22.999999388777937
7.999999812939665,30.999999657550106
21.999998302557984,27.999999799665115
44.99999871211236,26.999999675738596
55.99999895571297,46.999997847527645
57.99999876362851,60.99999830787858
59.999998349792,67.9999966184076
47.99999645199527,57.999997168884306
65.00000081369605,101.99999835396311
72.99999981363426,36.000000678405904
49.999996956215924,42.99999746236326
43.999999133788165,47.99999908314566
59.99999671929959,72.99999516779356
42.000000765574285,78.0000042607395
58.000000170551836,69.00000157249707
87.99999868431297,81.99999842416621
39.99999960989887,77.00000102063568
52.99999951334477,166.9999998070943
80.99999638149225,67.99999647108552
70.00000225743328,104.00000297041292
49.999999659562675,79.9999975296401
84.00000101509637,118.99999668767943
43.00000074029477,88.99999699137285
94.00000489218169,133.00000538513254
106.0000028561166,180.0000145465132
106.0000014853694,119.99999974413493
80.99999925587998,136.99999911678583
107.9999961804253,176.99999700963167
90.99999992252243,147.00000313865328
84.00000096080102,92.99999555411058
112.99999947932277,108.00000325892142
65.99999924262833,99.00000027356958
62.999999409686325,83.99999473958232
73.00000087873715,91.00000381146909
92.99999548908225,112.99999792681476
104.99999714575259,98.99999940313046
97.99999391274157,124.99999592762373
82.00000196333829,90.00000446851425
93.99999959825959,90.00000369763656
97.00000006431657,100.00000158260266
166.00000414466098,79.99999985766972
51.99999605598911,74.00000085134421
54.00000200951033,108.99999999500166
72.99999807526122,111.99999920100257
55.00000049456819,96.99999643399589
54.99999551216448,93.99999390225277
45.00000024550395,102.00000044538953
54.00000086551035,116.99999540181292
55.9999995790262,78.00000006131279
67.99999705792779,158.9999997946774
52.99999788675339,106.99999845570969
66.99999485094065,97.99999523866124
50.000000328461226,110.00000716305046
73.00000124950334,133.99999937107563
92.00000530918162,108.00000261545242
120.00000213853747,107.00000522950107
81.99999871587283,124.99999668802741
88.00000147238461,149.00000442262436
90.99999903995199,131.99999859635702
75.00000335231348,141.99999863676317
70.0000028528483,161.0000005811952
70.00000009908683,171.00000339743195
79.00000259525743,132.00000283525247
64.00000165396885,114.99999937445787
95.99999565535897,163.99999610529832
95.00000072472119,175.00000355852754
118.99999987351933,203.99999315210482
103.99999797593297,120.99999167632797
99.99999715785913,85.00000251976554
124.000003562528,141.9999955476423
209.00000165370545,135.00000298282114
257.00000240769924,177.00000349670495
327.00001500532125,289.00001026064416
240.00000150969592,278.99999440470873
449.00000149377297,423.0000070584747
292.99997410466966,207.9999884463356
318.00002185870005,163.00000206995207
346.0000149308645,156.00000392433353
