troisDETansNOUN_count,troisDETdentsNOUN_count
42431.00014492607,239.00001418854006
41076.998908175876,242.99998511063953
38176.999226727974,247.9999857882283
38342.99744369213,319.99999071099353
37122.00258554187,252.99999793214573
37792.001696928986,241.00000900639404
33790.000751240506,253.99999960387638
34928.00046772499,202.0000099737796
35659.99849220886,141.99999427388065
41391.001138195774,297.9999926216384
40491.000170856736,336.99999002237956
39216.00029584816,228.99999658379818
38435.99879294486,213.9999864889889
39384.99954708874,165.99999995523342
45435.00139351361,205.9999966484839
44556.00036862767,163.999996074591
39654.00117039809,192.00000012731041
41884.99897001262,164.99999242495792
41944.99979914512,169.9999949883178
45799.00297203254,199.00001463855676
43588.00006068598,302.99999247523834
44660.00250998401,195.00000731055565
49545.003097481414,150.00000024197297
52186.995434786906,138.9999966505169
51652.00258947591,158.99999951608922
54091.002263800416,156.00000032865316
53508.001228482615,229.99999888140536
52064.00173912428,201.0000006909648
55820.99943606141,180.0000041371644
54209.99823558353,281.00000364786916
52071.999451706084,177.99999780564616
57914.99826767732,256.99999895683095
57122.999085652824,185.99999608249217
55822.000111794776,253.99999372350075
47909.99702539532,118.99999688249548
48731.00092804662,199.99999290555104
56991.998613581076,334.9999886129337
64735.00398386612,329.0000025657513
80623.00225976793,380.00001642166615
111099.99870736025,454.9999936682517
104210.99787439335,520.9999942657563
105100.99647346316,553.9999989351272
89900.99901232071,394.9999973207981
83305.00193475389,416.0000170452289
86766.0061222993,403.00001840690885
