desDETessaisNOUN_count,desDETdécèsNOUN_count
6139.999744689455,420.99997142051865
6111.999641135535,370.9999859548976
6093.000172493001,377.0000270639083
5942.000065738236,437.9999853844939
5577.000291276081,347.00000750980263
6019.00014105914,464.000007620692
6342.99947023605,451.9999669227915
6164.000069378106,566.9999977518347
5954.000222080576,457.00000277822033
6163.99978207083,488.00000712162665
6232.999921355798,418.00000973751844
6120.999804265284,509.9999829467552
6165.999982404699,544.9999959597797
6061.000033773481,539.000022842426
6586.999735769601,539.9999794033322
5623.000080250915,525.0000017815232
5551.000092434275,543.0000014071468
4742.999735841972,450.99998811056776
4327.000007508038,372.00001274200076
5671.000023339178,401.99998436125986
5702.000144958946,452.0000026526648
5608.00012710623,544.0000223692193
7003.0003154164615,502.00000077794084
6642.000134617668,501.99998388251385
7245.999862449342,639.0000150875925
5853.999623356267,496.99995345426936
5716.000176354705,505.0000309826981
5211.000428740058,496.00003818841395
