moinsADVeuVERB_count,moinsADVdûVERB_count
130.99999501043803,24.000000025621198
144.00000197099615,56.99999846045065
186.9999935324373,69.99999848683518
180.00000734439183,81.00000518168265
219.00001638860883,74.00000288135942
261.999997418602,74.99999896698472
164.99998923003375,39.9999989102725
114.99999279442505,10.99999993981943
180.99999262460236,41.00000002477786
136.00000131224837,28.999998873614373
129.00000738227328,54.99999840476546
120.00000338221253,27.000002004723
140.99999431776584,40.999999365495995
160.00000206439995,31.000001583809127
148.00000405641234,33.00000082028242
141.99999606110836,45.000000532392114
119.00000252265531,44.99999965259338
121.00000416084575,20.00000044268969
132.00000254710966,38.00000307203007
110.99999029458604,16.99999960908878
105.99999099652268,25.999998430453385
102.99999296948114,19.999999725605477
85.99999882612723,32.99999852314585
55.999999496120275,16.999999446741572
48.00000326238461,17.000000152347354
40.00000015879835,11.000000394935107
44.00000050080378,23.000000150537563
46.99999818291971,4.9999998655056554
80.00000350883715,16.99999944098448
109.99999922473908,25.99999823913528
120.00000114160656,51.00000137925677
101.99999411066185,25.99999942787604
120.9999919254645,55.99999614339061
133.0000081371137,59.99999824574937
100.0000014679216,41.00000066849413
145.99999203024672,41.00000025417424
139.00000122856991,31.99999959486009
155.99999410584823,47.000000088508585
118.00000120457959,37.00000114759427
176.00000613640512,35.000000664806066
149.0000025124496,40.999997452823855
123.99999964963457,59.99999941484832
162.99999573578594,56.000001993862966
174.99999026712834,65.99999606531556
197.0000058417449,40.99999978825916
221.00000084107123,57.000000977369595
158.9999979232693,41.99999810374459
196.0000050039858,74.00000045918618
219.00000994729453,88.00000444177687
278.0000133977225,96.0000047649814
291.99999199142394,93.00000426030907
289.9999823031889,124.00000285247786
307.99999778503815,110.99999940492823
266.0000028284155,101.99999835454052
256.9999865547361,90.99999884421655
285.0000127688597,57.00000186125497
204.00000402981505,86.00000346778738
214.99999405404208,72.99999783427256
201.00000125855527,70.00000077871745
198.9999951762251,63.000000285178345
193.99999174694986,84.99999887689597
228.00000139906177,60.999999430036084
244.99999770358235,74.99999929701502
186.00000207616776,109.0000061218951
178.0000042000837,71.00000211705759
189.00000985606246,84.00000120088441
157.99999480480076,70.99999617004866
198.99999900464104,69.00000042452577
191.00000273067027,74.99999915516227
224.0000000746148,75.99999790865986
205.9999802973237,54.999996602254065
210.99999177670782,51.99999788917077
196.9999952904585,70.99999731684655
256.0000008699861,61.99999878437215
225.99999505747496,57.00000004075482
218.99999299391425,100.9999948551459
237.99998288197628,64.99999834314848
238.00000768399408,91.00000650363693
247.99999284644747,106.99999775898945
231.00001206468974,93.00000243706734
258.0000034169875,82.00000194757372
260.9999972217462,123.99999068669744
300.99999268838025,74.99999763582026
322.00001392283525,94.00000236624732
286.0000110738465,100.0000007531378
262.9999963251597,111.00000310473482
342.99999758136073,121.99999498858882
292.99999688261903,88.00000079795618
302.0000138595877,96.0000017414208
334.9999989654373,128.9999952234768
424.00001746504006,96.99999896116661
319.00000594030377,87.99999933671309
309.9999786441012,101.99999479988287
337.0000043356352,90.00000120251916
504.9999870160757,122.00000400144262
529.00000930388,154.00000286632584
723.0000052493433,227.0000071449164
985.9999937496593,306.0000014546645
932.0000010709664,260.9999932146043
1179.9999669577546,373.0000082768774
904.9999545214629,254.99999139899722
929.000062994795,259.0000182440491
956.000077479888,304.00000925435955
