étionsVERBenADP_count,étionsVERBdansADP_count
528.999978918082,269.999994573529
498.9999868342962,274.9999919455303
461.9999897772643,242.99999398203593
284.9999989867549,119.00000453338465
311.9999971315673,142.00000523766684
287.99998990285025,133.99999842438118
278.9999966120238,141.9999956089341
263.99999676853275,152.99999201463893
527.9999918468833,269.0000065391211
784.9999859993422,407.999977079417
881.9999446135294,439.9999922649039
817.9999499505409,397.99999111641796
815.9999632070103,382.99998060292506
830.9999930740881,350.0000031287631
805.9999895715911,418.00001933187536
738.9999568532752,317.9999936717611
757.000000617676,403.9999895266047
891.9999569526848,475.9999838795912
840.0000058482901,492.000002343919
923.0000008879944,467.9999963191953
785.9999947472149,328.9999795926461
902.9999701626608,487.0000096378987
948.9999954617201,492.00000573084174
1071.999991624818,604.9999730758585
1066.0000522576092,615.0000151993512
1435.999969110402,755.9999427547266
1142.0000171445438,694.9999757102556
1322.0000125237166,716.9999763565677
1307.0000978426617,769.0000312159189
1475.0000661967374,787.0000468798758
1552.9999745758028,898.9999951332594
1825.9999902471097,1047.0000226258298
1822.0000023577404,955.0000057339438
1925.0000614783885,886.0000022183046
1550.9999387690925,809.9999643235435
1438.000081025504,720.0000377766664
1215.00002992983,686.9999919883014
1308.99995381182,677.9999524520283
1334.0000367000523,633.00001332878
1366.999983487011,673.999952271557
1261.9999791023615,778.9999669926111
1353.9999589111146,738.9999455765524
1360.9999969567132,745.0000415847527
1421.000017192771,740.9999964155121
1338.0000551336886,677.0000056102704
1362.999991925566,716.0000111474026
1289.0000014925677,695.9999890780167
1514.9999648380042,784.0000088884518
1541.9999526282893,752.9999721317932
1505.0000045758811,785.9999933826866
1284.9999649466095,706.9999481841847
1384.9999830862655,736.9999829576494
1743.9999078341416,904.9999731246215
1546.9999972087357,924.9999948911804
1581.9999507230114,835.0000292976969
1694.999902895148,832.9999563806671
1688.9999125690802,952.9999806910046
1856.9999733922675,954.0000036656091
1805.9999762929729,965.0000201411242
1650.0000570589805,919.0000825855301
1933.0000380719189,1045.999997408448
2189.9999745069895,1220.999907400198
2147.000123655198,1243.000052286782
2393.000151730873,1294.0000387223333
2441.000100664848,1321.000032045907
2512.000021996462,1380.9999711132311
2780.999856098226,1459.999936751508
2822.0000279490987,1560.0000576354882
2521.000015902625,1432.0000774969567
3244.9999282339963,1753.9999469629013
3240.000119007733,1848.0000639600546
3283.000005599308,1787.9999319269455
3300.999906556381,1764.9998865510242
3761.9999833763686,1978.999958419771
5029.000117196929,2627.9998605067713
6238.00019959894,3703.000244579241
8840.000691695543,5170.000149299199
11554.00006722021,6772.00031465762
11267.000090311985,6541.000012766871
12331.000074605174,7202.000083707317
10327.999146476883,6002.999860041027
11072.000645147733,6544.000448534284
9658.000660526644,5829.000066421125
