enADPâgeNOUN_count,enADPgageNOUN_count
3949.9997816795058,3325.999909017961
3029.9999846886108,2499.9999474710794
1825.0000921645715,1545.000061555689
2116.0000938883854,1519.0000801219078
2028.9998517933263,1444.999907323429
1788.0000337521437,1479.9999754092444
2258.0000054270567,1752.99997211019
2752.9999480123297,2307.00001304127
2515.000144334563,2642.000162085979
2900.999941937358,2597.9999715356403
1861.0000367298708,1927.9998571174337
1668.9999217852983,1225.999994294722
1843.9999888235975,1627.999974629548
1757.9999504024504,1486.9999711774508
1804.0001210225546,1325.000009946394
1708.0000323863064,1864.0000171945107
1554.999994058323,1453.0000186601158
1888.000148831361,1672.000087360195
1591.0000591811927,1740.0001653007375
1732.9999839802622,1514.999999284299
1579.999968530592,1455.9999698320255
1477.0000756872541,1379.0000334886004
1588.0001108803444,1418.0000132395523
1503.9999681736354,1150.9999176017714
1400.9999644780655,1487.9999319868007
1569.9999962712573,1309.9999436645153
1169.9999531293886,1121.9999486254897
753.0000132393639,1022.0000398403242
651.0000460516363,686.9999943320763
645.0000008042957,450.0000092508747
793.9999500767315,426.99999682253315
800.9999436254986,342.9999985133563
816.0000253529915,504.9999773024171
1341.9999558341494,999.9999417954851
1553.999979616894,1343.9999403659995
1967.9998310100711,1007.0000091994931
2502.9997539521155,1136.9999184658618
1898.000070108987,1309.99997172028
1997.9999745458326,1451.9999861249867
1711.9999922062043,1341.9999911039688
1697.0000138604405,1310.0000330837945
2024.9999718682393,1600.9999926888418
1997.0000444449506,1499.0000363137467
2201.9999764141426,1567.0000685224695
2254.9998116513434,1470.0000139112208
2606.9999631940973,1711.0000415071547
2529.000042160934,2018.0000978791686
3176.9997837651217,1808.9999220207037
3127.0000338602085,1784.0000820755274
3439.999766505892,1892.9998754577643
3708.9998227311453,2166.9999111887787
3348.999943447787,1732.000051071331
3822.0000142236586,2206.0001699271565
4074.0003822043072,2057.000032548794
4668.999942621377,2666.0000068356526
5318.999889586367,2367.9999718007807
4989.000135197346,2602.0000936958118
4773.00029041463,2466.9999960272626
4624.00010416901,1894.0000143896189
4554.999899370273,1927.0000198537834
4213.000156318866,1760.0000270594915
3610.9998607751295,2301.999970116243
3918.999968153663,1985.00009494861
4139.999912144731,1737.9999848209466
3869.999781018688,1655.999990565576
4099.999900514361,1779.9999674858825
4308.999949897622,2108.000000275627
4536.000307046839,1818.0000925608103
4155.999904959942,1411.0000395414347
4017.0000850222877,1796.0000145020726
4139.000006823002,1401.999933285673
4492.999956346122,1570.999996036597
4391.999772877571,1362.9999357064617
4285.999758223913,1534.0000248525212
4362.999796743528,1687.9998893248958
4259.99983846782,1760.999886246269
4512.000016214883,1642.9999960795217
4464.000068963308,2080.999998004667
4556.000041538384,1522.9999541948898
4777.999832071406,1685.9999611665378
4920.999962974782,1771.999912352867
5425.0003851263955,1746.0001159396272
5260.999833663442,1889.0000230774153
5487.000037300575,2054.0001437803653
6316.000420000821,2086.999943035871
6479.999536378771,2053.999903654846
6270.000016907274,2159.0000253824014
7594.000324957707,2044.0000495712638
7632.000115864095,2250.000045327013
7792.999993042517,2017.0000438879636
8580.999882121505,2115.999990373746
8075.999888089202,1976.999969991683
8211.000335554594,1751.0000359534733
8336.000040186002,2025.9999093996444
9078.000471264315,2312.000024752672
8011.9997302341635,2142.0000240613663
7166.999734982767,1724.9999655277209
7873.999804037127,1859.0000144765836
9092.000226317663,1812.0000633912064
10987.000086310098,2634.000058241639
12060.000331111398,3720.000074947354
15410.000386586016,4972.999868905903
14356.999400763434,4892.999989594636
15709.999906613892,5107.9998832462725
16020.998460400859,3958.9999078363157
12753.000905658559,3570.000175592933
11987.000341818726,3284.000242904553
