enADPétéNOUN_count,enADPgaietéNOUN_count
4572.999958864597,39.99999891379445
3019.9999696241266,11.000000301318558
2444.0000320981912,15.000000417646875
2556.999996217651,15.999999829342304
2332.999899177052,25.999999850944594
2038.9999224870346,14.999999043683514
2807.0000826723776,18.000000463327506
4517.999952752912,48.99999844824027
5187.00004666372,73.99999533954671
6003.999555431594,66.99999971968376
7079.999580657196,48.9999984349353
5749.000161952279,43.00000074707081
5691.0002968741555,43.99999957954505
5834.000042083708,68.00000025720799
6284.000001642595,52.00000057822548
7143.999577204594,58.99999879617248
6227.000120602899,70.00000032963757
7512.000041193556,85.99999744345293
8002.999576949981,85.99999956100126
7542.999841186086,75.00000248961555
7762.000242149568,90.00000107627412
8795.999560547662,94.99999970313459
8581.000239402912,128.00000208260897
9083.99979488023,84.99999644523625
9623.999530950337,91.99999741612861
10192.99997707819,131.0000023911182
9508.000705084849,106.00000579299132
10498.000276139304,170.00000883885738
10775.999826061274,128.99999823874356
11021.000354888401,191.99999472060074
12084.000160162484,111.99999848343826
11611.000138447578,162.0000060209295
9505.999911176083,159.99998915433932
9756.000570061487,147.0000093561113
8587.000124835376,75.00000205013873
9371.99930843425,68.9999983854969
9416.000568960957,52.999999434401204
7910.000021987784,79.99999809204058
8158.000094193868,63.99999808754427
8020.999520739904,96.99999713287585
8065.00026437984,81.00000288335649
8882.999901399628,74.0000039841551
7443.999999203544,81.00000273165449
7524.000002093462,61.00000121274093
7386.999505809622,63.99999860771063
8073.9996172750225,88.99999690724275
7693.000002009056,66.00000020148285
7361.000208720081,62.99999779849674
7565.9995256171405,62.999998433560954
6978.999966788513,53.99999803585395
7913.0000580038595,83.99999864907466
8090.000293808655,68.00000308374523
7058.999800244575,57.00000004075482
7492.999839900949,57.99999679017006
6899.999539940029,73.99999505486913
7833.000088874405,76.00000432142816
8033.999761073602,76.99999587678454
7207.000394962322,79.00000271426794
7977.000415808081,75.000001510243
7796.999679258119,78.99999887359525
8399.000354958654,85.00000353951513
8140.999961123862,90.99999903995199
8674.000153715,103.99999591787832
8300.00027744912,82.00000455825159
8607.000053949358,100.9999998346623
7535.999885025735,97.99999667254146
8729.99989557991,75.99999842049485
10206.99994375465,93.99999919462957
12601.000571071314,76.99999880859372
18028.999855764378,97.00000382054172
17056.999385344156,87.99999259171851
18936.999520822777,78.99999737866409
42560.000489390586,124.9999972460899
47207.000469870516,187.99999699352728
34009.00084734018,303.00001425057036
45685.00137366722,432.99999272927437
50215.00116074102,612.0000084076698
55150.00129532957,733.0000080802602
36376.99923192832,196.99998704164187
38833.00118180135,336.0000110214397
49755.00335334659,462.0000206611042
