enADPaoûtNOUN_count,enADPgouttesNOUN_count
18530.000523895644,292.00000077352365
20060.99963303452,324.9999911459129
19984.999364183397,282.9999853773461
20463.000043211934,258.0000028604299
18346.000245350042,283.0000019045894
19042.000232643837,269.9999954331248
18545.99981255185,239.9999955250778
17251.99891720458,212.99999630318337
18592.000495449418,209.0000023028124
17668.999139374086,231.99999685699007
18008.999784806212,186.9999896891227
18681.999606617588,329.9999843001425
17299.000726643757,235.0000027299745
18382.001270220073,186.99999926935047
16949.000010499913,199.00000289312874
18197.00023895905,151.0000064852433
17528.99942968162,159.9999947612917
18968.99987458107,191.99999778512387
18843.999000911615,148.99999610934657
19036.000071957264,186.999993791697
18910.99956310884,168.9999930842764
19987.999001321452,135.99999738469856
22393.999088064378,128.00000504105964
22466.0004233532,163.99999729715748
20094.000139417956,121.00000327160164
22258.999160127816,157.99999259001257
21769.999561516568,135.99999663203002
23261.001444316156,185.00001302277207
22562.998969797136,136.9999996411944
23092.000617149097,164.00000733012487
25175.000380978974,183.0000028329156
24720.999405128907,161.9999840320309
26896.001413372505,187.00000176235565
27555.00062194953,184.00000364801556
27803.9998639601,197.99999378768658
27974.00045122378,217.000011073793
28172.99948267203,196.99999351516172
29151.999284741403,246.00000498027518
26803.00052293117,219.0000081633003
30063.000234745876,194.9999878890799
30246.000928030222,306.000016592654
30345.99865156201,391.9999842438012
24639.998715472357,203.9999900654445
22591.00027961725,277.000005688378
25441.999959012595,481.00001492898
27229.000398779448,574.0000080152557
29685.001396384843,578.0000249614583
41087.00025097266,803.9999932061606
33075.9998218714,817.9999598081826
31727.00044872357,806.9999822645536
28831.99886086584,619.9999721302687
27226.000228701898,702.0000409671884
29477.000272463752,572.0000270104003
