lesDETyeuxNOUN_count,lesDETpieuxADJ_count
46569.99947391127,123.99999095552275
44876.001532963746,116.00000849789271
46430.00318234527,106.00000294493366
45081.99908865609,99.99999627854157
43101.99747358606,75.99999448964743
43390.99990655295,104.99999650428714
35144.998629245965,103.99999717586559
17031.9995841551,46.99999972721155
20295.999792170333,32.000000870918385
19719.999446009584,55.00000197467554
21861.999823648108,71.999998316457
20730.999917243484,53.99999799462763
31380.00061964819,81.99999903030614
47682.00084493422,80.00000042218714
56611.00021162934,147.99999142415507
60063.995309959784,104.9999978780262
57499.99574540369,117.99999264905956
60649.00179039076,80.9999999700927
57677.00128965095,108.00000370137464
55019.00025200591,99.00000015150542
51280.99982961539,121.000000013787
63072.99631776638,100.99999609069903
57912.00233882691,118.00000309721875
69443.00059007632,111.00000461078817
61677.997797827586,101.99999656865891
67994.00089029415,101.99999782418855
70216.00255174968,155.99999949729448
84494.9965332848,132.99999650437186
87028.00116830957,152.0000005556584
95467.99602090125,177.99999619715487
90986.99662710687,156.0000002172336
96306.00188480788,174.9999988369291
103473.00421606902,195.00000814567525
111670.00493304283,199.00000566827956
125062.00484344286,190.00000905252617
134175.00143456238,228.99999971811863
123424.99841387311,205.000002741688
110002.00442503604,237.00000401576773
102362.99835692877,228.99999847809886
97665.00301835334,193.00000241432946
87035.0039175175,197.0000038599489
75107.99480925532,154.99999442829036
70917.00428410697,132.0000020682536
73349.99439465633,174.99999388319057
71051.00040540275,152.99999948974738
78272.99924550558,155.9999895472718
82808.00085570556,109.00000140671534
81636.99989250841,135.00000266600526
76829.99962221063,128.99999613375334
77603.00306399212,116.00000622334383
78462.99759744036,130.99999275519554
83317.99719032485,134.99999616919064
79284.99911240603,131.00000133948404
82810.99714713334,120.00000141579858
76608.99751260446,141.9999918090189
78851.9988632078,96.99999970839451
89779.99732924342,196.9999952904585
82690.99831400807,114.00000181374324
78024.00279669635,92.9999972353063
85385.99981784524,136.99999469713168
87231.99353271739,138.99999660489658
90537.00349977748,150.00000751000815
91607.00157805318,102.99999739883113
85857.00515936805,133.00000235814417
96908.00635078139,160.0000009990413
102610.99575858397,147.99999873861677
103632.9984219869,151.0000051903882
107596.0011652338,151.00000827091753
109535.99629690539,135.0000005099251
118578.00525714742,179.0000026324903
132677.99818329606,141.99999829026982
120273.99960452598,155.999992707413
121223.99975161959,160.00000093028132
143236.9982349356,159.99999509554894
210238.9980693393,124.00000294711522
210132.99273340032,125.9999960158506
218303.98558864108,128.9999913415233
290726.9940486752,98.00000257333741
412936.98098118324,129.9999964391357
571671.0321857709,178.00000148331927
772190.0354244172,218.00000697386446
1069186.00532912,310.99999633133086
1047837.0031137392,363.99998243843464
1147272.0224230916,597.9999867142859
971723.9443927802,264.9999960461729
1044976.0765382097,264.00001652392257
992246.0296378577,189.0000029131952
