cesDETîlesNOUN_count,cesDETpilesNOUN_count
2035.0000675263468,154.00000062099951
1302.9999284422213,220.99999867467938
1896.0000794063828,189.00000708273615
1247.0000083968557,136.00000053854023
1557.9999084463418,184.99999503057785
1169.0000273112787,184.00000613454222
1230.9999761598156,146.99999548368748
1223.999995917979,145.99999771529554
1572.9999029493042,140.999987015853
1257.0000319289352,144.00000107865569
1494.000088037131,125.00000183203984
1054.9999693603095,102.99999959060708
1637.000018565434,112.99999882198044
1233.9999270957173,72.99999788452448
1420.0000259616122,112.99999911923962
1656.9999320403456,81.00000091839661
1494.9999593290306,88.99999727799342
1509.999918344052,116.99999626035444
1602.9999753763648,67.99999758148822
1627.9999676525804,91.99999859748007
1612.9999821509477,99.9999966721388
1277.00001112128,156.9999992349849
1759.9998848111713,88.99999651977265
1498.999966132076,88.99999812608073
1706.0000730773747,93.00000511082403
1923.9999652146082,90.00000073272008
1982.0001043227974,72.00000285286826
2103.0000657608166,83.00000359777128
2409.9999920459873,79.99999765680877
2004.0000232720888,140.0000010284185
2321.0000377238553,118.00000083172662
2323.9999639836874,97.99999911628004
2219.999981005125,119.00000018719177
2269.0000013505755,113.0000001104733
2184.0000249364552,116.00000013530969
2115.000023821538,136.00000443909943
2118.9999025452285,100.99999840039901
2095.0000426641873,101.00000655163166
2132.99993613035,115.99999798775107
2105.999942597467,105.9999927697655
1694.0000172858925,106.00000206393267
2795.0000517683457,137.00000390323933
3457.0001223519093,184.00000374659382
3516.000049840617,206.0000088687513
4260.000064644972,307.9999977646921
4663.99987383402,425.9999894316166
5295.0000842962245,300.0000055534071
2815.9999641669883,170.9999989675151
3305.000225472483,232.00001514658584
3341.00007055454,218.00001653171955
