desDETilesNOUN_count,desDETpilesNOUN_count
582.9999636041571,1022.9999501496327
610.9999914788832,980.9999979294278
646.0000335109875,777.0000364430889
633.0000295700167,1215.000043969646
652.0000275920988,862.0000241329924
731.9999942925574,943.0000076156005
528.0000042670737,1503.000005948773
513.9999843590751,1613.9999074374814
484.9999933934363,957.9999762123499
504.00001503027664,928.9999707113662
266.00000654796884,439.0000227229378
437.0000082882888,838.0000440757027
558.9999986305535,992.9999674422612
536.0000186695634,933.999984613857
420.9999965742561,1817.0000469363988
431.99998658907583,716.0000186776717
434.99998673642784,756.9999622989689
581.9999950367214,925.0000499528408
417.9999860070268,789.9999242410036
403.9999912193496,794.9999576985037
343.9999983498466,1327.9999902525115
374.0000273515973,1075.000007604897
450.0000157631965,1075.0000220497
396.99998510407323,1189.9999526454278
396.0000003957408,1400.000027936862
639.999968210395,1007.9999462369159
418.9999876265523,1139.9999354276429
413.9999818265122,1319.9999837946243
453.0000062544306,1394.9999764467705
470.0000020689817,1299.0000261311604
480.9999901349957,1148.0000280295656
536.9999973934381,1014.0000253749922
511.0000016495121,879.0000354909048
475.9999811884128,820.0000037361328
669.000006522536,810.9999468526992
521.0000166474819,887.0000074188309
432.000016994862,887.0000390176209
566.0000085091234,919.9999920331084
556.9999866820193,1006.9999650468743
666.0000194405833,1147.0000073410429
505.99998237795177,861.9999848266341
596.0000399325564,1638.0000421181112
530.00002210714,1122.0000533311293
553.9999573082717,911.999982679317
623.9999854637853,938.9999795117122
584.0000069223795,1082.0000184914072
595.9999753913308,1022.9999275669633
556.0000421020318,1187.000017978021
431.9999761894862,1146.999997869369
412.9999808573396,1031.9999601584364
536.0000268982565,1155.0000327713656
434.99997994277703,1005.9999907718435
546.9999885122955,1112.9999693466466
466.99998299409845,650.9999800595518
167.00000585398277,401.0000030490714
212.0000012790911,593.0000217077041
252.99999588309387,440.9999802231145
328.99999754397277,337.99999689391495
285.9999960413617,511.9999969452542
326.00000025579436,659.9999942825665
365.0000155612978,588.0000167613772
379.9999733579366,780.9999375905128
290.9999929088779,514.9999621253651
224.9999878866337,400.99998571806856
333.9999988427699,460.9999762091139
306.99999756590256,434.99999426009504
304.0000043614651,452.9999998388622
332.0000184068509,400.0000060918535
343.9999933589355,483.99999087634995
322.0000183605847,486.0000269031092
332.0000246532326,529.0000194028779
359.99999970054677,473.9999868062115
308.9999865161118,430.9999794658528
259.00000573283154,403.0000044724779
360.0000024265375,360.00002097929
279.9999820348007,476.9999849810007
272.9999818444339,411.999969756825
271.99999306563876,408.00000043076716
276.99998667068087,358.0000007316828
184.9999991610056,219.99999096527426
156.00000608888763,190.00000669450648
183.99999789107585,142.99999971881238
164.0000009836153,300.999990132029
104.99999275295116,190.99998878114806
178.99999647616337,243.99999993864512
182.99999786343633,339.9999847275657
233.99999332264585,472.9999863203279
284.99999190621526,504.9999648190018
391.99996746223695,525.9999973798342
489.00001447268056,421.99999567890563
388.99999618812797,508.00000998960024
309.9999954685277,498.99996274573635
329.9999844866979,462.99998517294273
336.99998923047303,384.99998974145035
394.9999944247297,594.0000231295621
528.0000031329165,844.0000414627236
324.99998247697505,732.9999664268754
379.99999911246266,721.9999976828889
429.00002755219424,754.0000443622397
375.9999789915211,1010.999978927999
394.0000144797562,799.0000196311813
384.9999965033325,846.9999959485799
387.9999863332033,910.0000138585481
423.9999966731774,912.9999550829486
407.0000215576683,1079.0000506995534
539.0000267533852,944.0000308208702
491.00000257851633,1455.0000826919952
683.9999999784098,1197.9999728264627
537.9999894674227,985.0000075452134
712.0000117566155,823.9999922362542
406.000001042804,935.9999787285884
513.0000197810564,783.0000011474303
449.0000037324998,743.9999872151678
437.9999767432837,806.9999945716538
506.00001142722584,674.0000209160191
398.9999769986036,667.9999893539023
489.9999735504592,686.9999550062538
362.9999774599259,755.9999816616534
342.0000018029363,741.0000224986991
371.00001848095116,766.0000129514949
353.0000099533778,850.000043816059
367.000015705294,723.0000052261319
312.9999995195803,749.0000063838681
448.99999275434993,685.0000097193903
351.99999184664495,645.0000145861345
305.99999975797266,815.9999820685706
384.9999843914504,798.9999837787418
403.99999315673375,691.0000003200088
320.99998639891834,722.0000062675533
261.9999957963493,900.0000091713773
266.00000246311515,788.9999897178897
248.999993970455,776.9999752311179
253.99999503030037,825.9999807706951
233.0000153754615,889.0000417759884
220.9999982980849,697.0000042003416
204.00001557045158,674.0000208825418
198.00000535777457,892.0000493775437
224.99998630807943,809.9999308709081
184.00000073217308,988.0000282465471
209.00000037426582,824.0000263885095
188.9999947208558,946.0000200990435
242.00000778478383,989.0000376712599
184.9999967030335,963.9999638958938
226.99999514993155,956.9999875056614
188.0000046428365,1030.9999873952584
172.99999648996672,1136.9999541881107
158.00000055216827,1150.0000087729406
162.9999983683998,1261.000058011761
188.99999348727582,1321.9999679574648
69.99999848055712,1468.9999766751353
117.99999529830218,2236.9999518309014
86.00000336049747,3138.000086597078
112.00000400834612,3634.0000662363373
170.99999917678562,4704.000147822527
181.0000051288515,4492.000047673657
196.9999955210889,4561.000128338817
98.99999576124608,3736.9998526860754
72.00000245389592,3863.000275724339
108.00000713593231,3626.000253315707
