desDETîlesNOUN_count,desDETpilesNOUN_count
561.0000209713756,219.99999096527426
600.0000046689086,190.00000669450648
544.9999968946443,142.99999971881238
604.999989754133,300.999990132029
503.9999930769714,190.99998878114806
738.999990664294,243.99999993864512
916.9999439812761,339.9999847275657
983.9999265103163,472.9999863203279
1282.9999603934316,504.9999648190018
1294.999957862089,525.9999973798342
1403.0000678791907,421.99999567890563
1401.0000146340628,508.00000998960024
1466.0000142652814,498.99996274573635
1363.0000244780738,462.99998517294273
1369.9999475847483,384.99998974145035
1675.9999756635243,594.0000231295621
1574.000039324937,844.0000414627236
1465.9999006844387,732.9999664268754
1672.0000055969483,721.9999976828889
1737.0000611086896,754.0000443622397
1606.9999137631132,1010.999978927999
1966.000059311088,799.0000196311813
1873.9999675636632,846.9999959485799
1765.999928901045,910.0000138585481
2150.9999524275736,912.9999550829486
1966.0000480312665,1079.0000506995534
2588.0001597237783,944.0000308208702
2344.0000955233677,1455.0000826919952
2831.999957723898,1197.9999728264627
2823.999986904188,985.0000075452134
2639.000148821559,823.9999922362542
2103.9999845980774,935.9999787285884
2465.00001348706,783.0000011474303
2270.0000564660572,743.9999872151678
2285.9998586458596,806.9999945716538
1988.0000320680601,674.0000209160191
2038.9998331497447,667.9999893539023
1991.9998520617398,686.9999550062538
2092.9999448553926,755.9999816616534
1793.000024476549,741.0000224986991
2231.0000359227884,766.0000129514949
1877.9999317633574,850.000043816059
2235.000035426938,723.0000052261319
1957.000018076879,749.0000063838681
2406.0000130716508,685.0000097193903
2191.9998842789832,645.0000145861345
2268.000045205249,815.9999820685706
2273.999854867601,798.9999837787418
2333.999922346411,691.0000003200088
2185.0000625782704,722.0000062675533
2687.000112743966,900.0000091713773
2274.9999282549747,788.9999897178897
2713.999866922173,776.9999752311179
2453.999997046095,825.9999807706951
2674.0001061410408,889.0000417759884
2667.9999961688272,697.0000042003416
2734.000100842422,674.0000208825418
2891.0000620677047,892.0000493775437
2699.999955843666,809.9999308709081
2911.9999654208345,988.0000282465471
3334.0000243857176,824.0000263885095
3175.999988240166,946.0000200990435
3247.0000190087308,989.0000376712599
3252.999810817367,963.9999638958938
3173.999890749657,956.9999875056614
2946.999960030386,1030.9999873952584
3410.0000592617703,1136.9999541881107
3311.000055498242,1150.0000087729406
3510.000096438846,1261.000058011761
2955.9999340338377,1321.9999679574648
2902.9999336625674,1468.9999766751353
3558.9998550697087,2236.9999518309014
4246.000171462767,3138.000086597078
4783.000300369558,3634.0000662363373
6219.999861001061,4704.000147822527
6631.000095601414,4492.000047673657
6862.000015881498,4561.000128338817
4768.999592246975,3736.9998526860754
5175.999997425169,3863.000275724339
5075.000247216287,3626.000253315707
