étionsVERBàADP_count,étionsVERBpasADV_count
468.99997038551555,138.99999249749595
448.9999742474929,107.9999935859297
392.00000329281556,96.99999446227866
200.00000140278902,52.00000193388128
279.0000087311892,75.00000208823437
227.99999983671793,66.99999921219059
231.00000140551134,69.9999979043314
248.9999894323475,35.999999031640726
459.99999408294536,157.0000055814495
670.9999779170747,200.0000020124807
686.9999740510088,224.99999170964895
748.9999509189998,173.99999302905678
723.9999829846346,189.99998433012024
615.9999926792069,163.9999978774266
764.0000381400174,175.9999983181802
561.0000100184355,159.9999979668454
604.0000125504222,160.99999373666554
685.9999921646595,190.99999548669294
676.9999863165403,170.99999649274403
769.9999833093209,207.00000777275102
697.9999558512618,197.99999319132456
867.0000359951198,238.00000583890477
682.9999985960585,211.99999805337907
955.9999521286161,265.99998274202187
947.0000008674679,256.99999755034264
1180.9999382854694,292.99999672709913
929.9999378980286,243.99998741382814
1136.9999537110073,347.9999945838905
1076.000037489389,321.0000151694959
1143.0000697613186,323.0000206421763
1351.0000416153575,360.00001623364915
1791.000020212864,455.9999854839248
1599.9999859476372,412.0000063293227
1495.0000062542777,376.99999808392676
1267.0000133757512,320.9999782841061
1282.0000518756901,327.00000357031485
1084.0000058797937,278.00000697625995
981.9999246697125,300.9999916756588
952.00007528171,262.000013400282
996.9999822069525,316.99997967322685
1025.999960839687,308.99998311529316
1073.9999973147897,265.9999943436215
1140.0000283964791,276.00001243865887
1323.999989594363,330.00000603953896
982.0000109286481,290.99999984192146
1028.9999911023942,295.000010485722
1085.9999464888472,257.99999051976675
1185.9999902273066,339.99999275934834
1235.9999734385008,258.9999857407521
1207.000013419488,284.9999982693183
1079.999911206311,255.99999001701642
1076.9999604970542,309.9999990375259
1459.9999620603112,331.9999980611212
1277.0000001626331,336.99999370797553
1248.0000047104331,321.0000072476713
1247.9999760854341,317.99998510408176
1358.9999716741431,324.9999873062839
1458.0000769878236,359.0000250766731
1501.0000106640762,360.9999991307532
1279.000036951272,359.0000154726056
1499.0000322593462,416.00001315585683
1654.9998829531253,451.9999776335449
1713.0000633307839,430.00001852381604
1784.0000416522298,448.0000249649154
1789.0000442750697,481.00000360992243
1963.9999966978971,458.00001086090765
1918.9999798066076,491.0000024040273
2094.0000534955234,527.0000173238334
1969.0000512474483,554.9999945374067
2232.999904496923,586.999970373137
2451.000000923584,617.0000385042991
2496.9999394556407,600.0000099860208
2375.9999243126276,629.9999508158727
2650.0000939033343,608.0000151066241
3541.999914181392,793.0000305095296
4710.000050799698,1155.0000214974436
6498.000081106674,1630.0000706079068
8755.000200214667,1989.0000258617088
8246.000049057397,1925.0000319978562
9911.999832216434,2135.9999462346595
7300.999494539965,1724.9998859815971
7713.0006577626555,1884.000103669614
6998.000219629836,1635.0001205061924
