étiezVERBàADP_count,étiezVERBpasADV_count
312.0000018806265,149.99999972418448
301.99998740514553,136.9999976317096
292.99999464504424,142.99999550599046
438.0000197628185,182.99999513826387
378.00002594082275,157.0000031289511
339.00001181547174,162.0000132522097
375.00000392924466,209.00000887690499
422.99998558796125,180.00000592682457
432.00000177194005,165.9999965736509
356.9999966550894,153.99999675828357
318.9999925934788,118.9999992365049
369.0000220724488,176.999999446801
303.00000390063406,129.99999554554958
265.99997913181505,100.99999397570221
287.00000723593865,133.0000083218966
238.99999733128254,114.99999065060429
227.99999129770822,84.99999528747621
291.99998668339225,105.9999905781819
246.00000740775667,153.0000087347806
264.0000028397271,128.99999841615943
269.99999851616525,144.0000042517261
255.00001136172025,123.00000799270114
288.9999974047115,126.9999956549894
272.99999395503437,121.99999631117909
290.999996559618,74.99999860148645
259.9999966470407,126.99999558409749
279.99998270238433,102.99999132959219
223.9999927301485,81.99999999684688
261.9999948712526,134.99999690409004
323.99999335815494,111.99999915805243
293.00000850367996,111.00000454546478
317.9999906451782,120.99999167777918
270.99999861790275,114.99999251272078
363.0000258690672,111.00000246768064
276.99999095319174,92.99999731741781
326.00000002231616,129.00000386350146
238.0000042182784,116.0000008632306
282.9999965308001,158.99999629756158
309.00000984917375,161.0000033204346
297.0000001086201,166.99999753121784
355.9999913286056,159.00000241383532
338.00000140902216,127.00000537860586
385.00000880452876,123.99999960839479
360.00001279639935,168.0000081224708
332.000015389825,191.00000223214766
434.99998268928067,196.9999949993919
526.9999951540301,245.00000186901778
516.9999877584708,196.00000307434397
592.9999886872873,247.99998589562497
696.9999790621443,269.0000107808261
1019.0000303412681,430.99998641663757
1419.9999906541213,581.0000297886014
1954.0000767657739,829.000029908818
2549.999974823303,1025.0000161319376
2571.9998673027235,1034.9999642493951
2742.9999355167947,1094.0000257078298
2008.0000067060698,849.999978391323
2152.0001184303687,765.0000533554969
2121.0000011637585,849.000012284913
