petitsADJanneauxNOUN_count,petitsADJpanneauxNOUN_count
63.99999462871147,168.99999253855523
84.00000410737408,139.99999868776138
66.00000310216959,188.00000505506074
71.00000211705759,139.99999737145498
80.99999898622364,122.00000242548187
76.9999977975064,153.9999913758491
92.00000206572987,160.99999894842156
55.000000167902385,156.00000155002775
66.99999737649799,158.99999359716276
46.99999713280798,148.9999919579596
47.000000484758885,154.99999951876288
58.00000185119111,127.99999917448697
43.99999892696235,179.99999857409813
58.99999908516338,171.00000012226448
87.99999514728341,154.99998897628092
55.0000005715127,184.99999725780967
64.00000215471765,150.0000083518952
87.99999809569357,137.99999686479538
51.00000285270666,152.00000269502192
72.00000026433439,151.00000096599953
62.999995989301965,148.99999938457006
33.00000082543656,143.99999794834244
64.00000227404938,154.000004560992
57.00000002383979,171.00000412600684
71.00000489550207,178.00001009252065
75.99999464181249,155.99999079656004
55.999998674707,126.9999992268584
45.99999960187666,167.00000327585738
57.999999678028786,187.00000096772348
69.00000141578238,178.00001203076985
79.99999934959874,190.99999780175514
65.99999444378888,159.99999330390648
40.99999921076684,163.9999968430673
70.99999806415356,201.00000263259693
121.00000672472943,239.00000905653883
126.00000239472625,197.00000232883147
145.00000882212606,277.000001638498
182.999996655807,277.0000120812965
243.99999215142088,306.0000015480518
125.99999923922167,208.9999869691868
147.00000998277423,216.00001101732124
112.00000708590555,248.00000168568639
