desDETeauxNOUN_count,desDETpeauxNOUN_count
11741.000165626927,1308.0001018227874
11679.000092287964,1356.0000197022016
12527.999922141278,1375.999944413792
13209.000243275123,1504.0000273726673
11580.999873648774,1330.9999629722734
12346.000845208056,1889.0000421010188
13711.00069079121,1382.0000129884893
12874.999540555667,1342.9999691175833
13039.999347988043,1367.9999839854127
13540.999875127094,1461.9999650344553
12359.99956387311,1306.9999210340543
12886.000568294075,1684.00010497439
11294.999358236973,1451.9999899942625
13327.999499989533,1572.9998914040834
12054.000820734514,1378.0000591985518
11818.99991979419,1345.9999445920707
11235.999948316567,1765.9999459870305
8594.999869163767,1267.9999629391052
4472.000093661273,594.0000014919581
4264.999957559051,673.0000310212916
4030.9998469113666,711.9999670139706
4051.999872975796,584.0000126329551
5165.000028353176,843.0000178252204
6803.000394767093,950.0000134786635
7024.000186006388,1106.9999993590125
6900.999642866891,1090.999972966868
4759.999779964727,750.9999741021713
4467.999913674817,622.9999953076247
5066.999771506636,730.9999798192247
4687.000018318968,767.9999875360038
4666.000141487081,789.0000360371372
4628.999999255841,573.9999971596189
4795.999841463556,630.9999719756637
4736.000282990112,737.0000087058278
4196.000268731862,620.0000323784159
5234.000050685349,612.9999855872416
4261.999892075242,577.9999780728896
4082.0002356451323,514.0000291680026
4038.000300821288,544.0000420256144
4130.999642760866,639.9999561111933
3877.9999243399416,608.9999757165556
3974.9999365584754,535.9999855217359
3711.9999874717814,520.9999934017223
2276.999940483134,275.0000033298671
1957.0000004028936,308.00000127325626
1743.9999123160846,240.99999157504251
2138.9999050899373,318.99998864039827
1398.0000165730594,237.9999941509027
1849.0000572882561,413.99999761009843
3014.000026736096,510.9999898328722
3235.9999616436003,603.9999996365806
4082.0000294511733,611.9999752843153
5006.999767623343,725.9999406959759
4152.000120456097,558.9999838232552
4582.000057396519,590.9999870820225
5261.999719453525,640.9999670979257
5149.999877296927,587.0000136930861
5435.999985330468,676.0000002094677
5468.000090207285,664.000013996004
5570.000290860584,607.9999887942203
5885.99964844802,571.9999700541852
6103.000280409012,698.000018531703
6216.000152563222,699.0000044247159
7115.999430168696,887.9999292688469
6992.000268435986,805.0000496089057
6825.000000271331,918.9999934976781
6794.000106123644,842.9999680225399
7495.999697882315,1046.0000138491773
7891.000336986472,1055.0000066968068
9138.00062874664,1063.000053363546
10151.000158186329,1221.9999697420856
10635.000098374621,1317.0000436282667
10315.999810306781,1452.0000191711504
10176.000031703641,1452.0000153739743
9044.999441329383,1262.0000126343577
9002.00019833173,1149.0000431684623
8178.0003351573705,998.9999890304321
8859.999480035658,987.9999222640527
8275.00007295031,895.9999956608864
8269.000019566165,919.9999656223177
7410.999984935241,995.9999245195353
6693.99960009987,1472.9999827563743
7096.000003911465,988.0000024259565
7482.000133105241,1031.0000405195499
6197.000140481599,1053.0000228744943
6505.999984950794,805.0000138931664
5522.999747473519,824.9999702740213
6395.999844371854,1077.9999902287461
6771.000012079946,1007.9999935472575
5570.999979736656,873.0000123557367
5991.999755409345,887.99992566558
5740.999917463762,923.9999455729198
6335.9999008759705,880.999975504657
6714.000051139534,950.00001565789
5438.00006258547,897.999992188378
5651.999689875673,932.9999326355511
5444.999639685494,1054.9999645357914
5933.000263712742,1065.0000404401862
5740.999844123141,911.0000079081449
5682.00007955198,1022.000092906154
6094.000409306633,1078.0000377114611
6060.999668076135,1076.999943144812
6823.000246988356,1246.9999726241222
6284.000017034,1045.0000445912415
6377.999936942171,1100.000021968411
5672.999939077797,1248.0000466050071
6612.999973304319,1240.9999269220893
5296.999931172462,1336.0000049654009
5514.000085725229,1207.0000635550682
6287.000142639732,1337.0000111462134
5938.0001271242345,1419.0000417319022
6036.999808843739,1380.9999926253613
5537.999638772769,1138.9999537292204
5611.999860053373,1178.9999679953373
8114.00026384415,1674.9999996794895
7646.00030427414,2084.0000547136856
8555.00038621234,2460.00016245528
11572.000617975387,3611.0001423049243
11126.99983544692,3287.000067286961
14145.00004230056,3820.999901958532
11310.999731633967,2541.9999046231655
9464.000140701142,2760.0000620254577
8982.000274895776,2492.0000861232597
