auxADPhommesNOUN_count,auxADPpommesNOUN_count
16036.998947281343,470.9999662750955
15044.001151587185,550.0000198920226
16273.999266303876,563.999992300605
16422.999198383295,578.0000014309005
16751.99870778634,625.9999738015579
16827.99972570635,533.000014658876
16640.000787803765,654.0000386842179
15103.000786691118,539.999987905598
17169.000619712395,641.99999854928
15092.000009917052,556.9999943872756
17553.9998737774,612.9999938937761
16505.000484199372,689.9999968045464
16258.999154414405,669.9999752466388
15794.999378871622,697.9999773731996
16764.000186770278,881.9999443440078
18428.99992463903,752.9999747118051
18178.99924235401,856.9999816193812
16969.999462165175,707.000000106744
19049.999554500162,736.9999678842311
18760.999957522516,790.9999917768487
20999.001519344845,821.0000360927437
20069.00044298904,951.9999595943823
20444.00159372943,817.0000236369176
22834.0002114365,931.0000201919763
24052.998139124727,868.9999666537257
24324.00043598813,908.0000436920294
26468.999996811075,872.0000019595118
24960.99947318458,900.0000160908911
26468.999965180912,876.0000413776288
26643.998806303745,1040.9999525214487
26475.99926597554,1039.9999974236957
25484.0008773989,1083.000040598824
27787.000305644047,1394.9999748313492
30250.999549489163,1953.0000166775537
25683.001004264657,2770.000127619601
24525.999766157805,2551.999913687174
23169.999826573483,2784.0000727968136
28078.000601080566,6695.999729005974
31087.000464758534,7578.000250794083
37598.00081081938,6479.000303235775
52975.9998452165,8030.999969174469
47659.99988499405,8085.000135192392
55485.999150032054,8731.999993896914
42969.998248255535,6936.999622113194
39416.00222810667,7265.000359791647
39224.00109143726,7294.00013106132
