desDETeauxNOUN_count,desDETpotsNOUN_count
12054.000820734514,1219.0000721117085
11818.99991979419,1151.9999146183002
11235.999948316567,1237.0000022759257
8594.999869163767,899.9999940075946
4472.000093661273,545.0000231069903
4264.999957559051,465.0000405952587
4030.9998469113666,482.9999754085096
4051.999872975796,476.99999570349325
5165.000028353176,587.0000050043403
6803.000394767093,676.0000258098266
7024.000186006388,633.0000055645295
6900.999642866891,768.9999864868546
4759.999779964727,474.99998664116333
4467.999913674817,441.9999670484825
5066.999771506636,572.9999783646603
4687.000018318968,496.99998759294215
4666.000141487081,619.0000101166333
4628.999999255841,601.0000294801432
4795.999841463556,525.9999708977122
4736.000282990112,501.0000008832316
4196.000268731862,539.0000424708317
5234.000050685349,584.0000183631464
4261.999892075242,506.99999660208834
4082.0002356451323,506.0000289909267
4038.000300821288,486.0000262441332
4130.999642760866,515.9999902030303
3877.9999243399416,422.00000127601703
3974.9999365584754,431.99998187923813
3711.9999874717814,401.9999972139184
2276.999940483134,209.00000362350414
1957.0000004028936,236.00000781479733
1743.9999123160846,193.9999932472347
2138.9999050899373,215.00000361519477
1398.0000165730594,158.99999461741294
1849.0000572882561,248.9999887423176
3014.000026736096,398.0000091663261
3235.9999616436003,453.99998777870917
4082.0000294511733,589.9999920445689
5006.999767623343,502.9999715632755
4152.000120456097,486.00000316102916
4582.000057396519,515.0000068933334
5261.999719453525,541.0000106674034
5149.999877296927,546.0000060713675
5435.999985330468,579.0000103529007
5468.000090207285,489.0000056013535
5570.000290860584,664.0000047268408
5885.99964844802,849.9999477811525
6103.000280409012,673.9999717383577
6216.000152563222,588.0000071844476
7115.999430168696,883.9999624658233
6992.000268435986,768.0000163305331
6825.000000271331,837.9999475882579
6794.000106123644,989.0000216730562
7495.999697882315,967.0000355923438
7891.000336986472,929.0000605399969
9138.00062874664,1050.0000749665462
10151.000158186329,1097.0000062629213
10635.000098374621,1126.0000064462706
10315.999810306781,1176.0000114542631
10176.000031703641,1070.0000221233627
9044.999441329383,988.9999210335241
9002.00019833173,985.0000060425378
8178.0003351573705,949.9999797863561
8859.999480035658,940.9999382138786
8275.00007295031,883.0000037803842
8269.000019566165,919.9999796129854
7410.999984935241,860.0000003718986
6693.99960009987,1040.9999923810863
7096.000003911465,915.0000399913203
7482.000133105241,987.0000046671805
6197.000140481599,895.9999769992163
6505.999984950794,850.000019033343
5522.999747473519,935.9999613547254
6395.999844371854,989.9999576124281
6771.000012079946,978.9999793651609
5570.999979736656,972.0000337669385
5991.999755409345,921.9999886798403
5740.999917463762,932.9999706719374
6335.9999008759705,1027.0000210910462
6714.000051139534,1058.0000213227033
5438.00006258547,970.9999845844012
5651.999689875673,1058.9999377243446
5444.999639685494,1114.9999952601916
5933.000263712742,1058.00009667014
5740.999844123141,1276.9999466796494
5682.00007955198,1214.000020649004
6094.000409306633,1292.0000277947008
6060.999668076135,1351.999900978671
6823.000246988356,1367.999992169726
6284.000017034,1646.000004991582
6377.999936942171,1463.9999656156772
5672.999939077797,1800.0000652499991
6612.999973304319,1903.999935766154
5296.999931172462,1836.9999672557403
5514.000085725229,1469.0000569681977
6287.000142639732,1819.0000117662676
5938.0001271242345,1955.9999740089547
6036.999808843739,1788.9999872742897
5537.999638772769,1508.999911235136
5611.999860053373,1864.0000162146991
8114.00026384415,2650.0000159422048
7646.00030427414,3444.999937802554
8555.00038621234,3757.0003318205877
11572.000617975387,5112.000231794028
11126.99983544692,4850.000009012635
14145.00004230056,5058.000053838352
11310.999731633967,3751.9998596568385
9464.000140701142,4030.000292588993
8982.000274895776,3970.999946799866
