sesDETairsNOUN_count,sesDETpèresNOUN_count
225.9999974806447,587.9999605972649
224.99998389716473,600.9999962757561
150.99999706104325,470.99996920715785
99.99999684855574,254.9999931021559
105.9999981265539,311.99999833526385
101.99999964386043,299.99999884921726
103.99999481487153,449.99999544343507
97.99999681107741,414.99999270680354
151.00000128204616,391.99999631900744
290.9999971254714,608.9999880053699
296.99999790806913,658.9999904740152
382.9999820829907,754.9999574325416
317.9999936420101,745.9999708550665
253.0000088042036,626.99998300427
265.0000048896864,719.0000211511145
198.00000030301084,643.9999576458962
300.9999890788302,497.9999835962911
320.9999908778503,696.9999961301764
295.99999025436284,802.0000420620908
396.99999930614774,688.9999823599984
315.0000047043319,759.999983776438
388.9999922336318,669.0000340608539
363.9999969171436,757.9999773861289
481.99996239816596,739.9999409504277
353.99998866254464,1058.0000167347048
474.0000079064713,938.0000022263489
431.99999109201724,1084.9999647494224
475.99999234005696,1155.000019477257
502.000030650348,1259.0001031665845
538.0000174837513,1152.0000571797768
651.0000009988617,1752.9999980186578
863.0000088165883,1839.9999665441085
556.999999092827,1635.9999943301368
531.0000160871482,1401.0000557895428
601.0000057579716,1327.9999639106043
784.0000337405309,1295.9999901980461
464.00000216904954,1122.0000382740066
364.99999311842123,918.999925457379
308.00001726653124,1129.0000570791983
401.9999773545477,944.9999327698197
368.9999832115342,963.9999390777748
453.99996289026245,1100.9999576537327
440.00003533710776,1117.0000484185914
494.000031199313,1049.9999953919794
391.0000126574256,821.000025746021
405.0000312380366,1011.000037550936
460.9999746766973,874.9999625059527
485.9999892722942,931.0000442622885
403.000013847364,963.0000268317688
441.9999933739322,963.0000243448218
492.9999834969878,965.9999129983134
460.00000855761715,1002.9999995042178
513.9999978988228,1066.0000121408116
521.0000098191204,1148.0000075690432
546.9999818488128,900.9999937855587
486.99998322049095,1005.0000016336019
581.9999947361067,1194.9999325369727
578.0000285232337,1131.0000769822898
627.000005268413,1036.9999873128163
526.0000316568122,1060.0000004043109
697.0000387824806,1195.0000788925286
620.9999633931392,1310.9999601806146
630.9999873388609,1325.9999875856938
783.0000117544884,1415.0000785640466
677.9999761166887,1561.999940405033
743.0000057513516,1532.0000616257269
852.0000142538354,1408.9999147972148
788.0000235514306,1320.999968809299
723.9999865100456,1488.9999892940052
887.0000078197671,1392.000017076782
1204.0000189683526,1454.0000653458105
1222.0000510989153,1514.9999620295353
1082.999950484708,1472.9999779367831
1398.999942940398,1184.9999381172859
1728.9999390529476,1165.99997115271
2403.0000278518887,1836.9999991556783
2807.000039196139,2061.0000646463513
4398.000138164669,2911.000121284095
4166.000059956305,3608.999902029199
4538.000040782092,4603.9998852367125
3432.999878059379,7801.999595117952
3859.000252328147,2177.000102948544
3928.000260310212,2615.0001763604823
