fusVERBàADP_count,fusVERBpasADV_count
207.0000065104186,399.0000053447799
231.00001335124762,431.0000272797697
260.99999463855795,475.00000392733057
172.0000096604574,376.00000349838933
229.00000720254263,353.000016325935
228.00001047744735,416.00001183721946
177.99998899002603,371.0000005771782
174.00000088625407,278.00001504882545
171.0000019503737,384.0000160452365
119.9999917250653,211.99999202260386
153.99999330801117,243.9999835340377
122.99999543527542,238.9999921996739
82.99999832685808,218.99998998788257
44.00000120527423,82.99999845258839
89.00000023113773,142.00000523766684
62.999997791248504,106.000002528409
61.99999870324597,118.99999301097957
57.999999545532496,121.9999934013373
102.00000316912394,215.00000290678278
116.99999462814311,353.00000298739087
154.99999402395846,390.99999269282205
165.99999169688036,318.9999763272767
219.99998795098054,389.9999891681914
166.99999645352491,301.9999991874069
199.00000218805494,494.9999836067831
121.99999352495468,324.99999379733146
170.99999752588914,369.9999951094735
170.00000047483556,378.99999584072725
168.00000684757543,359.00000039276017
187.00000040941092,415.9999967281735
179.99999234805358,369.9999762286711
222.000002559153,449.00001043796874
234.00000096483095,514.0000063504413
297.99997896761937,677.9999777801577
284.0000030229221,625.0000175990679
326.9999896857671,625.000001871634
279.0000050640441,548.9999936587461
372.99999379208026,616.9999795238084
361.0000249351958,872.9999941166079
350.0000249888486,696.000026528725
422.00000027115453,808.0000425930017
541.9999684527202,1017.9999668996384
373.99998390069175,786.999986619598
321.00001049972474,661.000010165148
403.99998575140125,573.9999863274738
408.00000165922347,579.0000314810823
279.0000125239632,606.0000078012682
247.99997845467786,384.9999864152412
232.00001395516068,431.00002603256667
213.99998043918558,453.99996849723306
246.99998251206586,474.9999979911282
399.9999797919115,653.9999782029344
247.00001711193093,634.0000329116233
269.0000069671195,539.0000216727965
262.00001160927786,417.9999852517047
268.999997372957,428.0000276491439
409.0000102644358,460.99999858529145
239.0000042229065,599.0000021759691
354.9999967885514,495.9999843334458
186.99999656980788,583.9999976545446
264.99997781523115,526.9999825593252
200.99999104329186,407.9999825266334
265.99999140643,637.0000134915008
230.00000832078817,525.0000240959897
225.00000462697437,456.00000032603856
268.99998444601414,563.9999572255604
319.99998000240885,599.9999689182745
377.0000279057953,487.00004390865956
285.99999217303923,577.9999676876846
303.00001824525793,537.0000449875045
361.99999721269904,576.0000021146751
309.99997671674356,502.99998962133935
287.9999958966849,599.0000411306511
355.9999980115474,678.0000119343827
301.99999173280867,690.0000092511382
342.00000299110957,647.0000022443216
405.9999915691285,843.9999952417372
373.99999734213884,751.9999994865652
353.9999940959477,797.0000368899059
322.99999539696967,869.9999653785617
395.00001190737373,858.999994101322
390.0000107154274,864.0000299010469
384.99997876505864,749.9999416026939
325.00000016415703,894.9999726826161
511.9999991254981,1322.000014726455
765.0000348397081,1901.00008417455
1127.0000242501035,2690.0001133988794
1315.0000799191603,3628.999920421693
1368.000026336175,3421.0000810440533
1677.999943245023,4158.999950751747
939.9999849092422,2412.999841850067
1196.0000179321482,3107.000188995368
1059.000026740621,2703.000101708895
