asVERBétéVERB_count,asVERBpétéVERB_count
1186.0001142243027,0.0
1127.9999757875764,0.0
1197.0000054832167,0.0
1049.000093131257,0.0
1219.9999558487589,0.0
1144.999928030843,0.0
935.0000000375644,0.0
370.00000520156317,0.0
558.0000202601677,0.0
493.99998810879566,0.0
457.99998307150946,0.0
669.0000258858245,0.0
712.9999898896424,0.0
840.9999995257488,0.0
1063.9999565814326,0.0
657.9999862572097,0.0
547.9999982545636,0.0
681.0000008054901,0.0
631.9999798489671,0.0
689.9999962093001,0.0
562.0000087922526,0.0
599.9999888478239,0.0
549.0000194291451,0.0
490.0000408752665,0.0
588.0000147365843,0.0
521.0000035487794,0.0
481.99998991279773,0.0
510.0000049836575,0.0
519.9999680488056,0.0
465.999997046275,0.0
522.9999789866298,0.0
397.00000722218186,0.0
220.99999560970502,0.0
222.99999690042955,0.0
256.99998942851596,0.0
241.9999856225018,0.0
254.999992587955,0.0
443.00002073482926,0.0
529.0000099134833,0.0
884.0000000651441,0.0
785.9999446218351,0.999999962284664
778.999935753493,0.0
891.000018043621,2.0000000250368024
739.0000061160548,2.0000000376892166
667.9999831044713,1.9999999456318451
751.999978937819,0.0
777.9999592325116,0.0
738.0000181838316,0.0
879.9999980925884,0.0
901.9999761314368,0.0
1003.9999824779293,0.0
874.0000106555376,2.0000000302834584
1156.9999219237407,0.0
1138.0000397673189,0.0
1228.9999721303648,0.0
1227.9999712442295,0.0
1320.9999927303961,0.0
1278.0000310114137,0.0
1377.0001190576945,0.0
1505.0000515102627,0.0
1394.9999470577873,0.0
1459.9999374870783,0.0
1244.999960147698,0.0
1195.0000235714745,0.0
980.0000439069561,0.0
1075.9999699559298,0.0
850.9999253552526,1.9999999217407494
833.0000036684646,0.0
973.0000057862156,1.9999999134380493
891.000006718851,0.0
1150.999907284491,0.9999999569552831
1085.0000383978877,1.0000000285704114
1043.0000224605199,1.0000000248111243
947.9999953595368,3.0000001141734325
1036.000001456639,0.0
899.9999501835912,0.0
1025.000023442567,0.0
1013.9999687340526,0.9999999862747153
1040.9999509228442,0.0
927.9999798791509,1.9999999127819221
934.0000211043127,0.0
1176.0000328747208,0.9999999935506795
1126.0000504878678,3.0000001120756914
1035.0000358308082,0.9999999957305106
1133.9999990524398,3.999999848113252
1054.9999573203136,0.9999999575505208
1175.000036237762,3.0000000154982382
1150.9999754648024,0.9999999876667732
1232.000028849546,1.00000003962317
1325.0000933652718,4.0000001175931335
1304.9999265010595,0.9999999474258631
1368.0000737930354,4.000000077968688
1472.0000452669149,0.0
1562.9999919045547,2.9999999212319466
1852.999982063239,6.999999981198938
1883.9999111495024,4.99999975967172
1818.9999900060634,4.999999953684255
1699.0000241637276,0.0
2062.9999606641327,2.9999998136781523
3325.0001231998945,13.999999884449533
3238.0000165590395,9.00000031146924
3270.9998272494736,14.999998906562475
4372.000105880891,15.999999921302052
6159.999953477429,18.000000114422
8375.000380323749,36.00000053451636
11741.00014105904,39.00000180270278
15925.000367480734,48.00000167580528
16301.999352163048,59.999998624368104
17996.00026726761,82.99999604787797
18597.999271017015,93.99999707865776
16895.00135789506,88.0000055079742
16208.001378855817,88.00000194590321
