serionsVERBàADP_count,serionsVERBpasADV_count
137.0000004782918,949.9999661616522
169.0000066256765,929.0000124234458
174.00000324016565,879.0000290293757
142.99999168697263,933.9999450784763
182.00000310028466,977.9999940144487
228.00000686888376,1331.0000409135835
329.00001561088214,1770.0000871576651
426.0000250801032,2265.000153441766
611.0000006527179,3146.0000117385334
534.999991740934,2974.999967854449
621.0000142398352,3499.0000483055446
439.99997851309416,2575.999796144114
468.0000261645936,2859.0000320956688
460.00001840124924,2784.0000261112236
