lesDETairsNOUN_count,lesDETpairesNOUN_count
4171.999790994106,965.0000004272763
3914.9997988389446,857.9999609483102
3816.9998889217845,771.0000032250405
4427.000139961099,791.999996510503
4554.999873356279,699.0000248910696
4798.9999224034555,711.0000209248204
4455.999917037774,723.9999737174651
4746.999701584449,1011.99991815772
4743.000164676905,734.0000192264978
4903.99973722919,737.9999689902982
4523.0001305479855,688.0000339161409
5063.000089800106,771.000001595686
5615.999842586387,776.9999430837655
5760.000073406668,681.0000382348686
6061.000056589144,783.0000238165811
5952.000119429331,854.0000056208992
6209.000327447327,983.0000499956136
7130.999836715862,1012.999986692342
6423.000032853532,959.9999991729436
6313.000315422882,1070.0000199026076
7515.999945884223,1089.999976159571
8463.000084128145,1026.9999971617463
8342.999992494466,971.9999919150839
7677.999644210985,815.9999882025035
9593.000243662653,823.9999931267212
12696.000175160463,1089.0000284071295
18555.000516398723,1277.0000262077783
25407.000431928496,1245.0001043345035
31330.001464664838,1330.9999683674337
33231.999468885675,1365.9999959289444
39658.00144900895,1182.9999735309593
29136.998211735474,1343.9999353943724
32654.001108304583,1372.000097760021
31759.00165325205,1193.000094590005
