auxADPyeuxNOUN_count,auxADPpieuxADJ_count
36307.99988954627,78.9999972546907
36820.00152531511,62.00000062649822
36634.99978736375,59.00000203908915
35869.999886215795,54.99999709649194
38973.9995549523,55.99999635926345
39742.000446490536,86.00000047138916
39279.001374526095,92.00000181972996
41327.001386727454,54.00000402813522
42706.00050646525,63.99999920824655
45655.00125810095,63.000003434346695
41910.99786374357,64.99999846083408
40628.00181501098,47.00000132998818
42008.00108477299,73.00000175478101
41072.99951355651,85.9999953116651
43499.99743719151,61.00000080060061
44534.99851692022,40.99999998560947
42945.99779214257,62.000000477170175
46275.001174925426,59.000003028417794
41882.9980060929,55.00000069738218
42750.999729228795,55.99999852409779
42609.00267687613,45.00000288115623
44618.9989364764,46.99999820965172
43156.99735382785,44.99999790289928
33748.000069261594,30.00000024234783
19047.000290980704,26.000000128131454
22408.000782820574,7.000000451178558
23522.99870253385,13.9999989350697
21861.00090621927,22.999999541566773
26807.999080084064,14.999999537952045
31957.000742571465,20.000000555389885
30546.00180053443,18.00000044727952
33200.99886971538,18.999998923710812
23700.00007887136,15.999999145786314
19331.999220058955,14.999999393388245
23265.99928496389,29.99999786625507
22139.00024370942,24.999999303753253
24225.001231294736,23.000000026330362
20669.000472073665,27.000002004723
22382.998919118236,16.999999620240995
22208.001574547547,12.000000831305224
20166.00107215288,23.00000189320678
21557.99969878175,16.000000081239506
20170.000041130013,10.999999484909285
18646.9999842781,10.000000221344845
18613.00021298855,23.000001703152922
18578.998823439302,1.9999999109201214
18018.998764218202,14.999999311538714
17196.999838183976,12.999999684634119
14778.999557442052,11.999999674138337
8443.999735082925,5.999999845939152
7375.999868977803,8.000000142498555
7855.0001195858595,9.999999673797968
8798.999478616703,3.0000000063341554
8118.000023776033,0.9999999731011312
13456.000266634843,4.000000012361431
19523.999551699646,6.999999869464121
24513.999601994947,6.999999619556716
23816.998827443032,11.99999954741597
24721.999362963146,9.999999585971223
24144.000298903804,10.999999720143295
23775.999971528516,14.999999553725456
23385.998832156394,13.999999408850393
23291.999840720156,17.000000506106492
26270.998558569365,8.999999939599391
25936.99985435873,8.000000145823671
29001.999414669845,17.999999701750596
26947.999507455643,12.999999673549903
29058.99949306005,13.000000517428171
30923.000487851685,13.000000053601715
35354.99895416679,11.999999867939298
36649.99968376801,21.000000421571354
41380.999735998346,21.999999640135556
40137.99806144053,13.999999196214608
41766.999610518986,16.999999987121132
47815.00196406658,23.000000644471598
47199.00335673231,22.000000691105395
55846.00114455623,12.999999927244877
62796.000018452054,27.00000049352327
55675.99772550088,27.999999620859565
54961.000296650236,13.999999793087504
49242.997643321076,21.000000132168225
48278.00239568573,22.00000029314939
43480.99896520601,26.999999964768804
39583.9982332153,17.99999909831383
39342.00080003854,23.000001544355666
40425.99855287149,24.999998237873733
39826.99729033227,13.000000272741335
42602.99926898978,16.999999081352197
43079.00104353336,12.000000342844938
42993.002600763764,14.000000542640459
39938.99935660429,8.000000070443706
41985.00110857572,9.00000002646515
39919.998982482386,5.999999517875899
44515.998543929076,9.000000255147352
43531.99853508546,5.999999917648293
45012.00082821278,17.999999675268352
43662.99883398003,6.999999422214329
44199.00051631277,6.999999772817143
48802.00034029344,4.999999765457788
48911.99978641105,13.000000349820606
46205.0010800179,9.000000245690334
49951.999647491495,7.999999696226504
50685.99803861371,13.99999880441749
52000.00368557496,13.00000020747354
52201.00002253782,15.999999802668372
53286.00284594999,13.000000099138717
61150.001750007206,17.000000268228064
62216.99802429755,21.999999309053923
63080.999493815005,16.00000031187475
68848.0026556362,25.000000495654287
68254.00143765891,17.000000102692873
69927.00104177847,11.999999678163995
74784.99724735128,0.0
71871.99905033101,14.99999967201605
70407.99949244861,12.99999998930657
77403.99988457539,5.9999996273563045
81402.99991124855,27.000000650676355
77990.99652260591,15.999999974228734
69212.99600113388,11.999999497792984
74096.000126288,11.000000063409097
85975.00480441014,9.000000057211002
102573.00100377454,11.000000018378547
136132.01045638285,13.000000335531428
185033.00240025803,20.000000014652635
175597.00022386093,26.000000605988312
188508.99760032754,55.000001875712876
154500.9934439605,17.99999989131738
152676.00273432094,20.00000000068642
153515.01096272297,12.000000502739352
