cesDETartsNOUN_count,cesDETpartsNOUN_count
945.9999652447357,196.00000252683765
633.9999472490201,256.99999262903196
1028.99998944533,235.9999888091144
583.9999907518786,187.00000066707523
229.00000960927036,101.00000311343396
631.000022186968,237.00001041649188
437.000023915265,239.00000624535684
470.0000000296677,266.0000212975405
922.999969227042,231.0000025190113
667.9999990708546,159.99999924965456
716.9999928774251,210.99999430053037
747.9999912254792,311.00001006305075
553.9999709489639,180.9999973223358
558.9999836790797,285.99998379682216
509.99997388402676,225.99999539063916
504.00001575619854,203.00000575312401
506.0000156189421,218.00000541805701
391.00000004703617,219.9999974182883
443.0000218203406,259.00000855808435
510.99997479996813,285.99998907397895
367.99999694666604,226.0000030913314
352.9999823514851,195.99999576424833
593.0000057440299,262.0000018851885
458.0000000844325,264.99999718777826
351.99999853785863,369.00000025104225
407.00000415836377,270.00000935568136
550.0000161912426,282.0000072711607
418.00001302895794,301.9999963706792
408.9999960724489,442.99999270250805
374.0000222953943,246.00000288956457
348.00001858083687,339.0000046507892
364.00000686309806,356.0000159750747
407.9999949525717,434.999991404925
475.00002296417114,437.0000281677174
405.9999979105193,465.99999282230016
346.00000267839755,490.00002079320257
400.0000093843034,467.00003186349454
423.9999718125048,460.9999754640275
315.99999348267494,386.9999972358704
384.999993161259,564.9999750638684
428.9999817975482,394.9999817587152
447.0000134499839,438.000037853602
438.00000057785275,479.99999904079976
488.9999637482675,532.9999630931546
466.0000244568247,479.0000076678096
402.9999933729629,466.99999251302404
494.9999576709619,586.9999942316157
333.9999850143524,356.9999856422471
70.00000199779997,244.0000161939285
155.0000097594234,194.00000003230807
113.99999202263069,199.00000048241142
101.99999907638696,177.0000031959279
196.99999344545682,301.0000027534404
318.0000017930505,566.9999987376523
274.00001651727575,482.0000192749569
333.9999953675365,308.9999868837845
237.99999477108955,196.99998835825178
204.99998863803623,177.99999088394156
212.99999831661864,279.99998196937423
264.99999301820884,289.999995110932
192.00000301665818,248.00000114980998
207.00000668937764,288.0000130922108
183.99999565517945,348.00000985959275
324.0000072245484,270.0000153219913
180.00001495183358,187.00001295480573
209.99999438033612,216.0000051488135
178.9999926387432,157.99999499472872
227.00001095482048,157.00000495768717
227.00001542195554,175.000012507053
159.99998847839672,189.99999666515998
189.99999777505542,121.99999458862175
168.99999727033796,96.99999606600718
132.99999987277403,119.99999674138337
106.99999985032888,75.00000332811042
95.00000199309453,67.99999940569278
63.99999814648402,47.99999831714172
40.9999985824251,54.99999817858773
57.99999899269906,54.999995756394966
72.00000185331002,67.99999939474219
191.99999833361306,199.0000020311287
214.999990683188,152.99999221678368
273.9999962015944,159.99999723334443
216.99999319824684,192.99998541599368
261.000009739469,250.00000271204124
296.0000059945433,157.00000743640032
172.000002273232,241.99999278973564
165.9999990318664,183.99999849483072
242.99998496362423,197.99999503578067
228.0000008438562,194.999999296014
252.99999660004332,263.0000063922329
325.999982321369,254.9999931809066
247.00000298639299,228.00000378905992
308.9999970870339,288.9999990760515
260.99998204843206,259.99999756646486
327.00000795689465,324.0000043128841
344.9999911737619,440.9999916405063
400.9999987709581,273.9999891990218
407.99998801197165,300.0000021772126
517.000043138202,374.0000172544314
504.0000202057183,429.00002630437956
726.0000370932552,301.00001030205243
808.9999959645296,298.9999976285458
528.9999838273038,354.0000062416569
666.9999804163305,433.00000111899277
577.9999749938527,281.9999909098951
602.9999861577176,344.00002095237335
420.0000021369633,378.9999937774502
315.000000798137,308.0000017627797
292.00001751063064,209.00000774557768
390.99997909368483,248.9999854338981
299.0000002277122,263.9999853101143
341.9999871475831,247.99998483960735
376.0000168134419,270.0000096111883
379.00000442365575,231.00000348559544
320.00000562597364,228.00000727306815
357.0000186964967,219.00000660571246
342.99999306559465,228.99998534929787
384.99999049325106,290.99999752853694
352.0000010745752,329.99999805447663
335.99999048113796,316.9999976714391
336.9999913900875,359.9999835740196
322.99999702867046,251.999988859121
427.9999899570489,391.00000172652346
493.9999766161879,309.00000298583063
340.9999874635902,263.0000046541443
452.9999831010674,328.999989018523
461.9999749767325,277.99998358915633
474.0000083419309,263.0000079534606
471.9999966356642,227.999989407691
449.000014879066,243.00001420401782
437.00001724636206,261.00000466289623
552.9999930465366,326.99998769794894
574.0000224845897,366.00001551509973
604.9999835986567,213.99999469364386
536.0000068749598,230.9999924144271
531.0000181945853,295.0000089818589
666.000004650023,319.0000055557271
705.0000176661795,290.0000013464701
727.0000025876689,252.00000555727283
674.9999936660628,337.9999955437992
712.0000292232033,203.99999799861962
563.0000058080645,322.99999263446546
503.9999640055852,250.99998530439447
448.9999981440807,336.9999892938514
517.9999827114686,326.99999298158394
472.00000900110956,327.00001442161954
583.0000158127829,513.0000224876926
841.9999815444479,701.0000314806352
878.9999791457703,632.9999910968623
1022.0000134729218,695.9999727487752
507.9999826629591,638.9999961417669
694.0000010559977,510.0000309828697
618.0000263262899,544.0000436810755
