cesDEThommesNOUN_count,cesDETpommesNOUN_count
21100.00124358041,121.00000013732434
20369.999897981455,143.99999824637717
21795.000702762307,176.00001056850155
22304.99949700527,171.99999818048585
21121.000192710053,132.00000522971754
21793.001134606635,136.00000246701282
23904.99934105001,131.99999827247117
24242.00028098943,147.99999915566988
22573.00069543429,141.00000140271862
20943.999607787264,143.9999939735158
21642.00031824655,210.9999936740437
26401.000131501478,227.9999975782464
33939.99971658403,380.000001583632
44647.001100474445,396.0000202640183
62275.00179803213,474.0000114215804
60219.99799423448,487.99998402818903
66020.00155143368,482.99998630065636
48978.996383088575,312.99998163368787
47910.0003904317,367.0000099903248
50709.00320573756,405.0000073927669
