lesDETâgesNOUN_count,lesDETpagesNOUN_count
6513.000015901582,11439.999945938032
6778.000300760393,11245.000085486443
6694.99965620589,12093.99994553659
6740.999812618578,11605.000236783933
7411.000287209254,12379.000049918994
6325.000461981482,14315.000416557295
6418.000336201486,13269.000525527026
6716.999907262125,12738.999672081784
7775.000306626332,14326.000644298461
7277.99961490585,13029.999305426683
6874.000198674266,14281.000906352527
7531.9999645843545,13734.000995592503
7549.99984255311,13971.999632382305
8317.999626606914,15137.999864181074
7752.000038653601,15688.99931678648
8000.99952597957,15861.999332998432
7818.000364218703,16661.00081495736
7427.999669344316,15462.999392532862
7093.999698492878,16059.99940356166
7395.000043880062,15023.0002176806
7713.00008229634,16694.999679786997
7171.999752117267,16837.99859151791
5762.000040357613,13294.999113129574
3346.000048864717,6565.00013271916
3308.0000700195455,8120.000135356087
3514.999966226748,7825.9996233788515
3012.0000072038847,7296.000099863806
4162.999909128017,9304.99972720202
5213.999923104209,11804.00063510177
5072.0000488852,11595.000974637533
5231.999887873375,12465.999275371705
3715.000022196753,8931.999845348264
3102.0000119653014,7737.999962801571
3529.999838098388,8789.000154140525
3544.000010946421,8750.00004636651
3524.000283183102,9318.00064884417
3037.0001935949654,8513.000181692
3316.999882475175,8813.000176526846
3238.000211911813,9208.000480043987
2955.00008477966,8740.000196106641
3135.000085714946,8915.000067653378
3308.999873278262,8378.999941507322
3108.999999135175,8560.999870740101
3292.000069280346,7972.000247021022
2918.999956060838,8473.99959399967
2783.9998349764273,7977.9996477503
2722.9999597639876,8131.999871442016
2361.999878947574,6597.999729074332
1266.0000214329034,3947.9999420599625
1172.0000491629096,3255.0001917398886
1280.9999714811122,3475.9999093566184
1525.999935714055,3855.9999281925457
1172.9999889024643,3094.999841009818
1645.9999900017892,4478.000021584941
2606.999906086099,6949.999948233566
2813.9999200778425,8405.000051647681
3144.999816233542,9013.999739686542
3309.999796345415,8884.99948969633
3442.000094448109,9019.000400392913
3220.000115246279,9000.000545319868
3240.000013840691,9325.999332706284
2906.000064401518,8980.99960301558
3568.9999970523704,10617.999990138671
3431.000041247938,10559.000182532664
3623.000115024092,10929.999852617351
3693.9998156211404,11187.000162188144
3650.9998851555624,11308.99991740973
4029.9999616120795,12299.000196684705
4716.999722755983,14329.999258163816
5209.000026350404,14968.999543446182
5426.999776399943,16021.999910306917
5268.99971776252,15776.999596549436
5519.999932614504,16166.999300154876
6421.000375964359,19313.00032225047
6058.0002626075775,17531.001225926782
6762.000133571644,19141.99969374066
7728.000028759432,22548.000268887732
7882.999955906924,18709.999702093584
6869.0001214827325,20232.00051160042
6650.000017654099,19047.999122284273
7088.999990740574,18810.00034413252
6249.000193758233,17263.000165066493
5685.999857436883,15838.999242966911
5706.000148250442,16144.999780173295
5818.999788079702,16506.99956799754
5772.999663416252,16470.999186369605
5600.99978413637,17059.998690790817
5628.000316362808,16688.00030983143
6195.000147162875,17342.00112099656
5392.999987725318,15590.000441443077
5975.000021305935,16694.999653472638
5296.99976750871,17121.000002519013
5864.999821660141,17062.000074253894
5391.999840358073,16762.999359649275
5410.999777331057,17634.99934113847
5478.999825472203,17624.999230936482
5966.999797773342,17753.99897966654
5938.999999122173,18360.999184675657
5967.999894764723,17876.999573662022
5393.000081055709,17352.99982164107
6139.999796272027,18057.999459987743
5862.999768455893,18677.99915762244
6502.000299345522,18676.0000229569
5904.000066411644,19100.999985650666
5869.000237955897,20287.000816730088
6148.000261317523,23090.99977234589
6904.9998481637,23611.999366804004
7220.999880275018,23359.00060477818
7117.00019814651,24719.00094065256
7030.999804413036,24820.00035721727
7175.000183959649,25947.000056215882
7409.999861246192,27460.000001645276
6656.000151275438,26925.000450277614
7319.000342052888,27255.001311090622
7866.99993810427,30312.000248399
7976.00004661557,29501.00151824886
7019.000061645563,27030.99912792175
6134.99984895574,24181.999396835112
6106.000182197064,23404.999419406962
8389.000071972803,30749.999192469193
8867.000516340764,32835.001744204405
9307.000445794401,37460.00099501671
12514.00061087249,47029.00204403257
12981.00005419531,41998.00048122088
14541.00005237534,45833.99976171375
10396.9991345856,37948.000156892376
9798.000422153375,36893.00256485444
10567.000185710613,37844.000200624534
