soisVERBàADP_count,soisVERBpasADV_count
327.9999990215918,1447.9999767726615
322.99998309873104,1465.99990008508
264.0000207845098,1499.0000376095165
290.00000426422645,1247.999982006101
380.99998235362654,1543.9999229221362
342.0000068722685,1231.000035040488
356.9999914069844,1358.9999528755284
354.99998810860404,1249.0000006001228
156.9999948579143,1021.9999861512492
93.00000579376973,479.00001012453026
112.00000519796612,534.0000371899858
126.9999920027627,545.9999568479043
120.00000705521259,611.0000261476838
151.000005444743,716.0000224445914
178.00000611591142,953.000024704916
176.99999931584847,957.0000253441765
240.99999330182658,1158.9999430741307
185.9999991159941,744.9999684091129
131.99999617752349,773.9999946380908
163.000002343942,821.9999927756213
173.99999881962594,859.9999441751706
157.00001013325354,867.0000256057472
140.00000213214872,719.0000154974769
151.00000258283677,819.9999745537837
164.00000114357675,696.0000346861982
120.00000114219175,658.0000178662142
136.00000069053576,656.0000146766441
149.99999677716627,697.9999877286318
150.00000480274576,571.0000170865101
101.00000644656178,675.0000289466275
100.99999733280487,594.9999760626104
104.99999764967352,575.9999825922159
103.99999747707295,569.9999606675847
100.0000007688936,465.9999722466064
62.000002669511055,180.99999757079885
70.00000094593823,301.0000009981079
45.99999994844107,287.99998990285025
67.99999840998716,331.9999864243807
60.99999670066865,259.9999952176279
69.00000286329161,502.00001419009266
141.99999288592633,724.999962873895
213.9999970439518,922.0000045989982
180.99999256081202,883.9999576731982
122.9999902367554,967.999935403716
223.00000216526482,936.9999873025338
203.00000684536502,1084.000010847153
168.99999509003212,820.9999718911279
167.9999937510893,930.0000226437044
180.99999080758036,1099.9999603029842
153.00000468151688,1022.0000593207156
212.99999714966202,1258.9999681628074
223.9999963082656,1037.9999896515533
207.00000216859837,1197.9999964764777
200.9999965976532,1373.999953481577
225.99998361000428,1469.0000134573393
224.0000087577383,1583.0001026932841
280.999985027265,1593.9998728369824
258.999986932823,1554.9999835601097
350.99998608003983,1820.0000731602918
318.0000043940117,1756.0000712219846
269.0000247766559,1698.0001023197365
420.00001982122035,1914.0000509534443
398.99998334342996,2183.0000338232826
348.9999961822345,1946.0000372061857
360.9999921124619,1778.0000075208777
355.0000001353645,1916.0000090956132
251.99999415056513,1597.0000881708245
275.9999991028581,1504.0000438615593
216.99999219960657,1194.99991584172
240.0000149994178,1312.999994790406
185.99999603034993,1328.9999876577808
205.99999176619804,1280.999981651729
212.9999857855096,1431.9999458354705
242.00001260557121,1439.000073933988
266.0000009365022,1402.0000509938275
214.00000346399588,1286.9999735093459
207.0000099089928,1283.0000695107324
216.99999897103706,1248.999987771474
196.999999969011,1517.0000190113756
229.99998687701984,1550.000021912523
211.00000663191784,1484.9999455674363
194.9999915870782,1419.9999355316222
195.0000009712787,1377.9999588745056
260.99999649606684,1626.9999476317644
225.99999811914049,1585.0000533721723
231.0000078213359,1687.999945061657
213.99998925463157,1536.9999729698989
242.99998176779417,1632.9999157479706
236.00000570925897,1561.0000385124977
264.9999931486467,1685.9999839153288
262.00002286014535,1621.000059653571
279.9999952651253,1909.000079044055
255.99999212924018,1866.9998871750113
269.0000056685156,2039.0000206140755
363.0000044326706,2224.0000641968936
339.9999924244498,2148.9999322570397
339.0000152350043,2295.000163472425
397.99999706924683,2493.999996930294
321.0000103347139,2269.999886218636
356.0000212484185,2190.0001191026486
411.99999022890114,2584.999926087253
523.000003545078,4369.000180970932
487.9999872184432,4513.0001427402485
466.99998185281333,4516.999889660619
677.0000228757008,5969.000006717524
851.000006893539,8130.999891100873
1267.999997374861,11280.000487522335
1723.0001148345623,15020.000704396552
2506.0000933015967,20935.999994010075
2532.9999956190045,19991.00017396459
2812.999991698237,21738.999398011056
2348.999851651604,21255.99955154417
2530.0001755572393,20982.000714299782
2627.0000715416722,20000.00120695956
