deuxDETeauxNOUN_count,deuxDETpotsNOUN_count
274.9999959596416,81.99999506920597
279.9999815085955,69.99999608397252
206.00000612804314,66.0000012437736
279.999996112627,89.00000240611381
231.99998948184353,65.99999673184321
274.0000071449493,65.00000010449293
342.00000088575706,92.99999611914254
321.0000157875303,90.00000164051632
341.0000037419256,95.99999908828313
333.99999314001263,103.99999789104473
290.9999993228055,82.00000338766444
354.00001137628425,108.00000564604817
380.9999789632322,139.99999375371095
427.0000177330518,99.99999907045198
371.9999857031132,128.99999852646766
400.00000342748535,155.00000143975578
407.9999843623045,224.99999579344177
512.0000296426425,293.00001766644755
524.0000095732072,145.00000499232505
597.0000244428606,173.99999656651985
611.9999831101179,220.99999829017523
565.0000052877641,194.99999533413245
502.00000882480936,193.99999671892155
447.9999768919023,175.99999394671553
530.0000068654975,177.99999827969938
457.0000024019339,245.99999216099377
426.0000046448947,155.99999823754263
367.0000114582066,153.00000121331573
328.9999955734579,148.99999092788457
393.99997745818524,147.99999595527981
404.9999891079564,161.99999564318256
469.0000054313786,139.99999868776138
424.0000198935831,181.00000087804617
458.0000256211346,149.99999763502368
452.0000162135841,136.00000524878925
409.9999731492006,139.99999273520336
495.00000072729523,184.00000317420728
467.0000100160081,138.9999990149785
344.99998804998165,120.9999968653215
353.99998874107695,144.99999976302288
389.99998083619755,142.99999789808973
391.0000033448884,164.00000420199726
387.0000144577641,142.0000055765975
375.9999991523138,131.00000559653793
478.9999851362198,188.99999393157046
477.9999871250565,153.9999908571911
464.0000134117496,199.00001379666972
420.0000034193604,165.99999365302648
391.0000171565095,173.99999940710674
486.0000091936252,192.0000010136154
498.99997586108793,216.99998928993966
475.00001126292545,177.99999703205393
547.9999942793644,169.00000712002696
629.999967240759,185.99999207551508
622.9999816019813,283.0000072764556
592.999978104707,205.99999478776846
560.0000149765528,174.00000221935622
569.0000100750352,184.99999620704895
711.0000108420979,164.99998921307898
583.0000169269766,257.0000024052645
645.9999717087628,197.00000600642343
661.9999746233069,166.99999440798865
615.0000022631748,147.00000221481096
878.9999827481242,278.00000692864944
1140.0000451908018,307.00000122448114
1307.0000730493255,362.0000160795624
1919.9999880764615,533.0000071581285
1741.9999794946973,568.9999697243892
1727.000054180649,658.0000195557317
1329.9999304771259,467.9999759902548
1520.0000292972354,509.00003545561043
1402.0000748395962,455.00001275161185
