avezVERBétéVERB_count,avezVERBpétéVERB_count
2747.0001460168482,0.0
3062.0000148555487,0.0
3067.000021698921,0.0
3582.9998579989415,0.0
3177.9998180558173,0.0
4296.99987231249,0.0
3425.0000644958072,0.0
3563.0002087194252,0.0
4543.999970134932,0.0
4377.999993160276,2.9999999175093865
5059.999874213262,0.9999999951895512
4289.000124021581,0.0
3586.9999457802533,1.9999999508548632
3429.000103768321,0.0
3002.99994882544,0.0
2665.9999767924683,1.9999999217407494
2744.0000355019665,0.0
3134.9999046344687,0.0
2581.9998776932425,0.0
2852.999967460144,0.0
3127.000135820518,1.0000000285704114
2916.000168819889,1.0000000248111243
2654.9999497503463,0.0
2674.000125030901,0.0
2702.9999346929844,0.0
2898.000079094239,1.999999992882581
2632.9998920680287,0.0
3095.9999934113225,0.0
2705.9998025990817,0.0
2780.999990677658,0.0
3327.999926748985,0.0
2797.9999966717273,0.0
2989.9999957576983,0.0
2794.999932253821,0.0
3119.9999204711276,0.0
3500.0001858974256,0.0
2909.9999401550726,0.9999999876667732
2868.0000820261025,0.0
3385.00001036923,2.0000000587965667
3215.9998122941784,0.9999999474258631
3761.000107501966,5.000000036729232
3589.9999812128467,2.0000000396523427
3598.999995885875,7.000000154081832
3505.000064797478,2.000000030828969
3940.999900522427,0.9999999785780576
3791.000034650552,1.0000000033392986
3611.0000450424186,0.0
4344.99980527509,0.0
5521.000018993191,1.0000000215256117
5328.0001176320375,5.000000057139594
5296.999795547567,3.999999832597662
5888.000121456992,11.000000063409097
8816.000216046774,11.999999689171444
11830.000903276423,11.000000018378547
16157.000768465225,12.000000493438664
20965.001240711845,27.999999610353946
21732.000614085133,26.999999781664137
24595.999291729626,25.999999795224706
19632.998523327868,32.999999800748526
18236.999910826355,27.000001377165155
18421.000592656652,27.000000913557038
