ilsPRONaientVERB_count,ilsPRONpaientVERB_count
1601.0000561939964,233.00000885165403
1585.0001006670757,288.00000457891446
1544.9999239568954,310.9999938920243
1751.000113401688,253.0000034226053
1937.999909716938,284.9999855896708
1772.9999994280763,274.99999824784464
1650.9998711400535,332.99999301794884
1814.0000074467346,247.99999871107016
2032.0000126355026,325.00001388597536
1780.9999623477524,303.99999112900707
1669.0000433744588,370.0000086750372
1832.0000631932244,363.00000478754504
1664.9999503826161,409.00000505370855
1667.0000101022329,320.00000196402794
1764.0000903703444,405.00000894502955
1866.0001072927578,438.000019930221
1751.0000781772053,487.0000141198019
1934.0000724829724,450.9999976342381
1775.0000505920725,503.0000285065962
1806.0000420813399,448.99998858246965
1865.0000747117294,408.99999948931764
1916.0000965247395,450.00002911170156
1846.9998571316264,586.9999743213154
2093.999991821063,530.9999812384611
1979.0000032822904,639.9999724871719
2137.9998553405935,605.999980374279
2320.0000829154305,661.0000226260087
1571.9999574628407,546.9999861517208
1582.999959622333,540.9999844284824
1580.000080385953,492.00002259722294
1718.999957735255,471.99999333827424
1605.9999683310643,481.9999879590941
1165.9999660939748,383.9999818815082
842.9999964629542,175.00001036619955
789.0000125150826,207.0000091847334
846.9999622986478,172.0000012634946
865.9999824700377,179.00000786277351
926.9999951743124,206.00000535821457
1126.0000676296354,312.0000039723164
1067.000029120095,369.00002324356905
1088.9999530268797,296.99999244222766
798.9999794876613,177.99999264077653
494.0000006795012,108.99999520728652
628.9999689440406,177.9999912834071
576.0000145574588,157.99999496224177
563.0000093944407,232.00000230911712
546.0000315574945,103.00000269577822
495.99997241203107,181.99999687229598
558.0000082143076,182.00001148067048
475.00002690989305,136.00001281980633
512.999991157615,179.99999888790427
478.9999997434023,132.99999553186768
435.0000022156352,136.0000030102899
518.0000231285758,123.00000588159995
391.9999737499178,153.99999387338482
435.9999927799918,129.99999497386983
440.9999820297794,97.99999509322139
418.99997991097825,91.99999982466557
238.0000090667693,71.00000016174234
229.00001054889063,48.00000085499135
205.99999590009372,65.99999768606985
229.9999868208737,47.99999887763799
197.99999799102466,72.99999858921603
263.0000128399456,57.000001195403044
437.9999777959947,123.00000089634105
525.9999924870059,123.99999879546276
533.0000021596011,111.99999904368059
606.9999651764874,145.99999253022338
519.9999847964946,126.0000003246412
542.0000054235765,146.0000025430432
539.9999731073918,176.99998729194863
496.0000085592654,132.99999862528173
531.0000109779878,112.00000005621598
591.0000386891511,132.00000429872975
628.0000226364782,156.9999975117602
543.9999897418425,143.99999870383974
638.9999720796961,166.99999557974658
606.0000151920001,160.99999713791016
756.9999793704935,222.99999487224648
749.9999883945771,190.9999995124436
788.0000253052228,233.99999133432863
692.9999934366227,274.99999896531614
1015.0000192398202,279.0000033094906
1010.0000714898226,304.0000011789067
939.0000143374791,234.00001842942376
1204.9999791909427,290.0000007327517
1231.0000369294467,374.99998202585283
1273.0000237600507,379.00001058256925
1124.000042156347,378.00000889854755
893.9999646361524,320.99999189614147
966.0000100388993,327.00001049548456
863.999998872602,322.9999988625295
818.9999802873944,356.9999713279314
837.0000069119762,339.0000074145378
832.999960935068,315.9999797165078
754.9999601531092,313.9999798487549
726.9999449717633,393.9999841617074
802.0000119098422,299.00001176775436
721.0000302894002,324.00000139912385
612.0000106543661,232.99999634746518
631.000008135187,318.9999995867177
630.9999811747409,298.99998910043604
630.9999867460511,329.9999940393636
655.9999762315248,291.00000357284506
666.9999814897744,289.99999607495334
752.9999848763493,290.9999924876952
748.9999838377486,281.99999105936894
802.9999707480182,480.99999750476366
726.0000246771842,324.9999981499388
704.0000030554152,331.99999290021464
710.9999666550564,316.99998423532855
686.9999777520404,322.9999767683963
836.0000138602289,357.00001826108735
732.0000118561302,325.0000083788107
797.0000569533786,318.0000051128432
920.0000066706585,356.00001694898583
892.9999286028367,348.9999646541262
918.0000413362227,403.0000171472845
975.0000034990202,415.00000445845717
919.9999907109177,389.0000082005397
1004.0000190238113,403.000014194292
993.9999581909301,412.9999899537707
984.0000199211007,380.00000454556994
957.9999902617369,379.0000021912783
962.9999671516553,476.00000638489155
1002.0000325472676,385.00000293702794
872.9999759718442,362.9999889192228
610.9999739636141,324.9999831388087
585.99997808043,323.99999229564185
1068.0000106601374,421.00000893448
679.0000202277854,433.00001483590614
802.0000548711341,616.0000173687664
1183.0000445487153,818.0000083923278
1120.9999895251535,716.9999859653899
1283.0000182615067,789.999987181149
1008.9999915539579,720.9999650475505
721.0000574827022,559.0000388979228
937.0000003040001,559.0000188495383
