auxADPeauxNOUN_count,auxADPpeauxNOUN_count
2364.9999033143195,94.99999413116612
2101.9999023688647,110.99999925402882
2506.000088627128,117.00000227986364
2619.0001096602214,99.00000166088697
2348.9998959286586,91.00000046382368
2592.9999699467694,107.99999791400198
2286.999961142937,100.99999801754684
2717.00006861858,73.0000030430994
2279.999946491786,95.99999717804532
2350.0001721473236,95.00000334823866
2455.000031652804,128.00000561532227
2370.999909108879,94.99999430692958
2776.0000720868316,99.00000539142788
2657.0000805717273,129.00000029593375
2659.0000313784985,131.9999985614494
2688.00005359757,157.0000086284944
2860.999850121475,136.99999853059813
2704.9999104186495,154.0000044210108
2575.000165281693,120.00000119073269
2842.9999014360646,139.99999921353123
2801.999929544297,170.0000101909289
3159.000109325702,164.99999197625309
2779.9997681670434,131.99999261300783
2752.99998305113,164.99999249013308
3627.9999993196498,276.9999952444777
4341.999951990595,347.0000028330095
4434.000309304892,400.00002281682345
6383.000040155206,540.9999944490376
6925.999880474677,491.0000039692883
8717.999891756272,608.0000057663406
5220.999867263573,313.9999739778732
5378.000432323463,423.0000313239434
5900.00021497442,359.00002265651347
