lesDETilesNOUN_count,lesDETpilesNOUN_count
2768.999962855718,1824.9999134546997
3457.0000745520583,1693.0000592310996
3256.0000007633867,1354.0000526493009
3996.9999812525475,1521.9999955061742
4130.000086376301,1361.0000337125398
3406.9998633261907,1164.9999042051522
3599.9999271850625,1392.9999133175422
3518.99988010965,1554.9999519411151
3114.0000339501216,1409.0000742151824
3047.000045232721,1534.0000226327718
2463.999999230859,1296.0000437064718
2815.0000393581818,1374.0000331335748
2780.9999002976137,1100.999984662398
3372.9999388894216,1240.0000147322494
2870.9998758823076,1172.0000186109846
2415.0000045085894,1260.9999929059131
3393.9998176531,1283.9999625375171
2817.999883786341,1185.9999921896572
2749.0000257643737,1237.9999406326565
2587.9999668202327,1399.000037457992
2424.000005561238,1397.9999563385652
2344.9999092436915,1217.999984176142
2274.9999388033184,1122.9999139469028
2043.000041283177,1490.0000281833761
2088.000030758011,1184.000001777108
2215.000143920258,1124.9999934126795
2027.0000218488517,1373.0000392061293
1890.9999138543274,1060.9999626133954
1858.9999804235808,1552.00007980886
2111.0000380836436,1417.0000700597168
1626.0000029206992,1459.999986668887
1696.9999821926287,1512.0000081024061
1586.9999991748007,1658.9999837776897
1485.0000164900985,1524.9999919228726
1463.999998947454,1389.0000121311084
1464.9999755165534,1839.9999144809665
1409.000042767373,1561.0000599362338
1323.999986132667,1907.0000015570984
1283.9999667537147,1805.999867605036
701.0000039554242,2084.9999501424772
814.9999944707338,2684.0000508691883
860.0000150156634,3653.000186719114
876.0000137299845,4160.000209271944
1294.0000448351177,5152.999881342568
1075.0000114161257,5340.999716465041
1370.999983099971,4917.9999071719385
748.9999660553774,3888.9999459194087
622.0000117193748,3817.0001649355613
664.0000434859129,3830.000093870053
