cesDETairsNOUN_count,cesDETpèresNOUN_count
371.00000428909414,506.0000151129297
492.0000021852642,899.9999704295896
439.9999912109027,486.9999974758697
387.9999902999259,550.9999661230306
492.9999847931904,697.999994817442
393.00000841897634,486.00001736255535
351.00000132632147,510.99998712364624
374.99999921869505,545.0000177563528
316.0000050179037,451.000019867759
372.99998442841115,523.0000139886453
401.9999869353671,571.0000088355976
367.00001763350855,437.0000145495598
377.0000067279137,438.00002297886397
400.00002472205716,468.0000343872798
455.00000722563067,627.9999890172934
453.0000048146382,717.000016436029
390.99997832394814,486.99999656399285
406.0000092181967,472.0000176668396
499.0000463311021,617.0000371815075
359.99998729202196,539.9999809380329
379.99999861109956,1103.9999920880484
366.9999967838943,758.0000008235836
388.9999890662922,756.9999881659405
546.0000307383057,630.0000223911104
415.9999778562228,552.9999729001659
548.9999725245382,752.9999980427534
381.0000166032982,538.0000307360656
570.9999905828279,491.9999812947572
493.99998628329155,457.9999762369277
338.99999345454245,376.00000126904735
143.00000174136682,241.0000105319727
128.9999995381361,257.00000894305305
234.99999728121523,277.99998949801886
229.00000700065695,225.00000385292662
241.99999633967428,258.0000069074373
338.0000058672647,354.00000396569374
477.00002123579986,353.00000394988405
425.9999952881505,319.9999906166354
253.99999224358504,264.9999998920411
233.99999959665033,192.99999794198422
289.99998859354145,347.9999997178897
301.0000014981111,257.0000038390933
332.00000462298294,272.0000010041051
235.00001232390662,205.00000759171235
281.0000031961144,223.0000026158603
328.0000204674253,278.0000130575481
256.00002174937805,260.00001337708073
197.00000049375132,262.0000031537329
193.99999471680343,161.99999332920552
178.99999951435336,154.00000637385688
213.00001261064264,162.00000751119427
254.99998827604773,169.99999096313934
125.99999195964291,118.99999761845694
151.99999188618622,154.9999937631592
100.00000193036276,90.99999927108612
54.999999405044385,90.99999883093739
120.00000334117497,129.00000350148588
59.99999965275494,69.99999998517583
66.99999881577861,68.00000093388593
86.99999710696495,59.99999949173477
96.00000029667433,83.00000127575237
145.99999600137733,187.99999394214495
158.99999018769134,179.99999742830522
237.99998407967888,152.99998891938154
216.99999048404416,228.99998668492955
163.99999620719015,172.99999778131266
205.0000083409416,136.00000006363132
157.99999465205315,152.99999341925212
171.9999949370247,188.00000050515126
232.99999823432833,247.99999002973502
215.00000344585143,188.99999918664622
262.9999962080336,157.00000464069964
214.99999086017516,295.9999896284394
212.00000695141856,184.00000389606564
239.00001350248604,309.0000079733319
311.9999862996999,320.99999935489166
284.0000106926811,259.0000009384029
307.9999949618978,445.9999914314025
360.99998998055696,389.99998474666046
311.9999973591482,1070.0000210015182
353.00001892425513,509.0000306347804
348.00001967827467,395.0000194054783
560.0000168205265,1093.0000291499455
727.0000132153302,470.0000000950259
381.9999921734357,538.9999961238168
426.0000142591154,533.9999983157027
458.99999671556117,598.9999803115583
690.0000309140814,444.0000167762128
298.00000354915784,373.9999966479786
251.99998737639365,276.9999847206532
220.00000655724088,355.9999978733235
199.99999056654568,328.9999881894945
230.99999810352608,303.9999969611739
309.99998104950924,320.9999867433088
253.00000400311282,471.00001402581705
256.00001416303655,294.0000106143107
205.99999216065078,275.00000496645663
241.99999514733977,423.00001340578547
251.9999910018909,257.00000021043803
370.00001151046035,366.99998845135235
227.99998432064993,329.0000019439326
248.99998706550866,360.99998265783876
293.9999859071714,328.9999779311582
219.99999169620816,319.9999905137665
253.00000787621553,415.9999973170827
260.99998815191026,330.00000214027176
332.0000080530541,287.99999422453516
251.9999908341237,465.9999933873867
271.99999005718115,365.99999508627707
252.0000063531742,431.00002060778036
293.0000022216144,420.0000034193604
293.00001368940127,405.0000214548963
274.00000388736015,438.0000170442176
276.99998520412163,539.9999874432536
340.99999686903834,581.9999959186104
359.0000013378427,705.0000097054597
307.99998245267574,611.9999960947796
365.00002197090356,640.9999983507613
386.00000531942413,575.0000043347039
383.0000041145022,626.0000125504325
314.99999708615803,582.9999999755377
445.99999746372254,593.9999760495391
409.0000106800659,716.0000156902775
440.999986055477,698.9999998520144
359.9999700320693,572.9999783480089
343.0000045411514,462.000004543405
397.00001652411504,566.0000142757174
583.0000257598114,660.0000350200529
601.000014960724,775.0000448046767
1254.0000160946306,1073.0000536967204
1088.9999678197084,1037.0000056758345
1197.0000070645417,1166.9999756360246
611.9999857127923,770.9999776914301
838.0000227366961,728.0000278938152
989.0000312065961,857.0000352511495
