ayonsVERBeuVERB_count,ayonsVERBpuVERB_count
252.0000185543073,459.0000337953454
379.000020353941,635.0000044348585
338.9999932209827,496.00000963904057
396.0000302801011,494.9999937556235
375.9999668489949,455.9999813475744
360.99998175135937,527.9999948945821
399.9999883825323,459.9999731924581
385.9999842288987,530.0000006752357
381.00000236915673,501.0000195044694
339.999994552015,543.9999823655182
373.0000098022976,597.0000032902065
411.00001891310256,564.0000087734462
346.99999960089895,466.9999781462824
436.9999846599068,581.9999832440459
367.00000257205215,484.0000228282806
369.00001094381616,571.0000439676932
385.00001139453883,708.000026303243
445.9999880552167,587.9999798712623
372.000026797016,618.0000330375042
497.0000080324784,674.9999731515312
384.0000281077365,628.9999950928294
343.00000211684045,688.0000215849848
394.9999810989037,760.9999714842064
408.9999934054423,682.9999848133557
383.99997796728576,542.0000045841457
329.99998493533354,691.9999861615044
418.0000169345555,613.0000418630812
318.99999241983284,503.9999847845262
404.9999740641933,689.9999538433353
378.0000108465845,515.0000099727346
398.9999853814932,621.9999635374944
413.99999410558144,664.9999682651279
299.99998650807015,481.9999977043964
290.0000190738508,325.0000084811884
249.0000054249541,334.0000058224539
211.99999914644457,323.99999062700215
247.9999972085325,322.999997461848
245.00000242063075,362.000012899648
300.00000598496536,496.0000043901375
293.00000050418305,428.9999997134538
281.99999457495954,451.9999896652864
184.9999903584608,295.99999528259815
159.99999812252597,298.9999922888284
190.99999278822014,261.9999836130271
217.9999869164613,289.000007569619
185.0000096977219,292.99999868588645
171.00001166014138,276.0000052916384
201.00000085623023,325.0000067153746
159.00000932360612,295.0000232549002
176.00000852810894,328.0000096633898
148.0000052087536,326.00000428910704
170.0000000641161,259.9999869804328
168.0000037185934,249.9999966381823
126.00000081218262,298.00002284131347
119.9999917250653,339.9999863214917
156.99998922007492,299.9999975171859
137.99999728462114,265.99999333634514
130.99999702341142,247.0000008422303
79.00000089034941,107.99999582587247
47.00000098764111,92.99999970053871
57.999999527726494,146.99999952978732
61.99999870324597,114.99999341043684
54.99999796772876,114.99999856513043
151.0000027089999,157.0000055814495
132.99999432977538,207.99998591308224
184.99999132911344,278.9999868589279
154.99999476683507,281.9999783354564
150.99998830845075,308.99998518216785
150.99999959370345,316.0000014504601
166.0000041695531,358.0000011230901
144.9999982693203,267.999999031843
138.00000216866394,306.00000251483505
184.99999067975207,305.99999794637927
198.9999974762867,342.000012858199
214.00000709097623,391.00002011343594
208.99999996180088,329.99997792910364
181.9999943597736,363.0000013987835
200.0000064661242,329.99998866732346
183.99998343054665,417.99996994697096
222.99999747650952,439.99999373689036
230.99998921902267,403.9999786228806
248.00000450137247,439.9999895534527
299.99999049827716,518.9999770218157
251.000021006095,533.000029190159
226.00001642886394,495.0000283776957
280.00001561608866,524.0000156362667
353.0000025705965,592.0000166802201
383.99999033045583,654.0000074874489
333.99999658115456,534.0000272860725
305.99999550569083,497.99997695965817
279.0000180401773,514.0000008682074
246.00000827101735,387.9999937657064
223.99999439261066,474.999989800927
198.0000112665282,402.0000025171108
233.99999395286315,450.99997144464083
203.99999730455033,365.9999809397202
216.99998150180312,357.9999864588676
214.9999979847764,346.0000064704434
231.99999560137542,424.0000316106663
202.0000079216965,320.99999501617685
165.0000078777361,355.00000827746544
178.99999874291797,341.9999837700295
193.9999983523579,291.9999939831442
210.000007083855,317.9999945280079
228.0000055792526,292.9999883501587
170.99998827333678,272.9999912741603
192.99999045655912,255.99999507707963
213.99999902443665,276.0000103577241
208.00000559712967,274.00001376810525
182.9999943887158,273.00000593732284
212.99998576645095,281.99997861278024
190.99999078978487,262.99999013858155
241.0000081204359,385.00000212925517
178.0000037423083,281.0000060550342
161.00000679529288,299.0000164229153
180.99999860634952,304.99999576853963
180.99999025123873,291.9999799915027
215.99999692251362,309.00000984917375
219.99999732553687,308.00000912198396
225.00000372180375,358.999987702161
219.00000020821074,311.00001125573
267.99999905478785,333.0000023250114
225.99999709997167,332.0000114426543
212.99999671496332,229.99999874891574
243.99999203541466,362.99999578851504
282.00000926652507,404.0000173124672
241.00000045933078,379.00000245361946
259.00000359674004,345.99997154933504
268.0000029123111,334.99998859860506
392.0000092017616,377.99998498291706
487.0000312918377,538.0000224826399
585.9999998149456,669.0000042230319
817.0000061357166,847.0000082084943
832.0000193916261,870.9999712150434
879.0000135272005,963.999973936431
687.9999581854695,722.9999885732492
634.0000406207948,850.0000103509616
637.0000512766162,693.0000031380234
