cesDETeauxNOUN_count,cesDETpeauxNOUN_count
8286.000437174444,271.00001413233895
9642.000588164703,331.0000148825711
8586.000174801737,273.99999989978335
8289.000062233608,298.0000070950317
7787.99973532732,343.99998702895215
8567.999516006286,413.999985917151
7634.999668427251,319.000000794897
7797.000213754709,266.00000193044485
3447.999992891743,151.0000089435395
6481.000004319596,305.0000037997062
7665.9998744660925,446.9999942107885
6964.000363629733,208.000011668615
6355.000020041678,287.9999977376184
6982.999818512708,347.9999968989675
6020.999666695658,388.9999773029286
5656.000219481598,258.0000067946524
5829.999701480603,286.9999886699007
4997.999813250813,282.9999863378367
5049.9999740868,211.9999954281726
5648.0000837034,221.00001241653564
5955.000030611556,265.0000056577714
5269.999940969335,263.00000042389695
6612.00014748512,219.00000004335033
5297.999637837027,257.999977186882
5915.999896296032,218.99998959649318
5882.999803810053,178.99998984243456
5524.999853825596,308.99999370663704
4916.000042860803,286.00000235460215
4614.999945395168,259.9999905062203
5190.000170548494,245.9999982122641
4958.000271385154,288.00000831574596
5596.9997826062845,430.9999885291628
4929.999762968693,347.0000049520556
4787.000336715,268.0000192625148
4791.000388560812,188.00000381799092
4891.000272873226,248.00000948848032
5400.000061740832,223.00000366848553
5602.000365567306,206.00001158282782
4575.000072303628,307.9999854818436
5078.000357827971,374.00002255226326
6354.000126062254,281.00000862471524
4973.999827723184,178.99999202877078
5420.999807295912,220.99999382990003
6003.999906437204,217.99999813901346
4617.9996533690755,211.99999286421144
5176.000254829065,291.00001358046813
4515.000078972192,274.9999913775528
6094.999680920855,273.99999116117465
4676.000064927455,251.00001171148384
4657.999871319269,268.9999877942384
4706.999653353639,248.99999286234535
3608.0000680506955,175.99999788501654
2054.0001365929274,70.00000444804891
1678.0000795150352,133.0000061473236
1648.9999755733968,254.99999136324817
1405.0000385620278,177.00000010294744
1959.9999576313853,149.99999682640313
2302.0001331289213,195.00000424210992
2362.0001452241336,200.00000601231602
2560.999855450263,173.99999524389673
2013.999961028483,122.99999915902411
1705.9999927960462,132.999998646037
2042.9999507320754,155.99999706097
1787.999959129137,136.99999841574376
1805.0000484569518,147.00000129828481
1730.0000383958545,98.0000059232751
1671.0000143530358,122.99999610334166
1852.9999970184408,117.00000303166168
1695.0000579906252,101.00000177901961
1912.0000623851633,100.99999757506623
1855.9999581405848,102.99999950594322
1432.0000198359965,56.99999977909248
1406.0000542963044,105.00000364525926
1442.9999441530256,85.99999397195873
1364.9999232420084,125.99999866094976
1320.9999261133994,75.00000059800765
1256.999976899948,99.00000137678333
732.0000190324479,61.00000100227388
565.9999971420342,61.999999298818864
570.9999909092601,33.99999890554915
553.999993623505,55.99999991428615
479.99999593387815,45.99999876265203
549.000001900457,78.0000014641511
979.9999485485305,88.99999897833813
1050.9999810901777,70.00000066593715
1389.9999471672083,73.9999976175399
1487.9998871845585,100.99999207497137
1453.000063076842,65.00000373660988
1508.0000613242694,100.99999888339596
1700.9999260695972,85.99999703045178
1621.999952465855,85.00000026347311
1655.999974344664,111.99999392146847
1839.999995686662,87.00000347847158
1571.0000471825315,91.00000081191784
2040.9999285158535,81.99999653924556
1961.0000111532106,94.99999853666729
2099.999994555033,119.00000366399574
2177.9999676892708,101.99999278161795
2135.0001123136813,84.00000192596538
2350.999945374397,144.9999970870716
2147.9998794726166,131.99999641961512
2217.9999260133363,133.0000039299773
2401.0001521029076,200.00001393141358
2294.0000813927713,159.00000929504372
2859.0001577014345,179.00000038395356
2902.00007428445,177.0000052677519
2989.0000695282997,227.00000202473842
3536.9999640726014,277.0000059077638
2281.9998242259126,142.99999583793056
2386.000018257825,187.00000454767957
2067.0000789269766,158.99999522802077
2443.9999600207184,166.99998971564713
2256.000087655428,123.0000064334218
2101.999908051816,160.9999884653646
2031.0000115701005,127.99999617508854
1957.0000060282098,366.9999918649814
1866.0000407910181,182.99999953685364
2118.0000925833283,151.00000540639985
1776.0000058097135,100.0000013193315
1923.0000841110498,134.99999825075545
1582.999930930291,132.00000345714867
1922.99993964619,209.99999523221072
1883.9999542092346,126.99999954879911
1647.9999328159636,93.99999563925063
1606.9999274675731,148.9999875976013
1374.0000178270616,104.99999992484027
1924.9999841460326,96.99999714916423
1849.0000208525278,139.99999619679087
1480.000008076353,124.00000079645675
1647.9999003476871,116.99999767300399
1591.9999684978172,176.99999679568575
1826.0001040052368,173.00000917228752
1568.9999418498735,154.99999174123585
1540.000049372732,144.99999992188475
1505.0000051136913,141.00000576595718
1630.9998837492194,142.99998945494636
1888.000023197336,189.99999714449675
2095.000001580146,145.00000463385007
1660.000004393112,163.99999839700476
1665.9999864027704,217.99999550480547
1811.999986228531,156.9999997007821
1561.0000028811924,196.9999953648138
1622.0000752737697,168.00000896374627
1858.9999345102233,149.0000002722238
1756.0000169535226,204.00000355740673
1765.9999897234811,181.99999853337576
1627.999907651953,162.99999597242723
1913.9999283033721,162.00000578396364
2335.9999797514697,206.99999957385845
2885.0001474864853,303.9999981360742
3178.0000490778857,320.00000519727945
4717.000177158473,457.9999896713922
4389.999971475328,551.9999897483775
6115.999896417156,579.9999901544695
3656.999843754,329.9999838848206
3729.000063090894,397.0000203131431
3644.0000786789724,347.0000073565317
