lesDETyeuxNOUN_count,lesDETpieuxNOUN_count
70911.99996036959,348.0000074468156
57535.002356464276,353.00000067322486
60075.99974262315,408.99998748682066
57011.00058117894,330.0000207469085
49537.00147751895,387.0000195308866
51779.99964010662,345.0000000295927
46569.99947391127,357.00000272856346
44876.001532963746,232.00000513520035
46430.00318234527,298.00000948333167
45081.99908865609,305.9999794116914
43101.99747358606,284.99998251048106
43390.99990655295,380.9999876482934
35144.998629245965,317.9999925261351
17031.9995841551,142.0000034758073
20295.999792170333,164.00000352306873
19719.999446009584,92.00000018960344
21861.999823648108,182.9999927382054
20730.999917243484,159.00000014574744
31380.00061964819,138.000001445722
47682.00084493422,220.99999013671857
56611.00021162934,275.99999830433734
60063.995309959784,329.99999184292426
57499.99574540369,324.9999888624463
60649.00179039076,345.0000007695959
57677.00128965095,534.000009438212
55019.00025200591,342.99999773004106
51280.99982961539,485.0000029278357
63072.99631776638,395.9999855273039
57912.00233882691,413.00000137706996
69443.00059007632,478.00000712980466
61677.997797827586,745.9999493874623
67994.00089029415,419.00001462265294
70216.00255174968,483.0000217807725
84494.9965332848,385.9999923298068
87028.00116830957,795.0000064635951
95467.99602090125,704.9999957250138
90986.99662710687,737.9999933672091
96306.00188480788,653.0000008363551
103473.00421606902,729.0000531010644
111670.00493304283,660.0000143192499
125062.00484344286,754.000008390397
134175.00143456238,729.999972841235
123424.99841387311,729.9999697213306
110002.00442503604,810.0000349330426
102362.99835692877,850.9999974541889
97665.00301835334,1036.0000131751106
87035.0039175175,763.999990232075
75107.99480925532,663.9999941479263
70917.00428410697,743.0000232164724
73349.99439465633,587.9999858210465
71051.00040540275,517.9999786646398
78272.99924550558,509.99999785728215
82808.00085570556,619.000026981253
81636.99989250841,649.999996403474
76829.99962221063,575.9999875205383
77603.00306399212,591.0000315465139
78462.99759744036,675.0000076421057
83317.99719032485,602.0000053242261
79284.99911240603,541.9999973594197
82810.99714713334,781.999970838969
76608.99751260446,495.99998854408625
78851.9988632078,614.9999658636603
89779.99732924342,660.9999874428793
82690.99831400807,540.9999935862014
78024.00279669635,511.99997811532995
85385.99981784524,579.99998885712
87231.99353271739,443.9999895704886
90537.00349977748,640.0000324917079
91607.00157805318,481.00000031245895
85857.00515936805,516.000012126306
96908.00635078139,667.0000133570007
102610.99575858397,499.9999690560823
103632.9984219869,630.9999970559217
107596.0011652338,578.0000029155447
109535.99629690539,646.9999902766465
118578.00525714742,777.000012610567
132677.99818329606,457.9999941853074
120273.99960452598,801.9999788594914
121223.99975161959,769.0000196192553
143236.9982349356,647.0000033136174
210238.9980693393,680.0000118580226
210132.99273340032,529.0000083401667
218303.98558864108,540.9999890008028
290726.9940486752,496.9999979079869
412936.98098118324,819.0000336587776
571671.0321857709,907.0000449201027
772190.0354244172,1188.000086267527
1069186.00532912,1492.0000404684215
1047837.0031137392,1308.9999347268306
1147272.0224230916,1631.0000582351586
971723.9443927802,1676.9999263224115
1044976.0765382097,1219.0001034317536
992246.0296378577,1385.0000434448646
