desDEToiesNOUN_count,desDETpoidsNOUN_count
414.00000130559636,2250.999959298044
442.00001188723877,2596.0000076259685
271.999987581238,2505.999863129326
318.99999742359904,3207.0001994716677
350.0000233734158,2133.000137068429
333.9999882098204,2250.999981683822
414.9999986190448,2316.0000401584402
410.99999886349366,2458.9999066786804
399.99999984732193,2307.999988515157
475.0000325191561,2380.000176415469
374.99999037042886,2269.9999680159035
436.99998627910594,1969.0000184651565
300.0000214335627,1961.0001203607246
376.9999987572328,2123.0000070250153
382.9999908978521,2069.000026775484
306.9999940802274,1628.9999601081267
189.0000086736239,828.0000164042315
185.00000415800997,829.0000452622592
182.99999098266952,886.9999585617838
155.0000044412937,740.0000062625047
168.9999922541768,1064.9999874509526
272.9999981975404,1341.0001128936153
239.00000180128305,1296.0000105061865
262.9999857196469,1298.999943633752
169.0000008340963,794.99999758451
135.99999812856396,662.9999917379465
194.99999511485944,568.9999982461594
170.99999236901755,671.9999867034577
177.00001127316048,655.0000178643559
175.0000051915027,603.0000347964346
155.00000333763782,532.0000126900991
121.00000538751543,744.0000418165923
141.00000371722618,694.0000149381721
125.00000215421369,652.0000122250862
166.99999763531267,631.9999915934804
153.00000190400303,709.0000305190807
130.00000617409123,649.0000219233505
119.99999758534926,560.9999870999297
113.999998435778,501.9999800867723
143.9999981271165,543.9999681487885
104.99999482577213,454.99997370678204
62.000000217704574,228.99999879011855
105.00000623369385,225.00001168133795
62.999999767117274,256.0000007821325
87.99999656566425,267.9999891445719
57.99999788703216,244.9999845644419
75.99999799251133,301.0000092880696
134.00000260523896,440.99999113823105
130.00000123674042,510.000006341951
144.99999024229118,584.9999552661785
146.99998523963725,602.9999934340976
175.00000156438156,578.0000118287862
162.00000117839997,576.0000345972311
140.9999912185907,575.9999683384594
193.9999940402021,493.0000039600804
168.99998891893628,656.999951057033
156.99999623755264,707.9999854621276
166.00000041789528,784.0000040964047
185.99999329933792,642.9999551734835
182.00000107030527,739.0000280097518
240.00001050957172,789.0000163872882
235.99999542432332,874.9999699440751
265.0000100639705,835.0000020012378
218.99999266187996,980.9999690573013
232.9999891859541,921.9999936938746
311.99999297954747,848.0000032004567
268.0000006068233,962.0000613941032
276.0000193114946,992.0000187720585
219.99999863018587,1142.9999745492803
325.9999916951874,1088.0000483595275
403.9999826563629,1138.0000386485497
280.9999937604142,975.0000357363532
364.99997849929736,1003.9999381661238
246.99999392655005,954.0000136563649
230.999999967078,964.9999607032556
246.99998609189484,900.9999184649483
202.00000828973623,908.0000777024435
241.99998155909614,875.9999857922746
260.99998955593094,895.999956600939
255.99998262637345,741.999989366009
231.99999790132023,700.000023414207
244.99999582627768,723.0000180360852
229.00000938804263,667.999995000176
233.0000008441327,687.9999963793452
172.99999975243753,687.0000045682757
277.999988959528,850.0000412001604
221.9999921544631,733.9999917712271
192.99999482556535,838.9999951994985
221.00000080909433,783.9999563630703
218.99999069714903,727.99998044614
252.9999933109317,821.0000009762718
271.9999976641828,821.9999854737788
282.9999981287977,669.000003488963
291.9999997929658,724.9999978588232
287.9999765504738,806.999975564337
293.00001315976516,800.0000317748211
304.99998364651066,790.0000135977505
268.0000056274597,834.0000538438485
260.0000002341857,814.0000301818569
317.9999846784792,806.9999300972605
299.9999939442523,915.000042492379
312.99999464608607,955.0000041076713
363.00000770063724,1043.9999943815876
417.9999932661993,1028.000028516336
395.9999859217311,1094.9999512314453
338.9999948938107,1106.0000091123168
336.00001595540596,1248.0000110524613
401.00000349386664,1214.9999900548053
359.00000946481566,1017.0000300212733
423.0000083805151,917.9999884816337
392.9999761018602,818.9999522196873
415.00000700734506,868.9999880873117
696.0000272638008,1039.9999619321156
765.0000211423209,1290.0000182838278
1005.9999930030166,1630.000016870583
1234.9999747571171,1887.0000745959892
1438.99992773931,1975.0000140722473
1317.9999355357484,2074.999949704284
833.9999865790397,1783.999882131471
1042.00002979692,1833.0001229782104
1151.0000181913854,1668.0000603060842
