avezVERBeuVERB_count,avezVERBpuVERB_count
3172.9997967882023,2297.000034725726
3516.0001895151977,2374.000180628509
3366.9999643706087,2296.9998744777045
3471.999912648972,2241.0000142642807
3061.0002011763095,1994.0000668272069
3401.000014388358,2023.9999739765876
2886.0000039613233,2044.9998592910129
2227.999913664024,1453.0000139481863
1216.0000593471432,677.0000053443903
1440.0000189070101,837.0000303902516
1412.0000004275046,986.9999937645085
1330.0000011929471,791.000006960566
1637.9999615052602,1274.0000249340117
2236.000087897301,1248.0000158892656
2066.0000586355545,1361.9999744191637
2297.9998889919043,1378.0000197994593
1664.000008212641,1022.9999599988614
1436.9999746637563,763.9999885548137
1688.999934603127,1100.0000179979531
1505.9999790948978,931.9999651192179
2008.000103054876,977.0000479073728
1505.0000040703892,862.0000545595394
1860.0000368626193,932.9999556153566
1642.0000945834663,958.0000810228302
1413.0000396538414,943.00003401215
1493.0000330074643,802.999992427477
1342.9999930731954,763.9999583117387
1340.0000711722569,775.0000393928224
1352.0000743032463,723.0000428260437
1167.9999772787705,697.999952062806
1177.9999749012968,662.9999769061786
1146.999985770578,571.9999916042789
955.0000071687138,551.9999803644869
438.999988844634,231.00000352562517
583.0000069239546,258.00000910944084
498.999984066466,268.99998900780145
529.9999764409126,207.99999880755675
573.9999834543823,261.9999962694971
823.9999943924335,385.9999934465578
1124.9999452065642,614.9999738572932
1909.9999317434172,954.9999658717086
1476.9999240749476,960.9999492547074
1552.9999481074994,855.9999720684308
1658.9999742101859,881.0000316978878
1771.0000847122626,1020.9999770657471
1420.9999480000706,854.9999753888926
1411.0000189240527,714.0000146613909
1593.9999731450216,855.9999490146239
1723.0000422894486,830.0000255387213
1844.0000531827545,1051.0000349775955
1816.0000064405745,1058.9999879545935
1887.0000217528009,1029.9999963970063
2179.0001041844876,1077.0000333532932
2263.9999228953784,1200.9999706342267
2315.000087439475,1225.0000574011865
2907.9999814605967,1407.9999769686758
2505.9999363064344,1211.9999908045834
3377.9999546753806,1468.9999469330269
2870.000133205541,1457.0000206427267
2764.000194115226,1306.0000620175147
3446.0000421023847,1814.0000268470037
3656.0000029607145,1873.9999268831325
3467.9999019162233,1810.9999816936986
3422.999967274956,1791.9999735152005
3109.9999845093757,1388.9999630598697
2646.999969009919,1349.0000105780473
2368.999946788716,1110.0000071436193
2243.999949690175,1230.9999171959944
2151.000126919322,1160.000044894591
2073.9998194902337,997.9999480614197
1914.0000287627786,961.9999446161269
2043.9998350188998,987.9999342977551
2549.0001606652845,1075.0000384916189
2312.0000940768464,1154.9999893069776
2127.000025135484,952.9999844339338
1969.000038301272,894.9999841107131
2047.99995544674,898.9999521391288
2104.99996829043,1087.9999654960454
1759.0000697975552,882.9999984004144
2164.99993309401,1115.0000290520961
1868.999827563066,1004.9999553553487
1898.9999733871082,920.9999490557652
2593.0000227245555,1119.0000310170803
2080.0000298898776,898.0000436002038
2059.0000314588515,1003.9999930616855
1871.9999853354384,940.0000146802182
2193.99982408828,937.999980826672
2576.0001592349054,1075.0000216897035
1938.999884257466,961.0000312467201
2060.000033372081,989.0000911826269
2273.0001610601976,1036.9999737580458
2235.999864748203,1058.9999017138177
2575.0000509818537,1174.0000307789217
2139.000071809532,950.0000133064036
2495.000032981494,1109.0000217321067
2396.000143869977,1094.9999686052251
2668.9999309683835,1186.0000308118117
2265.999881416349,1186.0000043384816
2374.0000297523,1088.999993870605
2867.999921092678,1358.0000184694704
3796.0001926090254,1698.0000236263088
3430.000112214051,1590.0000411183673
3413.999833838166,1565.9999596086377
4185.000168730519,1870.9999509600343
5825.000085352449,2767.0000404932057
7952.000512321569,3674.9999545525416
10884.000376695212,4832.000001256394
14531.99971779255,6137.999938461176
14515.9996383385,6682.999924513042
15896.999696021498,7397.000087531427
11191.999800612024,5310.999556021536
12498.000869523548,5767.000319829318
13124.000790937283,6142.0001437281635
