sesDETairsNOUN_count,sesDETpairsNOUN_count
583.9999838560466,1045.0000272146626
623.0000158084898,890.999977825882
547.9999625472692,789.9999506200968
695.0000232542645,1023.0000188954023
627.9999644285538,1038.9999934485506
549.9999954538827,715.9999729455538
579.9999940776274,635.0000073963693
511.00001300942137,933.0000544601701
545.0000247890837,667.0000361767967
628.9999728171199,825.9999775135155
585.0000101578688,692.0000337615542
615.9999828191006,843.999934957002
560.9999891339945,770.999964100731
588.9999595843584,679.9999623203662
535.9999890741817,876.999945481167
530.9999939763147,675.0000096603653
504.99999026885564,855.0000213806006
468.00002637088335,698.0000015684269
431.00001830876664,885.0000336510523
423.99997559209174,771.9999762357364
554.9999765667206,885.000002757024
489.0000212094349,829.0000090273827
406.00002917222355,719.000049811178
460.0000026876776,994.0000878676582
499.00001953580306,1105.0000152525135
539.0000016268575,835.0000076055934
433.99999839662854,862.9999751667278
527.0000400822845,853.000021136011
470.00004473278767,995.0000271622607
556.000005161336,921.0000187175007
451.99997512318976,840.0000001906843
569.0000116678102,970.0000053498459
614.9999625048407,942.9999982325417
828.0000406921015,1042.0000851320403
683.9999892685693,868.9999864770059
611.9999735129028,942.0000109796287
527.0000430159349,993.0000123828572
558.00000616862,1084.0000097835532
640.9999816659139,892.9999665724226
466.99999360437045,688.9999953977443
183.00000385229603,287.00000964228116
170.00000079499964,361.000012643811
180.99999114926507,459.999962695413
244.00001339193,435.9999843168754
327.99999285462263,566.0000058441251
415.9999968903416,745.9999937383894
473.00001553273245,840.9999995257488
558.9999850455075,754.0000006578916
310.0000041042927,559.9999780506522
259.9999941932738,496.99997604850864
313.999989632279,493.9999667352009
284.0000029277771,542.9999794589507
412.0000195387743,506.99999433294437
303.0000018550638,507.9999985641807
391.0000008326454,570.9999837741457
310.00000399977483,548.0000266883515
264.00002057954345,450.00002024734783
282.9999914080252,472.9999820399398
272.9999813739065,506.00000572939337
307.00001865587177,492.0000286810439
256.00000253361327,450.99999583938285
371.9999764720554,499.9999909156693
225.9999974806447,513.0000007204089
224.99998389716473,437.9999794677592
150.99999706104325,414.9999916342903
99.99999684855574,209.00000852711713
105.9999981265539,217.99999515628508
101.99999964386043,198.00000242529117
103.99999481487153,325.99999681323465
97.99999681107741,222.99999344871878
151.00000128204616,334.00001204010834
290.9999971254714,533.9999964220631
296.99999790806913,592.9999904421811
382.9999820829907,665.9999638527673
317.9999936420101,718.9999864147649
253.0000088042036,638.0000267769003
265.0000048896864,631.9999927489874
198.00000030301084,666.9999623902618
300.9999890788302,621.9999956287302
320.9999908778503,667.9999632022133
295.99999025436284,723.0000202762112
396.99999930614774,725.9999805021946
315.0000047043319,746.9999947841051
388.9999922336318,768.9999729592377
363.9999969171436,851.999989409268
481.99996239816596,911.999964296582
353.99998866254464,1111.0000342947392
474.0000079064713,1189.9999390294668
431.99999109201724,1283.9999467382559
475.99999234005696,1215.0000129053385
502.000030650348,1529.0000779874335
538.0000174837513,1465.000121822116
651.0000009988617,1715.0000560165038
863.0000088165883,2110.999974500493
556.999999092827,1836.0000290574358
531.0000160871482,1906.000032116302
601.0000057579716,1796.9999201925252
784.0000337405309,1809.0000311874348
464.00000216904954,1740.0000836496713
364.99999311842123,1830.9999734487978
308.00001726653124,1620.0000197989757
401.9999773545477,1650.9999366071752
368.9999832115342,1765.9998884750412
453.99996289026245,1869.9999378213665
440.00003533710776,1799.0000705596603
494.000031199313,1921.9999756269194
391.0000126574256,2126.000027320605
405.0000312380366,2212.000052608569
460.9999746766973,2185.999865600164
485.9999892722942,2500.000081084957
403.000013847364,2525.0000463648844
441.9999933739322,2640.9998769495196
492.9999834969878,2683.999969070417
460.00000855761715,2938.999860075416
513.9999978988228,3377.9998920362655
521.0000098191204,3318.0000563070344
546.9999818488128,2979.9999944745196
486.99998322049095,3099.999831108188
581.9999947361067,3387.9997683928536
578.0000285232337,3690.9999712207527
627.000005268413,3606.0001043764432
526.0000316568122,3724.0001525482353
697.0000387824806,4421.999984127276
620.9999633931392,4528.999922785878
630.9999873388609,4964.000200488764
783.0000117544884,5122.000285999154
677.9999761166887,5410.999881410927
743.0000057513516,5413.000054170338
852.0000142538354,6013.000036247665
788.0000235514306,5552.999827174957
723.9999865100456,5558.000217667141
887.0000078197671,6287.999799274626
1204.0000189683526,6608.000363480971
1222.0000510989153,5919.999834001154
1082.999950484708,5243.999741418519
1398.999942940398,5522.999806552233
1728.9999390529476,6734.999727124783
2403.0000278518887,7276.0000790425165
2807.000039196139,8408.999998474812
4398.000138164669,10379.000189919989
4166.000059956305,9565.000401784006
4538.000040782092,9181.999873588791
3432.999878059379,8883.999372037393
3859.000252328147,8367.000636453404
3928.000260310212,8553.00036115636
