lesDETailesNOUN_count,lesDETpellesNOUN_count
6426.000088459296,215.0000027074788
6267.000116406631,180.99999886881923
4605.0000048264355,170.999996959863
4852.000003147481,187.00000856717557
5809.999796921926,211.99999587661873
4801.999708962014,171.99998919277036
5209.99992935865,159.9999946079463
5232.000310361022,138.00000887537757
5361.000242274236,149.99999844898122
4422.000042623554,118.00000472484041
4677.999946825673,137.99999849804627
4596.000058234858,130.00000033628496
4893.999986604137,162.99999492084385
4840.999997597735,151.00000327968164
5564.999965553065,142.99999232183958
5013.999627459964,144.99999830957012
4781.999971545609,137.99999679080773
5020.000036404918,131.99999833950724
4996.999890140445,135.00000056066227
4531.000038330438,147.9999944434427
5204.999989646429,118.99999638809412
5120.999867097434,122.99999728408824
5313.0003688325705,120.0000023037036
5238.000133387563,148.00000349806834
4957.000301650565,116.99999839647347
6072.000328546079,131.00000500888885
6324.999860960672,138.99999106229768
5948.999950222315,183.00000581413775
6225.000002545694,155.0000083502222
5908.999928139121,190.0000014309618
6284.000072030942,171.00000149555478
6401.000097742482,175.9999940982411
5925.000273787678,186.99999967926527
5436.000186365806,144.00000458421778
6498.000086038067,166.00000335041517
6937.999992447929,206.99999757680257
7057.000141771888,195.9999916003557
6180.999820021247,215.9999984111339
6991.000046110961,208.99999556410393
8947.999807323606,317.00000156347033
11656.000231042883,410.99999131791355
15403.000374833413,527.0000043548214
19587.999314618275,670.000035354441
19978.999863297693,583.9999994328679
23261.000062858846,652.0000149852049
16635.9989297968,1017.9999738462859
16857.000440630807,545.0000189419842
16318.000277587991,459.0000311981383
